"species","n","mean","sd","se"
"Arcytophyllum rivetii Danguy & Cherm.",12,121.25,37.8012145067036,10.9122706855701
"Hypericum pratense Cham. & Schltdl.",21,209.666666666667,40.1551159048674,8.7625646749419
"Solanum luteoalbum Pers.",12,134.166666666667,46.3481554665503,13.3795600175277
"Paraboea sinensis (Oliv.) B.L.Burtt",37,233.27027027027,22.7384264195224,3.73817427628687
"Impatiens vilersii Costantin & Poiss.",9,206.555555555556,24.0526043865894,8.01753479552979
"Eustachys distichophylla (Lag.) Nees",93,224.118279569892,33.2640455663879,3.4493208423656
"Lycium cuneatum Dammer",33,258.272727272727,25.5664241820116,4.45054319277364
"Paspalum malacophyllum Trin.",89,231.977528089888,35.8164441436186,3.79653548616019
"Salvia rypara Briq.",16,182.6875,42.8029886028223,10.7007471507056
"Salvia platystoma Epling",1,154,NA,NA
"Solanum toliaraea D' Arcy & Rakot.",6,247.333333333333,32.0478808451771,13.0834925680331
"Drymonia candida Hanst.",38,239.736842105263,21.3005319189087,3.45540255872654
"Panicum flexile (Gatt.) Scribn.",96,174.4375,65.6300336415385,6.69833725931098
"Streptocarpus kirkii Hook.fil.",10,188.8,32.4681040065135,10.2673159967821
"Croton websteri M.J.Martinez Gordillo & J.Jiménez Ram.",3,156,21.7025344142107,12.5299640861417
"Festuca dichoclada Pilg.",5,88,25.3870045495722,11.353413583588
"Pleurospermum hookeri C.B.Clarke",34,101.470588235294,36.3795107952828,6.23903462956763
"Hymenidium hookeri (C.B.Clarke) Pimenov & Kljuykov",7,78.7142857142857,21.6156909498192,8.16996323857873
"Leavenworthia uniflora (Michx.) Britton",13,156.307692307692,51.8513654840844,14.3809813042839
"Croton cascarilloides Raeusch.",55,255.763636363636,19.1996948628952,2.58888632718003
"Leavenworthia alabamica Rollins",1,100,NA,NA
"Trichloris crinita (Lag.) Parodi",88,239.965909090909,41.0951933491672,4.38076233040738
"Lupinus brevicaulis S.Watson",96,129.614583333333,99.7182736557207,10.1774536869889
"Eleusine jaegeri Pilg.",16,168.4375,35.9628859613167,8.99072149032916
"Angelica arguta Nutt.",63,-0.253968253968254,73.4743686390172,9.25690034077728
"Solanum raphanifolium Cárdenas & Hawkes",3,74.6666666666667,43.5469095727048,25.1418199641774
"Croton verapazensis Donn.Sm.",1,225,NA,NA
"Piptochaetium panicoides (Lam.) É.Desv.",31,125.354838709677,57.8743169215826,10.3945341702941
"Croton smithianus Croizat",28,218.392857142857,36.8564173875528,6.96520818744725
"Oryza grandiglumis (Döll) Prodoehl",21,252.142857142857,9.99142489480712,2.18030766099618
"Rhynchoryza subulata (Nees) Baill.",16,221.625,25.8298922439358,6.45747306098394
"Panicum fluviicola Steud.",112,251.625,15.9493144250977,1.50706855538513
"Otachyrium versicolor (Döll) Henrard",87,239.551724137931,20.1758309362843,2.16307612475586
"Eragrostis lurida J.Presl",19,133.894736842105,42.1569748240524,9.67147331702278
"Solanum monarchostemon S.Knapp",11,238.818181818182,14.4486551749163,4.35643344912948
"Solanum muricatum Aiton",32,170.40625,51.9986720519023,9.19215340514889
"Schultesianthus megalandrus (Dunal) Hunz.",16,200.1875,23.4327939719815,5.85819849299538
"Nicotiana wigandioides C.Koch & Fintelm.",6,146.166666666667,53.8271926322251,21.9748593725749
"Saintpaulia ionantha subsp. velutina (B.L.Burtt) I.Darbysh.",2,231.5,19.0918830920368,13.5
"Saintpaulia ionantha subsp. ionantha",4,240.25,9.63932916061417,4.81966458030708
"Drymonia brochidodroma Wiehler",12,180.75,44.3234495703818,12.7950777704364
"Arcytophyllum thymifolium (Ruiz & Pav.) Standl.",29,129.448275862069,55.7978405924309,10.3613988783607
"Oldenlandia lancifolia (Schumach.) DC.",148,234.871621621622,24.4760831215189,2.01192163918973
"Streptocarpus tanala Humbert",7,223.142857142857,16.0979146830531,6.08443983972767
"Solanum pectinatum Dunal",30,230.466666666667,45.5417454069631,8.31474708918366
"Sporobolus spicatus (Vahl) Kunth",76,253.934210526316,44.7187762284303,5.12959543311938
"Cryptotaenia africana (Hook.fil.) Drude",14,169.5,21.2050429415704,5.6672861113704
"Anthephora elongata De Wild.",31,199.709677419355,13.6996193338528,2.46052426810848
"Solanum urticans Dunal",13,237.538461538462,22.2658759263863,6.17544287274655
"Arthropogon villosus Nees",28,237.357142857143,16.234883078465,3.06810451355922
"Nicotiana alata Link & Otto",40,199.2,35.4344465174779,5.60267793113258
"Cirsium scariosum Nutt.",121,72.0495867768595,82.8024608369894,7.52749643972631
"Saracha punctata Ruiz & Pav.",36,133.527777777778,46.4502720958422,7.7417120159737
"Columnea pulchra (Wiehler) L.E.Skog",1,266,NA,NA
"Sporobolus festivus Hochst. ex A.Rich.",198,235.247474747475,27.408627503234,1.94784633933786
"Drymonia turrialvae Hanst.",39,211.230769230769,30.0827468812113,4.81709471947411
"Paradrymonia ciliosa (C.Mart.) Wiehler",78,241.012820512821,15.8765477533615,1.79766504026312
"Danthonia annableae P.M.Peterson & Rúgolo",3,105,26.0576284415908,15.0443787951957
"Setaria fiebrigii R.A.W.Herrm.",54,229.703703703704,23.1440359729693,3.1495043734663
"Oenothera affinis Cambess.",62,196.096774193548,49.0682728375439,6.23167688204808
"Epilobium pygmaeum (Speg.) Hoch & P.H.Raven",61,67.6229508196721,60.5249711371062,7.74942846242366
"Rhytidophyllum berteroanum Mart.",1,251,NA,NA
"Sphenopholis intermedia (Rydb.) Rydb.",244,168.233606557377,63.0600238072987,4.03700434839033
"Poa wolfii Scribn.",31,199.838709677419,22.5019951325707,4.04147763199038
"Streptocarpus caulescens Vatke",8,200,25.0542269031452,8.85800687030021
"Paspalum atratum Swallen",52,249.134615384615,14.1046909818084,1.95596871382634
"Sacciolepis vilvoides (Trin.) Chase",46,234.847826086957,28.9228609245,4.26444319230432
"Besleria pendula Hanst.",7,190.857142857143,24.6943216916263,9.33357628449585
"Ludwigia sedoides (Humb. & Bonpl.) Hara",59,257.423728813559,11.9815999591191,1.5598714504856
"Niphogeton ternata (Willd. ex Roem. & Schult.) Mathias & Constance",24,108.916666666667,48.3231123625724,9.86391400595667
"Corchorus hirsutus L.",21,268.52380952381,11.902180672545,2.59726875557038
"Solanum amygdalifolium Steud.",62,236,41.5171305745898,5.2726808556564
"Lathraeocarpa acicularis Bremek.",0,NA,NA,NA
"Solanum bumeliifolium Dunal",3,252.333333333333,40.153870714208,23.1828480658534
"Erigenia bulbosa (Michx.) Nutt.",80,179.425,56.0595919366282,6.26765291805998
"Cirsium canescens Nutt.",59,152.627118644068,67.7347510018217,8.81831346848444
"Draba pusilla F.Phil. ex Phil.",13,16.7692307692308,88.1231655564659,24.44096861308
"Andropogon chinensis (Nees) Merr.",132,233.371212121212,26.5227556922714,2.30850957019812
"Arcytophyllum filiforme (Ruiz & Pav.) Standl.",21,93.8571428571429,31.1002985745888,6.78664154065621
"Poa kurtzii R.E.Fr.",19,86.3684210526316,38.1564186042369,8.75368277596336
"Draba discoidea Wedd.",3,98,48.4458460551573,27.9702222610642
"Hypericum sprucei N.Robson",8,122,58.2972677624898,20.6111966797522
"Hypericum lancioides Cuatrec.",24,106.916666666667,46.2440752178441,9.43953232588357
"Hypericum lancioides subsp. congestiflorum (Triana & Planch.) N.Robson",7,125.571428571429,68.3126565697679,25.8197572402526
"Cortaderia sericantha (Steud.) Hitchc.",13,86.3076923076923,44.6903878840939,12.3948834643443
"Brachiaria brizantha (A.Rich.) Stapf",201,220.223880597015,33.8092387797429,2.38471983488082
"Stipa ichu (Ruiz & Pav.) Kunth",30,136.266666666667,48.7936777513824,8.90846598935669
"Aulonemia clarkiae Davidse & R.W.Pohl",2,168,22.6274169979695,16
"Diarrhena americana P.Beauv.",34,180.470588235294,56.3066470558654,9.65651030419953
"Fuchsia boliviana Carrière",23,171.304347826087,45.3134886426153,9.44851553319685
"Solanum pedemontanum M.Nee",39,241.74358974359,23.4809194080707,3.75995627446041
"Solanum caripense Humb. & Bonpl. ex Dunal",54,149.388888888889,51.0624540522337,6.94871985790465
"Codonanthopsis ulei Mansf.",36,247.444444444444,17.0301320260706,2.83835533767844
"Besleria formosa C.V.Morton",31,174.612903225806,41.3970026445996,7.43512116298652
"Impatiens firmula Baker",15,223.533333333333,27.0313750685243,6.97947103103207
"Abutilon pauciflorum A.St.-Hil.",71,230.112676056338,30.9873473237867,3.67752154399524
"Lycium americanum Jacq.",60,243.516666666667,37.3986728970866,4.8281479100225
"Drymonia laciniosa Wiehler",6,232.666666666667,27.0752039081272,11.0534057094534
"Cardamine rotundifolia Michx.",19,210.210526315789,25.1784275993214,5.77632744540512
"Sida martiana A.St.-Hil.",36,225.055555555556,30.0180369058761,5.00300615097935
"Salvia oxyphora Briq.",5,200.8,36.5335462280902,16.3382985650281
"Sida rhombifolia L.",28,200.285714285714,26.7358230246281,5.05259562998576
"Humbertiella henrici Hochr.",4,242.75,32.2529068457403,16.1264534228701
"Columnea byrsina (Wiehler) L.P.Kvist & L.E.Skog",11,202.636363636364,42.0529968665082,12.6794556287454
"Lycium cestroides Schltdl.",30,225.233333333333,40.8147060492301,7.45171172703529
"Aristida recurvata Kunth",60,223,29.3609910699583,3.79048764806977
"Solanum thelopodium Sendtn.",68,241.617647058824,24.6352674097763,2.98746498958365
"Hyparrhenia diplandra (Hack.) Stapf",205,220.073170731707,25.7976574440987,1.80178655188441
"Reimarochloa acuta (Flüggé) Hitchc.",54,254.796296296296,14.8494071155766,2.02074835644536
"Oenothera acutissima W.L.Wagner",2,111,29.698484809835,21
"Salvia angulata Benth.",12,206.916666666667,45.6338357986371,13.1733536912491
"Solanum accrescens Standl. & Morton",15,220,25.3207989041195,6.53780216455478
"Napeanthus apodemus J.D.Sm.",32,228.625,21.7103364708477,3.8378815350945
"Gilia crassifolia Benth.",38,34.3947368421053,65.0498933142795,10.5524861378469
"Panicum ovuliferum Trin.",44,208.522727272727,31.644455509331,4.77058116452481
"Distichlis palmeri (Vasey) Fassett",10,253.8,62.9105184633964,19.8940527126409
"Hauya heydeana Donn.Sm.",4,232.75,15.8613786706368,7.93068933531842
"Columnea spathulata Mansf.",25,203.28,49.4355809783466,9.88711619566932
"Napeanthus robustus Fritsch",16,226.0625,32.0384534583054,8.00961336457635
"Iochroma gesnerioides (Kunth) Miers",13,150.769230769231,45.7841927710024,12.6982503570444
"Impatiens pseudoviola Gilg",14,178.785714285714,67.697492933273,18.0929160357041
"Panicum oligosanthes Schult.",36,183.555555555556,59.892496283851,9.98208271397517
"Panicum dichotomum L.",48,197.5,65.3527254474077,9.43285340733414
"Eremalche rotundifolia (A.Gray) Greene",27,174.62962962963,103.7271376657,19.9622969511871
"Arcytophyllum vernicosum Standl.",5,129.2,24.4683468996171,10.942577392918
"Festuca andicola Kunth",13,81.1538461538462,32.2098487884429,8.93340472166713
"Hordeum pubiflorum Hook.f.",30,61.0666666666667,57.4227717255418,10.483915796183
"Panicum chnoodes Trin.",15,196.466666666667,20.1666863439495,5.20701602388699
"Tarasa capitata (Cav.) D.M.Bates",28,154.678571428571,53.8626879522286,10.1790912333623
"Sinningia sellovii (Mart.) Wiehler",28,201.357142857143,38.4343733941515,7.26341384268016
"Chamaecrista densifolia (Benth.) H.S.Irwin & Barneby",4,227,9.38083151964686,4.69041575982343
"Nierembergia pulchella Gillies ex Miers",9,137.555555555556,49.2344165983286,16.4114721994429
"Oenothera pilosella Raf.",44,190.022727272727,31.9341536467337,4.81425480198978
"Setaria longiseta P.Beauv.",76,225.381578947368,29.7715600779281,3.4150321518747
"Cirsium andersonii (A.Gray) Petr.",21,10.7142857142857,61.6093684898189,13.4442664106201
"Setaria nigrirostris (Nees) T.Durand & Schinz",31,211.741935483871,25.9730215697436,4.66489238358174
"Cardamine douglassii Britton",65,187.830769230769,54.4697649018383,6.7561428327361
"Pappostipa chrysophylla (É.Desv.) Romasch.",11,34.3636363636364,89.3277926820905,26.9333428797408
"Sacciolepis africana C.E.Hubb. & Snowden",128,242.9453125,29.3094563208333,2.59061441466902
"Calamagrostis scopulorum M.E.Jones",27,107.518518518519,74.6254083201664,14.3616665273446
"Solanum candolleanum Berthault",11,111,51.5732488796275,15.5499196139401
"Phlox diffusa Benth.",77,-6.09090909090909,52.3440495331714,5.96515805903205
"Kosteletzkya diplocrater (Hochr.) Hochr.",18,256.611111111111,21.7502911106655,5.12659277904434
"Aristida anisochaeta Clayton",3,279,8.66025403784439,5
"Dissanthelium calycinum (J.Presl) Hitchc.",8,86.875,39.3171627373376,13.9007161942932
"Cortaderia hapalotricha (Pilg.) Conert",32,97.4375,54.8169608200636,9.69036117997606
"Salvia chamelaeagnea Berg.",10,130.8,37.0848876078773,11.7272711612245
"Jaltomata lojae Mione",2,172.5,55.8614357137373,39.5
"Drymonia pilifera Wiehler",10,224.4,17.3282043693704,5.4796593568092
"Drymonia killipii Wiehler",7,238.571428571429,32.413254196687,12.2510585409649
"Columnea dissimilis C.V.Morton",8,237.25,27.0488975217634,9.56322943062944
"Anagallis alternifolia Cav.",20,60.55,67.6402830770011,15.1248270977503
"Panicum pernambucense (Spreng.) Pilg.",26,229.692307692308,27.4660069624534,5.38652713315481
"Drymonia doratostyla (Leeuwenb.) Wiehler",16,244.25,25.4780951668945,6.36952379172363
"Columnea eubracteata Mansf.",4,177,50.6293722391788,25.3146861195894
"Lupinus paraguariensis Chodat & Hassl.",13,200.769230769231,31.4858535593205,8.73260457383695
"Solanum monachophyllum Humb. & Bonpl. ex Dunal",72,250.472222222222,11.7784384318798,1.38810228116175
"Paspalum maculosum Trin.",89,226.157303370787,28.1464913348669,2.98352211445763
"Tripogon yunnanensis J.L.Yang ex S.M.Phillips & S.L.Chen",9,135.222222222222,16.4679824035747,5.48932746785822
"Panicum bartlettii Swallen",23,261.869565217391,24.6600603623572,5.141978037069
"Sacciolepis myosuroides (R.Br.) A.Camus",113,264.654867256637,24.713996147175,2.32489719167993
"Cestrum chiriquianum Francey",1,160,NA,NA
"Cestrum irazuense Kuntze",3,152.333333333333,65.041012702243,37.5514461920059
"Lycium nodosum Miers",25,258.76,30.0794503495881,6.01589006991761
"Cinna arundinacea L.",214,190.892523364486,52.8909112082446,3.61554825694671
"Lysimachia andina Sandwith",11,119.727272727273,32.9305053380324,9.92892094209538
"Paspalum pallens Swallen",9,246.666666666667,17.1099386322687,5.70331287742289
"Kohautia caespitosa Schnizl.",18,253.666666666667,35.0881243526672,8.2703502229626
"Gaya atiquipana Krapov.",1,244,NA,NA
"Solanum batoides D' Arcy & Rakot.",10,248.7,30.5179364381743,9.6506188632877
"Cardamine glacialis (G.Forst.) DC.",22,50.5,32.2338922490569,6.87228891842849
"Capsicum frutescens L.",18,243.5,23.3697894475652,5.50831219775839
"Sporobolus heterolepis (A.Gray) A.Gray",123,183.471544715447,50.2264258711589,4.52876430658987
"Nicotiana nudicaulis S.Watson",8,222.75,37.1243085553696,13.1254251631818
"Stipa plumosa Trin.",8,123,29.3501034313096,10.3768285824028
"Schizopetalon arcuatum Al-Shehbaz",1,164,NA,NA
"Lepidium meyenii Walp.",20,81.4,50.1360254969576,11.210756113286
"Melananthus guatemalensis (Benth.) Soler.",8,235.5,28.5557099619073,10.0959680778304
"Stipa nitida Summerh. & C.E.Hubb.",23,161.565217391304,63.837738971521,13.3110887363752
"Oxytenanthera abyssinica (A.Rich.) Munro",81,234.098765432099,30.2760651911174,3.36400724345749
"Lupinus ballianus C.P.Sm.",14,120.428571428571,38.2878054209959,10.2328464269166
"Impatiens macroptera Hook.fil.",13,211.615384615385,29.1133945734561,8.07460284133931
"Panicum glutinosum Sw.",21,204.857142857143,33.5429362374341,7.31966877805329
"Neurolepis elata (Kunth) Pilg.",7,123.285714285714,21.0769564984628,7.96634075557992
"Iochroma cyaneum (Lindl.) G.H.M.Lawr. & J.M.Tucker",5,158.2,24.6718463030232,11.0335850927974
"Iochroma cornifolium (Kunth) Miers",5,135.6,18.716303053755,8.37018518313663
"Schwenckia glabrata Kunth",8,240.75,17.8545712434019,6.31254420069391
"Columnea orientandina (Wiehler) L.P.Kvist & L.E.Skog",10,198,23.1084400165827,7.30753036257804
"Solanum unilobum (Rusby) Bohs",11,219,49.2381965551136,14.8458748479165
"Panicum cordovense E.Fourn.",21,198.238095238095,44.6876993835046,9.75165547896863
"Solanum aculeatissimum Jacq.",206,215.21359223301,41.9889998336816,2.92551224212112
"Scopolia japonica Maxim.",26,195.461538461538,66.227626120362,12.9883060741021
"Digitaria eriantha Steud.",111,224.198198198198,33.5653554671046,3.18588255218772
"Solanum lichtensteinii Willd.",77,228.233766233766,24.697057199453,2.81449087530632
"Houstonia serpyllifolia Michx.",9,104.333333333333,70.8007768318964,23.6002589439655
"Oplismenus burmanni (Retz.) P.Beauv.",167,243.880239520958,28.4752698444346,2.20348253583022
"Isachne albens Trin.",78,204.128205128205,44.7542667121738,5.06742283781764
"Chusquea tessellata Munro",22,129.227272727273,60.9737896993703,12.9996556428221
"Capsicum coccineum (Rusby) Hunz.",17,248.117647058824,24.7054709349498,5.991956835025
"Calderonella sylvatica Soderstr. & H.F.Decker",3,243.333333333333,14.047538337137,8.11035004039763
"Brachiaria platyphylla (Munro ex C.Wright) Nash",23,225.478260869565,60.4422109917003,12.6030722092485
"Croton chamelensis E.J.Lott",5,248.4,34.9685573050991,15.6384142418597
"Columnea rileyi (Wiehler) J.F.Sm.",3,204.333333333333,34.3559795862865,19.8354340624158
"Solanum coriaceum Dunal",36,245.25,15.754137778465,2.62568962974416
"Salvia orbignaei Benth.",6,184.833333333333,48.217908153161,19.6848785732715
"Salvia rhombifolia Ruiz & Pav.",7,220.857142857143,17.0824331934746,6.45655285968697
"Capsicum pubescens Ruiz & Pav.",17,168.588235294118,43.4008335512254,10.5262482924443
"Mollia speciosa Mart.",31,248.129032258065,9.48241156205836,1.70309139254567
"Arcytophyllum muticum (Wedd.) Standl.",23,110.04347826087,51.6487069809722,10.769499872943
"Solanum roseum Bohs",7,172.428571428571,33.2658841400473,12.573322368179
"Fuchsia hartwegii Benth.",14,150.857142857143,46.9022832687725,12.5351624749405
"Malvaviscus palmanus Pittier & J.D.Sm.",7,223.142857142857,30.0689683418447,11.3650017732565
"Spermacoce filituba (K.Schum.) Verdc.",14,255.357142857143,23.5293830801377,6.28849214343078
"Fuertesimalva limensis (L.) Fryxell",23,146.04347826087,32.5513276658007,6.78742101501429
"Solanum acutilobum Dunal",26,245.846153846154,34.3705598530979,6.74062136092519
"Brachyelytrum aristosum (Michx.) Trel., Branner & Coville",105,145.171428571429,67.9934183951281,6.63547819718257
"Solanum clandestinum Bohs",13,161.307692307692,50.4486283516619,13.9919320229803
"Eragrostis superba Peyr.",122,233.803278688525,27.8118350883134,2.51796523853195
"Lysimachia lanceolata Walter",120,180.416666666667,54.6271677005169,4.98675533369845
"Primula calliantha Franch.",12,156.916666666667,46.8875993168446,13.5352840436178
"Oenothera multicaulis Ruiz & Pav.",26,93.5384615384615,34.7035799527723,6.80593197579667
"Nicotiana otophora Griseb.",19,206.473684210526,58.0778868044673,13.3239810228983
"Salvia atrocyanea Epling",7,162.428571428571,25.6115673271352,9.68026254774101
"Zizia aptera (A.Gray) Fernald",162,165.29012345679,62.8055939767094,4.9344734885978
"Weberbauera peruviana (DC.) Al-Shehbaz",13,76.3076923076923,35.2972723577536,9.78970195153064
"Hypericum cistifolium Lam.",46,249.934782608696,54.7338620250199,8.07006768488117
"Sporobolus pyramidalis P.Beauv.",354,231.426553672316,29.389953689839,1.5620584147903
"Cyphochlaena madagascariensis Hack.",15,261.866666666667,9.97043247855999,2.57435459626322
"Stipa scabra Lindl.",15,158.6,70.5010638217609,18.2032964047724
"Sinochasea trigyna Keng",14,96.6428571428571,26.9289867924942,7.19707445360529
"Cremosperma nobile C.V.Morton",4,212.25,55.0355945426836,27.5177972713418
"Microcalamus barbinodis Franch.",18,236,13.0429155888867,3.0742446864485
"Stanleya pinnata (Pursh) Britton",150,143.333333333333,83.2254693420444,6.79533111638846
"Impatiens niamniamensis Gilg",87,221.954022988506,20.4358941206665,2.19095782473846
"Eragrostis neesii Trin.",45,214.777777777778,38.5727700049995,5.75008905410958
"Salvia pauciserrata Benth.",14,163.214285714286,30.4079406922412,8.12686399340772
"Capsicum eximium Hunz.",11,174.454545454545,50.488342488863,15.2228080293197
"Solanum colombianum Dunal",29,133,49.8877310997976,9.26391909746275
"Solanum moscopanum Hawkes",3,92,19.672315572906,11.3578166916005
"Columnea tenuis Klotzsch ex Oerst.",2,252,9.89949493661167,7
"Alloplectus tessmannii Mansf.",4,177.75,22.6917753088353,11.3458876544176
"Croton aequatoris Croizat",5,246,3.3166247903554,1.48323969741913
"Fuchsia andrei I.M.Johnst.",7,155.857142857143,27.2606466750673,10.3035559544325
"Panicum aquaticum Poir.",46,238.630434782609,25.3354022801228,3.73550127215255
"Poa stuckertii (Hack.) Parodi",6,205.5,41.582448220373,16.9759633992694
"Clarkia delicata (Abrams) A.Nelson & J.F.Macbr.",4,100.75,55.3014466356894,27.6507233178447
"Cremosperma castroanum C.V.Morton",16,231.875,30.181396035748,7.54534900893701
"Menonvillea cicatricosa (Phil.) Rollins",3,14,108.346665846255,62.5539766921337
"Festuca occidentalis Hook.",148,42.1554054054054,71.068206468032,5.84177058647625
"Stipa rosea Hitchc.",4,95,26.0895892391327,13.0447946195663
"Festuca flacca Hack. ex E.B.Alekseev",1,99,NA,NA
"Salvia disjuncta Fernald",7,137.714285714286,28.4060691033582,10.7364849389145
"Croton hircinus Vent.",10,255.9,20.403975647462,6.45230363685887
"Salpiglossis sinuata Ruiz & Pav.",12,51.8333333333333,31.5157488288383,9.09781303502122
"Panicum subalbidum Kunth",183,246.054644808743,36.0710115835259,2.66644590273911
"Paspalum ceresia (Kuntze) Chase",23,186.826086956522,48.2537348285206,10.0615992438344
"Houstonia caerulea L.",154,163.136363636364,81.3433028430085,6.55483014005672
"Cardamine bulbosa (Schreb. ex Muhl.) Britton, Sterns & Poggenb.",194,191.463917525773,48.9535175226226,3.51465772984033
"Sphenosciadium capitellatum A.Gray",38,-11.5526315789474,41.1251861860049,6.67138614736092
"Streblochaete longiarista (A.Rich.) Pilg.",18,155.333333333333,48.0281780036776,11.320350118145
"Croton mongue Baill.",18,225.833333333333,29.3883730510594,6.92690595748137
"Xerodraba pycnophylloides (Speg.) Skottsb.",5,97.8,47.060599231204,21.0461397885693
"Xerodraba patagonica (Speg.) Skottsb.",4,86,58.3266662856707,29.1633331428354
"Drymonia tenuis (Benth.) J.L.Clark",12,202.833333333333,37.8389730144448,10.9231706278743
"Muhlenbergia tarahumara P.M.Peterson & Columbus",2,187,18.3847763108502,13
"Phlox stansburyi (Torr.) A.Heller",39,80.974358974359,92.1761720492732,14.7600002550702
"Ophiuros exaltatus (L.) Kuntze",78,266.74358974359,34.5446956468862,3.9114165532484
"Euclasta condylotricha (Hochst. ex Steud.) Stapf",128,245.8203125,24.4625484581417,2.16220423748206
"Sanango racemosum (Ruiz & Pav.) Barringer",16,238.625,12.2195199032804,3.05487997582011
"Salvia corrugata Vahl",10,145.9,48.0611878523386,15.1982820666606
"Sessea vestita (Hook.) Miers",11,130.636363636364,46.2088145861214,13.932481817206
"Physalis melanocystis (B.L.Rob.) Bitter",27,243.925925925926,30.2221593765058,5.81625728383913
"Larnax sachapapa Hunz.",11,153.272727272727,33.5859819242818,10.1265545689547
"Codonanthe calcarata (Miq.) Hanst.",62,245.806451612903,12.3763904132649,1.57180315428858
"Nautilocalyx pemphidius L.E.Skog",1,127,NA,NA
"Phylohydrax madagascariensis (Willd.) Puff",8,264.75,3.15096357144468,1.11403385432016
"Brachiaria nigropedata (Munro ex Ficalho & Hiern) Stapf",59,237.491525423729,16.5324893106083,2.1523467791502
"Eriochloa distachya Kunth",33,244.848484848485,22.7693890071204,3.96364186590296
"Corchorus olitorius L.",117,244.452991452991,32.2924395247064,2.98543709015767
"Solanum crinitipes Dunal",9,159.111111111111,62.5648552392724,20.8549517464241
"Zizania aquatica L.",91,191.659340659341,67.0532491184299,7.02909043037874
"Solanum hasslerianum Chodat",23,219.347826086957,32.8628122180295,6.8523700339101
"Panicum gracilicaule Rendle",40,227.5,34.4420732572302,5.44576994156109
"Solanum multispinum N.E.Br.",12,261.583333333333,18.8990540087128,5.4556869596798
"Solanum maternum Bohs",7,195.142857142857,58.8229789890214,22.2329962544183
"Sorghum propinquum (Kunth) Hitchc.",46,254.695652173913,25.5628806977073,3.76904113502423
"Salvia divinorum Epling & Játiva",2,252.5,6.36396103067893,4.5
"Kohleria peruviana Fritsch",10,216.5,57.8719851626559,18.3007285829463
"Polypogon australis Brongn.",33,90.3636363636364,67.5933697662991,11.7664953670641
"Piptochaetium stipoides (Trin. & Rupr.) Hack. & Arechav.",21,181.238095238095,46.6067642750543,10.1704297708286
"Panicum bergii Arechav.",101,226.554455445545,39.9047554177506,3.97067157068954
"Epilobium densiflorum (Lindl.) Hoch & P.H.Raven",72,37.5,54.5214778715304,6.4254177872119
"Sibara angelorum (S.Watson) Greene",10,178,37.0555139096884,11.7179823822666
"Setaria paucifolia (Morong) Lindm.",38,238.736842105263,18.0115341581763,2.92185666788463
"Gasteranthus lateralis (C.V.Morton) Wiehler",7,187.285714285714,62.5905058980308,23.6569875771301
"Panicum caaguazuense Henrard",6,223.333333333333,15.7564801483919,6.43255608430877
"Muhlenbergia mexicana (L.) Trin.",270,165.255555555556,68.0519527829382,4.14150995794352
"Oryzopsis micrantha (Trin. & Rupr.) Thurb.",48,166.0625,74.2168777759379,10.7122835905878
"Elionurus muticus (Spreng.) Kuntze",301,223.176079734219,35.6171151636441,2.05293638865927
"Angelica grayi (J.M.Coult. & Rose) J.M.Coult. & Rose",19,72.9473684210526,49.3203515399413,11.3148646432897
"Distichlis humilis Phil.",22,81.3181818181818,25.3966371295331,5.41458122903994
"Paspalum inaequivalve Raddi",43,220.348837209302,33.5827930153369,5.12132792261467
"Eulalia villosa (Spreng.) Nees",54,197.407407407407,31.8715100307815,4.33716316152281
"Stipa atacamensis Parodi",3,-31.6666666666667,28.7286152352203,16.5864737394996
"Draba streptocarpa A.Gray",16,110.5625,80.860347719592,20.215086929898
"Impatiens baronii Baker",16,211.8125,21.0054556405394,5.25136391013484
"Besleria modica C.V.Morton",7,202.285714285714,24.6895003710368,9.33175399660006
"Columnea minutiflora L.P.Kvist & L.E.Skog",13,220.692307692308,37.5663515560238,10.4190312897962
"Solenophora calycosa Donn.Sm.",9,177.222222222222,38.9511802702363,12.9837267567454
"Cremosperma humidum L.P.Kvist & L.E.Skog",5,205,14.4741148261301,6.4730209330729
"Solanum brevicaule Bitter",27,128.962962962963,39.0280781385771,7.51095713975375
"Solanum incamayoense K.A.Okada & A.M.Clausen",1,148,NA,NA
"Muhlenbergia paniculata (Nuttall) Columbus",35,222.428571428571,26.2334381526883,4.43426037418039
"Streptocarpus saxorum Engl.",8,214.375,25.5003501376522,9.01573525248258
"Cantua buxifolia Juss. ex Lam.",22,106.136363636364,53.1442739419201,11.3303972746162
"Chusquea culeou É.Desv.",20,45.7,24.2098283652256,5.41348219482471
"Chusquea spencei Ernst",15,157.866666666667,61.1985838616113,15.8014064071666
"Oncorachis ramosa (Zuloaga & Soderstr.) Morrone & Zuloaga",3,231.666666666667,3.05505046330389,1.76383420737639
"Panicum claytonii Renvoize",9,176.777777777778,32.8168317246569,10.938943908219
"Abutilon grandifolium (Willd.) Sweet",62,220.854838709677,33.9091586710263,4.30646745768995
"Megistostegium microphyllum Hochr.",5,268.4,7.12741187248218,3.18747549010185
"Briza subaristata Lam.",110,186.9,53.9993119222217,5.14863237628419
"Eleusine tristachya (Lam.) Lam.",83,216.024096385542,34.2209377869016,3.75623591233248
"Lupinus weberbaueri Ulbr.",2,56,8.48528137423857,6
"Paspalum commune Lillo",14,206.571428571429,63.622340398654,17.0037857083193
