"species","n","mean","sd","se"
"Croton purdiei Müll.Arg.",5,174.4,34.7030258046759,15.5196649448369
"Salvia gachantivana Fern.Alonso",2,134.5,2.12132034355964,1.5
"Croton pedicellatus Kunth",10,228.5,42.5578038280486,13.4579592311266
"Hypericum goyanesii Cuatrec.",5,94.4,6.58027355054484,2.94278779391243
"Festuca cundinamarcae E.B.Alexeev",1,121,NA,NA
"Paspalum macrophyllum Kunth",18,182,31.5874137257603,7.44522481521006
"Salvia rufula Kunth",8,167.25,44.2323411091929,15.6384941730334
"Croton malambo H.Karst.",5,230.6,54.7841217872478,24.5002040807827
"Hypericum selaginella N.Robson",4,94.25,82.6453265466354,41.3226632733177
"Salvia melaleuca Epling",4,139.25,72.1866792882639,36.0933396441319
"Hypericum garciae Pierce",5,92.8,20.8614476966485,9.32952303175248
"Didymocarpus pseudomengtze W.T.Wang",1,123,NA,NA
"Ligusticum scapiforme H.Wolff",20,6.55,51.4540929782124,11.5054849619878
"Primula sinolisteri Balf.fil.",6,80.8333333333333,37.3438973149117,15.2455822380707
"Croton euryphyllus W.W.Sm.",17,98.5294117647059,43.4455372378148,10.5370905290127
"Salvia brachyloma E.Peter",3,28.3333333333333,34.9332697200439,20.1687326765411
"Pternopetalum molle (Franch.) Hand.-Mazz.",17,55.5882352941176,42.5397737763282,10.317410621746
"Trachyspermum scaberulum (Franch.) H.Wolff",20,66.95,43.7991528396804,9.79378831064283
"Pimpinella rockii H.Wolff",4,68.5,24.3652758380993,12.1826379190497
"Ligusticum oliverianum (H.Boissieu) R.H.Shan",14,6.35714285714286,37.4137102448516,9.99923466459064
"Ligusticum daucoides (Franch.) Franch.",19,32,42.4931367007269,9.74859414065937
"Ligusticum delavayi Franch.",3,11,32.6955654485436,18.8767935130237
"Tongoloa loloensis (Franch.) H.Wolff",10,13.5,40.3409083795703,12.7569153359615
"Galium elegans Wall. ex Roxb.",41,66.390243902439,55.4097816494437,8.65355404561987
"Galium bungei Steud.",128,37.8515625,50.9571519624287,4.50401846282334
"Lycianthes lysimachioides (Wall.) Bitter",53,72.9622641509434,41.1325073877804,5.64998441140913
"Acronema astrantiifolium H.Wolff",9,15.4444444444444,30.3113473434913,10.1037824478304
"Pennisetum longissimum S.L.Chen & Y.X.Jin",14,52.5,49.4208769339747,13.2082849457752
"Harpachne harpachnoides (Hack.) B.S.Sun & S.Wang",8,81,19.0338045142245,6.72946612189364
"Primula asarifolia H.R.Fletcher",3,115.666666666667,25.8907963055085,14.9480582165191
"Rhabdothamnopsis sinensis Hemsl.",13,73.6153846153846,28.8632940529965,8.00523743745183
"Oreocharis henryana Oliv.",13,46.6153846153846,38.0165281194431,10.5438878038285
"Loxostigma fimbrisepalum K.Y.Pan",3,111.666666666667,23.5867194271127,13.6177988105437
"Lysionotus petelotii Pellegr.",2,112,1.4142135623731,1
"Didymocarpus mengtze W.W.Sm.",4,108.75,11.1766124861993,5.58830624309966
"Didymocarpus purpureobracteatus W.W.Sm.",5,115.2,49.1650282212875,21.9872690436989
"Anna mollifolia (W.T.Wang) W.T.Wang & K.Y.Pan",1,114,NA,NA
"Impatiens aureliana Hook.fil.",3,156.666666666667,18.5022521151706,10.682280239308
"Impatiens taronensis Hand.-Mazz.",2,21,39.5979797464467,28
"Impatiens siculifer Hook.fil.",65,83.1538461538462,35.3541151994851,4.38513829540443
"Impatiens rubrostriata Hook.fil.",15,98,28.5131548587665,7.36206492772238
"Impatiens lecomtei Hook.fil.",6,60.3333333333333,47.588514020367,19.4279294945304
"Impatiens desmantha Hook.fil.",6,8.83333333333333,48.6021261537668,19.8417349151843
"Impatiens delavayi Franch.",20,48.05,42.215580810382,9.43969084016499
"Impatiens cyathiflora Hook.fil.",8,72.75,22.2245038511228,7.85754869081773
"Impatiens davidii Franch.",23,73.3913043478261,33.024425024841,6.88606863362652
"Lycium yunnanense Kuang & A.M.Lu",3,96.3333333333333,24.0069434400411,13.8604152575279
"Phyllostachys nigra (Lodd. ex Lindl.) Munro",15,66.5333333333333,14.9755356053353,3.86666666666667
"Lysionotus pauciflorus Maxim.",95,71.5684210526316,34.9399645080076,3.58476472078394
"Microcos chungii (Merr.) Chun",4,195.75,13.9134227756269,6.95671138781345
"Acronema schneideri H.Wolff",8,10.625,61.6509471599122,21.7969014016737
"Ligusticum pteridophyllum Franch. ex Oliv.",19,30.9473684210526,60.3162716982652,13.8375017359937
"Ligusticum involucratum Franch.",12,25.8333333333333,48.4521006831083,13.9869166860977
"Haplosphaera phaea Hand.-Mazz.",3,1,42.0356991139674,24.2693221990232
"Pimpinella yunnanensis (Franch.) H.Wolff",10,55.8,50.6815767535129,16.0269217949743
"Angelica oncosepala Hand.-Mazz.",4,51.5,48.8842169484862,24.4421084742431
"Lysionotus forrestii W.W.Sm.",10,70.7,70.1301171632654,22.1770902810385
"Briggsia longipes (Hemsl. ex Oliv.) Craib",4,104.75,15.9243000892766,7.96215004463828
"Impatiens xanthina Comber",4,24.25,42.1693016304515,21.0846508152258
"Impatiens uliginosa Franch.",8,100.25,20.9880918618154,7.42041103982791
"Impatiens subecalcarata (Hand.-Mazz.) Y.L.Chen",3,60,11,6.35085296108588
"Impatiens holocentra Hand.-Mazz.",7,71.1428571428571,10.7769595500242,4.07330783696664
"Impatiens corchorifolia Franch.",8,42.75,44.4995987140815,15.7329840054036
"Impatiens chungtienensis Y.L.Chen",1,-1,NA,NA
"Pleioblastus amarus (Keng) Keng f.",25,75.2,30.1095223033069,6.02190446066137
"Bambusa sinospinosa McClure",8,104,29.437585304699,10.407758095355
"Loxostigma cavaleriei (H.Lév. & Vaniot) B.L.Burtt",4,124,16.1038297722415,8.05191488612077
"Pleurospermum franchetianum Hemsl.",21,-28.2857142857143,53.5529110853396,11.6862032730385
"Bupleurum yunnanense Franch.",7,15,54.1940956193569,20.4834427909819
"Primula sinomollis Balf.fil. & Forrest",2,87,31.1126983722081,22
"Rubia yunnanensis Diels",9,72.8888888888889,49.3062988989349,16.4354329663116
"Salvia digitaloides Diels",4,29,42.9029913487005,21.4514956743502
"Salvia cyclostegia E.Peter",6,25.3333333333333,34.4015503526609,14.0443741207803
"Pternopetalum vulgare (Dunn) Hand.-Mazz.",33,56.3636363636364,25.6110549638947,4.45831241466733
"Ostericum scaberulum (Franch.) R.H.Shan & C.Q.Yuan",8,41.625,30.780037593962,10.8823866539337
"Lysimachia stenosepala Hemsl.",35,38.7714285714286,29.9559340230492,5.06347701878935
"Oreocharis aurea Dunn",5,124,30.4055915910215,13.597793938724
"Lysionotus chingii Chun ex W.T.Wang",9,113.222222222222,36.4169527067332,12.1389842355777
"Impatiens rectangula Hand.-Mazz.",7,62.2857142857143,41.2096844836028,15.5757966787215
"Impatiens gongshanensis Y.L.Chen",1,54,NA,NA
"Impatiens duclouxii Hook.fil.",15,90.2666666666667,32.3981186990556,8.36515827799289
"Impatiens cyanantha Hook.fil.",12,82.6666666666667,26.0570469733179,7.52202154216591
"Fargesia spathacea Franch.",6,24.8333333333333,25.1031206559397,10.2483060930955
"Heracleum franchetii M.Hiroe",5,-18.4,92.0423815424177,41.1626043879636
"Sium frigidum Hand.-Mazz.",8,-9.625,40.5249041595765,14.3277172690857
"Lysimachia foenum-graecum Hance",12,97.5,32.3208348227016,9.33022134266011
"Impatiens purpurea Hand.-Mazz.",3,48,36.428011200174,21.0317220724631
"Impatiens radiata Hook.fil.",18,50.8333333333333,49.7585345916244,11.7281990772143
"Impatiens forrestii Hook.fil. ex W.W.Sm.",3,67,32.6955654485436,18.8767935130237
"Impatiens aquatilis Hook.fil.",10,101.2,32.5501322748635,10.2932556128327
"Circaea repens Wall.",20,48.75,27.0591457444808,6.05060892977332
"Salvia plectranthoides Griff.",28,65.1428571428571,30.3433613286263,5.73435628695141
"Pternopetalum davidii Franch.",10,55.1,43.7250246172347,13.8270668537394
"Meeboldia yunnanensis (H.Wolff) Constance & F.T.Pu",7,29.5714285714286,61.6275294081499,23.293016675612
"Ligusticum acuminatum Franch.",32,8.09375,69.7087764063071,12.3228871262791
"Boeica ferruginea Drake",3,145,28.5832118559129,16.5025250593154
"Indosasa sinica C.D.Chu & C.S.Chao",5,124,30.9030742807249,13.8202749610853
"Angelica sinensis (Oliv.) Diels",21,24.8571428571429,49.684288979803,10.842000719048
"Salvia bifidocalyx C.Y.Wu & Y.C.Huang",1,-1,NA,NA
"Pimpinella purpurea (Franch.) H.Boissieu",6,23.6666666666667,33.8683726604433,13.826705239419
"Ligusticum sinense Oliv.",68,42.1323529411765,44.1205622390681,5.35040406980341
"Peucedanum rubricaule R.H.Shan & M.L.Sheh",10,81.7,29.8516703422476,9.43992702420004
"Paraboea neurophylla (Collett & Hemsl.) B.L.Burtt",4,125.25,38.655530005421,19.3277650027105
"Loxostigma glabrifolium D.Fang & K.Y.Pan",5,118,35.7071421427142,15.9687194226713
"Didymocarpus stenanthos C.B.Clarke",10,67.7,32.3283501314593,10.2231219410815
"Impatiens nubigena W.W.Sm.",8,12.625,31.9416320363074,11.2930723075192
"Impatiens oxyanthera Hook.fil.",6,65,28.8097205817759,11.7615191762516
"Coix aquatica Roxb.",18,96.6666666666667,56.1143789898076,13.2262859685883
"Ferrocalamus strictus Hsueh & Keng f.",1,113,NA,NA
"Salvia yunnanensis C.H.Wright",7,66.5714285714286,31.5375815118891,11.9200853761267
"Boea hygrometrica (Bunge) R.Br.",58,33.7758620689655,53.0878263058055,6.97077310049187
"Physospermopsis delavayi (Franch.) H.Wolff",6,63.5,36.8822450509727,15.0571134905289
"Festuca mairei St.-Yves",6,12,38.0263066836631,15.52417469626
"Primula celsiiformis Balf.fil.",1,-1,NA,NA
"Petrocosmea minor Hemsl.",3,101,16.7032930884901,9.64365076099296
"Lysionotus denticulosus W.T.Wang",2,101,8.48528137423857,6
"Impatiens microcentra Hand.-Mazz.",1,-4,NA,NA
"Dendrocalamus giganteus Munro",5,171.2,72.5789225602034,32.4582809156616
"Salvia heterochroa E.Peter",2,21.5,70.0035713374682,49.5
"Oenanthe hookeri C.B.Clarke",6,14.5,64.4507563958717,26.3119111177175
"Perotis hordeiformis Nees ex Hook. & Arn.",4,30.5,70.3206939669967,35.1603469834983
"Hemiboea cavaleriei H.Lév.",26,101.269230769231,29.0813448001398,5.70332094682433
"Boea philippensis C.B.Clarke",7,128.857142857143,50.9817894658755,19.269305188537
"Indocalamus longiauritus Hand.-Mazz.",23,80.2608695652174,25.6820018182248,5.35506756093988
"Bupleurum petiolulatum Franch.",24,22.5833333333333,56.6744453314118,11.5686227097683
"Cardamine rockii O.E.Schulz",6,-1.16666666666667,61.5838182209147,25.1414885089257
"Salvia atropurpurea C.Y.Wu",1,145,NA,NA
"Trachydium simplicifolium W.W.Sm.",2,-7,8.48528137423857,6
"Primula watsonii Dunn",8,2,50,17.6776695296637
"Physospermopsis rubrinervis (Franch.) C.Norman",8,45.125,32.108910645756,11.3522142270635
"Cymbopogon goeringii (Steud.) A.Camus",44,44.6136363636364,51.9540118240053,7.83236198063243
"Trikeraia pappiformis (Keng) P.C.Kuo & S.L.Lu",6,-60.8333333333333,45.6439116056749,18.6340488831005
"Impatiens poculifer Hook.fil.",1,71,NA,NA
"Pseudostachyum polymorphum Munro",6,127.166666666667,35.9634073283757,14.6819995610649
"Primula odontocalyx (Franch.) Pax",12,17.9166666666667,37.6115512559478,10.8575196211304
"Heracleum forrestii H.Wolff",9,12.3333333333333,35.8991643356778,11.9663881118926
"Lysimachia microcarpa Hand.-Mazz. ex C.Y.Wu",8,98.75,19.7971859472141,6.99936221584306
"Impatiens monticola Hook.fil.",5,71.2,26.0614658068191,11.6550418274668
"Bupleurum chinense DC.",71,-24.7746478873239,62.8983754464519,7.46466383100397
"Petrocosmea sericea C.Y.Wu ex H.W.Li",2,114.5,0.707106781186548,0.5
"Pleioblastus maculatus (McClure) C.D.Chu & C.S.Chao",13,64,23.6467051968486,6.55841600638603
"Abutilon theophrasti Medik.",68,25.4558823529412,81.3109810328425,9.86040480355893
"Oryzopsis munroi Stapf ex Hook.f.",25,-57.08,53.1733956034406,10.6346791206881
"Petrocosmea nervosa Craib",3,68,19,10.9696551146029
"Solanum delitescens C.V.Morton",6,104,13.8708327075198,5.66274374015518
"Nolana rupicola Gaudich.",7,138.714285714286,47.5033833381521,17.95459124956
"Nicotiana linearis Phil.",22,19.3636363636364,27.1828823142266,5.79540998200336
"Nolana sedifolia Poepp.",12,144.666666666667,41.9747398786316,12.1170636840462
"Nolana confinis (I.M.Johnst.) I.M.Johnst.",4,186.5,17.7857620959388,8.8928810479694
"Nolana volcanica Ferreyra",1,218,NA,NA
"Nolana diffusa I.M.Johnst.",1,173,NA,NA
"Nolana elegans (Phil.) Reiche",3,178,8.71779788708135,5.03322295684717
"Nolana ramosissima I.M.Johnst.",1,157,NA,NA
"Hypericum thuyoides Kunth",7,128.142857142857,42.365192361295,16.0125376047714
"Salvia sphacelioides Benth.",4,204.25,51.3898498408651,25.6949249204326
"Croton lanatus var. tatacuensis (Ahumada) P.E.Berry",3,147.666666666667,8.7368949480541,5.04424865014052
"Hymenidium wrightianum (H.Boissieu) Pimenov & Kljuykov",5,-61.2,16.6192659284338,7.43236167042482
"Pleurospermum prattii H.Wolff",6,-38,60.3158354000009,24.6238366899501
"Hypericum lancifolium Gleason",4,128.75,50.8944987203922,25.4472493601961
"Chamaecrista ciliolata var. pulchella (H.S.Irwin & Barneby) H.S.Irwin & Barneby",2,213.5,54.4472221513642,38.5
"Chamaecrista ciliolata var. ciliolata",1,209,NA,NA
"Nolana divaricata (Lindl.) I.M.Johnst.",6,163.166666666667,14.8514870187018,6.06309418623124
"Nolana chancoana M.O.Dillon & Quip.",2,185.5,19.0918830920368,13.5
"Schizanthus porrigens Graham",1,36,NA,NA
"Schizanthus integrifolius Phil.",9,80.2222222222222,28.7305489756887,9.57684965856289
"Schizanthus alpestris Poepp.",10,63.3,43.8306082803128,13.8604553396424
"Palaua trisepala Hochr.",2,184.5,24.7487373415292,17.5
"Nolana peruviana (Gaudich.) I.M.Johnst.",5,144.8,34.7591714515752,15.5447740414584
"Lomatium bradshawii (Rose ex Mathias) Mathias & Constance",3,30.3333333333333,40.6489032242364,23.4686552187759
"Oryzopsis swallenii C.L.Hitchc. & Spellenb.",3,-81.3333333333333,38.7599449604012,22.3780646566627
"Draba matangensis O.E.Schulz",1,-62,NA,NA
"Schwalbea americana L.",10,96.6,47.1786203933755,14.9191897307536
"Salvia tubiflora Sm.",13,158,54.5038224959192,15.1166405167557
"Nolana linearifolia Phil.",4,173.25,10.1447851956888,5.0723925978444
"Hypericum lobocarpum Gatt.",10,54.7,11.4411537879709,3.61801050302511
"Nolana johnstonii Vargas",1,184,NA,NA
"Nolana laxa (Miers) I.M.Johnst.",2,129.5,67.175144212722,47.5
"Mathewsia auriculata Phil.",3,85.3333333333333,64.2598889925382,37.1004642079374
"Salvia amethystina Sm.",6,116,45.1575021452693,18.4354730524244
"Jaltomata lezamae S.Leiva & Mione",2,145,26.8700576850888,19
"Palaua rhombifolia Graham",4,209.5,14.5487685618635,7.27438428093173
"Cirsium tracyi (Rydb.) Petr.",23,-39.8695652173913,29.1801681530236,6.08448566451464
"Nolana adansonii (Roem. & Schult.) I.M.Johnst.",4,166.5,73.9030896963494,36.9515448481747
"Croton sousae Mart.Gord. & Cruz Durán",3,210.333333333333,12.3423390543824,7.12585277547732
"Salvia chapalensis Briq.",1,170,NA,NA
"Hypericum adpressum W.P.C.Barton",15,4.4,31.4365574269376,8.11688422510815
"Solanum wallacei (A.Gray) Parish",7,116.142857142857,22.2218253932822,8.39906052407499
"Menonvillea linearis DC.",2,69,46.6690475583121,33
"Tarasa thyrsoidea Krapov.",5,114.2,51.5819735954335,23.0681598745977
"Epilobium nevadense Munz",7,-6.42857142857143,22.1950230371371,8.38893018565919
"Nolana flaccida (Phil.) I.M.Johnst.",1,149,NA,NA
"Lycianthes jelskii (Zahlbr.) Bitter",2,130,19.7989898732233,14
"Menonvillea pinnatifida Barnéoud",3,55.3333333333333,55.5817715922526,32.0901507908233
"Lupinus misticola Ulbr.",2,79.5,61.5182899632296,43.5
"Nicotiana solanifolia Walp.",5,135,57.1620503481112,25.5636460623284
"Piptochaetium sagasteguii Sánchez Vega",1,164,NA,NA
"Cirsium remotifolium (Hook.) DC.",19,30.7368421052632,37.6088673132387,8.62806589470724
"Jaltomata umbellata (Ruiz & Pav.) Mione & M.Nee",1,208,NA,NA
"Cristaria andicola Gay",14,-8.28571428571429,52.5158270230231,14.0354451502312
"Nolana chapiensis M.O.Dillon & Quip.",1,119,NA,NA
"Poa marcida Hitchc.",14,26.0714285714286,27.2438116776136,7.28121494338722
"Panicum longipedicellatum Swallen",3,176.666666666667,38.0306893617948,21.9570287404993
"Impatiens apsotis Hook.fil.",18,-14.9444444444444,53.789865896864,12.6783929782625
"Omphalogramma delavayi (Franch.) Franch.",4,45.25,59.5336039560852,29.7668019780426
"Croton lagoensis Müll.Arg.",6,162.666666666667,21.6671794811107,8.84558898233715
"Erysimum majellense Polatschek",3,25.3333333333333,50.0632932729493,28.9040558476565
"Zingeria biebersteiniana (Claus) P.A.Smirn.",5,-34.2,37.9565541112467,16.9746870368794
"Notobubon galbaniopse (H.Wolff) Magee",2,97,35.3553390593274,25
"Cruciata articulata (L.) Ehrend.",5,1.6,16.9793992826602,7.59341820262785
"Pentameris triseta (Thunb.) Galley & H.P.Linder",5,96.4,31.1255522039369,13.9197701130443
"Ligusticopsis coniifolia (Wall. ex DC.) Pimenov & Kljuykov",1,-50,NA,NA
"Ferula lehmannii Boiss.",1,-90,NA,NA
"Ferula mogoltavica Lipsky ex Korovin",1,15,NA,NA
"Ferula renardii (Regel & Schmalh.) Pimenov",1,-151,NA,NA
"Zeravschania aucheri (Boiss.) Pimenov",4,-38.25,9.5,4.75
"Ferula karatavica Regel & Schmalh.",1,-16,NA,NA
"Lepidium cordatum Willd. ex DC.",6,-163,53.6320799522077,21.89520495451
"Microgilia minutiflora (Benth.) J.M.Porter & L.A.Johnson",22,-6.04545454545455,25.6950565427658,5.47820446171558
"Festuca hephaestophila Nees ex Steud.",10,61.5,70.7362079214818,22.3687530075128
"Muhlenbergia arsenei Hitchc.",12,24.4166666666667,45.1572169472859,13.0357656801849
"Muhlenbergia purpusii Mez",10,128.2,29.7948541418369,9.4219601640706
"Salvia brandegeei Munz",8,121.875,19.722630221579,6.97300278625664
"Physalis lanceolata Michx.",4,111.5,39.1109532825098,19.5554766412549
"Oenothera longituba W.Dietr.",9,49.7777777777778,44.7570602748264,14.9190200916088
"Streptocarpus bullatus Mansf.",1,132,NA,NA
"Paradrymonia lineata (C.V.Morton) Wiehler",8,225.875,28.5478920913111,10.0932040431739
"Calamagrostis muiriana B.L.Wilson & Sami Gray",4,-16.75,76.0279553848451,38.0139776924226
"Bouteloua juncea (Desv. ex P.Beauv.) Hitchc.",2,227.5,6.36396103067893,4.5
"Heppiella viscida (Lindl. & Paxton) Fritsch",3,128.333333333333,32.1455025366432,18.5592145427667
"Salvia albicaulis Benth.",2,108.5,2.12132034355964,1.5
"Schmidtia pappophoroides Steud. ex J.A.Schmidt",32,168.5625,43.7809337644861,7.73944878788681
"Lysimachia deltoidea Wight",6,93,63.8686151407716,26.0742529455144
"Elymus angulatus J.Presl",37,36.5945945945946,46.9310720687854,7.71542072126305
"Rhodochiton atrosanguineum (Zucc.) Rothm.",1,73,NA,NA
"Weberbauera herzogii (O.E.Schulz) Al-Shehbaz",4,-25.25,39.8862967279073,19.9431483639536
"Oenothera picensis Phil.",8,87.875,26.3679323638176,9.32247189016181
"Croton roraimensis Croizat",4,187.25,46.0316919813585,23.0158459906793
"Heteropholis sulcata (Stapf) C.E.Hubb.",12,175.583333333333,18.3226552925524,5.28929498271191
"Aristida subspicata Trin. & Rupr.",3,190,33.7786915081091,19.5021366350801
"Impatiens anovensis H.Perrier",2,198.5,26.1629509039023,18.5
"Warea amplexifolia (Nutt.) Nutt.",1,153,NA,NA
"Primula latisecta W.W.Sm.",1,-3,NA,NA
"Lycium deserti Phil.",2,83,91.9238815542512,65
"Abutilon menziesii Seem.",3,153.666666666667,95.0070172846897,54.852327004219
"Nolana lycioides I.M.Johnst.",4,160.25,63.231716725074,31.615858362537
"Croton pseudofragrans Croizat",4,235.5,4.43471156521669,2.21735578260835
"Lepidium serra H.Mann",1,220,NA,NA
"Chamaecrista mollicaulis (Harms) H.S.Irwin & Barneby",1,201,NA,NA
"Salvia filipes Benth.",2,123,8.48528137423857,6
"Glossoloma carpishense (J.L.Clark & I.Salinas) J.L.Clark",4,138,48.4767985741633,24.2383992870816
"Cymopterus davisii R.L.Hartm.",2,-78.5,33.2340187157677,23.5
"Hypericum gleasonii N.Robson",3,126.333333333333,77.216146843347,44.5807631657921
"Primula geraniifolia Hook.fil.",7,-4.71428571428571,59.9158139551217,22.6460490464665
"Kokia drynarioides (Seem.) Lewton",1,44,NA,NA
"Croton priscus Croizat",3,182.333333333333,19.5021366350801,11.2595638360364
"Nolana scaposa Ferreyra",2,191,2.82842712474619,2
"Lilaeopsis attenuata (Hook. & Arn.) Fernald",4,121,69.3012746395524,34.6506373197762
"Croton scaber Willd.",2,191.5,7.77817459305202,5.5
"Larnax suffruticosa (Dammer) Hunz.",4,120.75,23.3434501877222,11.6717250938611
"Lomatium greenmanii Mathias",3,-38.6666666666667,42.7707064862545,24.6936789032695
"Cardamine longii Fernald",7,-5.85714285714286,54.9800829738327,20.7805180872082
"Epilobium nummularifolium R.Cunn. ex A.Cunn.",22,82.8636363636364,29.4315921200097,6.2748365234722
"Gilia valdiviensis Griseb.",5,106.6,40.1721296423279,17.9655225362359
"Nolana arequipensis M.O.Dillon & Quip.",2,198,1.4142135623731,1
"Cirsium inamoenum (Greene) D.J.Keil",14,-27.3571428571429,23.3389972194349,6.2376093818568
"Fuertesimalva chilensis (A.Braun & C.D.Bouché) Fryxell",10,176.9,46.7866315189381,14.7952319646868
"Lycium vimineum Miers",5,131.6,23.8180603744302,10.651760417884
"Croton lasiopetaloides Croizat",3,157,6,3.46410161513775
"Schizopetalon walkeri Sims",3,92.3333333333333,49.095145720665,28.3450955977299
"Draba murrayi G.A.Mulligan",3,-223.333333333333,15.0111069989303,8.66666666666667
"Draba ventosa A.Gray",17,-128.176470588235,31.0307011162285,7.52605049054012
"Draba stenopetala Trautv.",47,-176.255319148936,52.2716433580622,7.62460281400472
"Draba ruaxes Payson & H.St.John",34,-157.705882352941,49.537576439516,8.49562427076587
"Draba porsildii G.A.Mulligan",42,-173.166666666667,48.75019282847,7.52231806473087
"Draba paysonii J.F.Macbr.",15,-128.6,21.7905615216444,5.62629879185581
"Braya glabella Richardson",103,-275.126213592233,67.0398885668224,6.60563650097618
"Thelypodium laciniatum (Hook.) Endl.",43,-1.2093023255814,22.9373454472903,3.49791238793685
"Draba grandis Langsd. ex Fisch.",7,-33,44.9518260659861,16.9901932498329
"Orcuttia viscida (Hoover) Reeder",1,96,NA,NA
"Taraxia ovata (Nutt.) Small",12,78.25,21.7804123844422,6.28746347660939
"Linanthus killipii Mason",1,-4,NA,NA
"Linanthus filiformis (Parry ex A.Gray) J.M.Porter & L.A.Johnson",22,74.5454545454545,34.0318160280127,7.25560755605465
"Tuctoria fragilis (Swallen) Reeder",1,196,NA,NA
"Croton masonii I.M.Johnst.",1,187,NA,NA
"Leptosiphon melingii (Wiggins) J.M.Porter & L.A.Johnson",4,76.25,52.7849410343518,26.3924705171759
"Tetrapteron graciliflorum (Hook. & Arn.) W.L.Wagner & Hoch",23,72.695652173913,26.7317223582236,5.57394942426141
"Leptosiphon bolanderi (A.Gray) J.M.Porter & L.A.Johnson",23,35.5217391304348,33.8846567117672,7.06543933977926
"Navarretia prostrata (A.Gray) Greene",10,91.9,34.2813522357434,10.8407154335455
"Polemonium eximium Greene",2,-92,5.65685424949238,4
"Leptosiphon laxus (Vasey & Rose) M.Porter & L.A.Johnson",2,137,4.24264068711928,3
"Stenotis mucronata (Benth.) Terrell",3,196,6,3.46410161513775
"Navarretia mellita (Greene) Greene",14,74.9285714285714,24.6653425048006,6.5920900700283
"Leptosiphon jamauensis (Moran) J.M.Porter & L.A.Johnson",1,83,NA,NA
"Linanthus jamauensis Moran",1,88,NA,NA
"Stenotis australis (I.M.Johnst.) Terrell",2,170,32.5269119345812,23
"Clarkia imbricata H. & Lewis",1,96,NA,NA
"Aliciella latifolia (S.Watson) J.M.Porter",20,87.05,41.9178080483575,9.37310682639152
"Linanthus maculatus (Parish) Milliken",1,110,NA,NA
"Aphyllon vallicolum (Jeps.) A.C.Schneid.",6,78.6666666666667,26.7930339205299,10.9382102943966
"Navarretia eriocephala Mason",4,78.75,16.111590031196,8.05579501559798
"Holmgrenanthe petrophila (Coville & C.V.Morton) Elisens",1,57,NA,NA
"Aliciella subnuda (Torr. ex A.Gray) J.M.Porter",16,-3.0625,23.0780379004224,5.7695094751056
"Linanthus uncialis (Brandegee) Moran",3,146.666666666667,14.4683562761405,8.35330939076111
"Clarkia heterandra (Torr.) F.H.Lewis & P.H.Raven",16,47.5625,22.9607454873167,5.74018637182917
"Cymopterus gilmanii Morton",5,46,17.0293863659264,7.61577310586391
"Ipomopsis roseata (Rydb.) V.E.Grant",10,-24.5,23.15287359175,7.32158149278935
"Leptosiphon rattanii (A.Gray) J.M.Porter & L.A.Johnson",5,56.2,43.7687102848599,19.5739622968882
"Leptosiphon acicularis (Greene) Jeps.",6,79.5,17.8857485166263,7.30182625557926
"Navarretia subuligera Greene",5,53.4,22.7222358054836,10.1616927723682
"Leptosiphon ambiguus (Rattan) J.M.Porter & L.A.Johnson",6,58.8333333333333,37.3760172659778,15.2586951531832
"Streptanthus glandulosus subsp. glandulosus",9,77.6666666666667,12.2474487139159,4.08248290463863
"Chylismia arenaria A.Nelson",7,121.285714285714,21.2266678631251,8.02292633262798
"Saltugilia latimeri T.L.Weese & L.A.Johnson",6,67.5,29.0292955477738,11.8511602807489
"Aliciella mcvickerae (M.E.Jones) J.M.Porter",8,-32.125,19.6936356652165,6.9627516625459
"Thysanocarpus conchuliferus Greene",2,110.5,13.4350288425444,9.5
"Epilobium cleistogamum (Curran) Hoch & P.H.Raven",14,83.6428571428571,35.4305542692205,9.46921393563741
"Lepidium tiehmii (Rollins) Al-Shehbaz",1,-19,NA,NA
"Perideridia bacigalupii T.I.Chuang & Constance",3,79,20,11.5470053837925
"Clarkia rostrata W.S.Davis",1,98,NA,NA
"Erysimum quadrangulum Desf.",2,-32.5,75.6604255869606,53.5
"Erysimum diffusum Ehrh.",37,-16.3783783783784,53.2229855061343,8.7498049185762
"Cymbalaria muralis P.Gaertn., B.Mey. & Scherb.",20,27.2,31.9549024325483,7.14533340535515
"Cymbalaria pubescens (J. & C.Presl) Cufod.",4,93.5,33.570820663189,16.7854103315945
"Cardamine waldsteinii Dyer",3,-22.3333333333333,29.5014123955673,17.032648388055
"Androsace wulfeniana Koch",2,-85,11.3137084989848,8
"Festuca intercedens Lüdi ex Bech.",4,-98.5,5.44671154612273,2.72335577306137
"Arabis procurrens Waldst. & Kit.",12,-12.5,23.6931136907675,6.83961278365252
"Poa stiriaca Fritsch & Hayek",6,-29.6666666666667,27.0456404373545,11.0413364730503
"Linaria angustissima (Loisel.) Borbás",20,5.9,43.2287672249565,9.66624620985177
"Avena nuda L.",4,-8,7.07106781186548,3.53553390593274
"Arabis vochinensis Spreng.",1,-91,NA,NA
"Arabis stellulata Bertol.",11,-66.2727272727273,27.2289952407022,8.20985096652564
"Vulpia sicula (C.Presl) Link",14,77.9285714285714,25.9984149981798,6.94836868016814
"Poa variegata Lam.",12,-51.5,36.8670831254904,10.6426101833691
"Braya alpina Sternb. & Hoppe",3,-94.6666666666667,44.0492149003059,25.4318260802833
