"species","n","mean","sd","se"
"Panicum gracilicaule Rendle",40,87.075,16.2313206249759,2.56639713036958
"Solanum multispinum N.E.Br.",12,83.9166666666667,2.57464325272219,0.743235487513204
"Solanum maternum Bohs",7,69.5714285714286,6.94879228972303,2.62639661583575
"Sorghum propinquum (Kunth) Hitchc.",46,41.5652173913044,16.8069458841186,2.47804897814394
"Salvia divinorum Epling & Játiva",2,77,7.07106781186548,5
"Kohleria peruviana Fritsch",10,63.7,6.01941303893771,1.9035055380359
"Polypogon australis Brongn.",33,91.030303030303,22.6170356817666,3.93712055614831
"Piptochaetium stipoides (Trin. & Rupr.) Hack. & Arechav.",21,86.7619047619048,6.33170405108105,1.38169109962559
"Panicum bergii Arechav.",101,84,8.93308457365092,0.888875137407381
"Epilobium densiflorum (Lindl.) Hoch & P.H.Raven",72,110.861111111111,14.0765568328754,1.65893813204734
"Sibara angelorum (S.Watson) Greene",10,77.2,34.2078613446935,10.8174755732462
"Setaria paucifolia (Morong) Lindm.",38,81.2894736842105,3.57852373862986,0.580513206430705
"Gasteranthus lateralis (C.V.Morton) Wiehler",7,52,17.7951304200522,6.72592709134549
"Panicum caaguazuense Henrard",6,80,2.44948974278318,1
"Muhlenbergia mexicana (L.) Trin.",270,86.8518518518518,16.4190108864993,0.999229181606505
"Oryzopsis micrantha (Trin. & Rupr.) Thurb.",48,116.104166666667,12.6411007858499,1.8245857353909
"Elionurus muticus (Spreng.) Kuntze",301,83.0132890365448,18.1482732735885,1.04604908127743
"Angelica grayi (J.M.Coult. & Rose) J.M.Coult. & Rose",19,123.263157894737,5.77198314911645,1.32418375004307
"Distichlis humilis Phil.",22,122.863636363636,13.6357214856017,2.90714558875588
"Paspalum inaequivalve Raddi",43,82.3953488372093,8.66888122315271,1.32199199291395
"Eulalia villosa (Spreng.) Nees",54,84.8888888888889,19.2987111375948,2.62622194335967
"Stipa atacamensis Parodi",3,108.666666666667,3.78593889720018,2.185812841434
"Draba streptocarpa A.Gray",16,126.8125,5.34438958160799,1.336097395402
"Impatiens baronii Baker",16,72.0625,11.4161800382907,2.85404500957267
"Besleria modica C.V.Morton",7,61.4285714285714,10.1957040439776,3.85361390594004
"Columnea minutiflora L.P.Kvist & L.E.Skog",13,41.6153846153846,11.132074241716,3.08748188313684
"Solenophora calycosa Donn.Sm.",9,48.5555555555556,16.8975672147732,5.6325224049244
"Cremosperma humidum L.P.Kvist & L.E.Skog",5,45.8,14.1315250415516,6.31981012372998
"Solanum brevicaule Bitter",27,98.4444444444444,20.9437586321325,4.03062822803475
"Solanum incamayoense K.A.Okada & A.M.Clausen",1,101,NA,NA
"Muhlenbergia paniculata (Nuttall) Columbus",35,97.2,15.3235689284802,2.59015589550614
"Streptocarpus saxorum Engl.",8,74,9.18072515031979,3.2458765050005
"Cantua buxifolia Juss. ex Lam.",22,77.9545454545455,16.7003771634834,3.56053237466354
"Chusquea culeou É.Desv.",20,80.5,19.9855210748076,4.46889836890245
"Chusquea spencei Ernst",15,62.1333333333333,7.21968209298786,1.86411390073693
"Oncorachis ramosa (Zuloaga & Soderstr.) Morrone & Zuloaga",3,76.6666666666667,6.65832811847939,3.84418753155693
"Panicum claytonii Renvoize",9,82.4444444444444,9.28858319539518,3.09619439846506
"Abutilon grandifolium (Willd.) Sweet",62,86.0645161290323,7.62840027434568,0.968807803650189
"Megistostegium microphyllum Hochr.",5,66.8,16.2542302186231,7.2691127381545
"Briza subaristata Lam.",110,88.1636363636364,14.0741987062978,1.34192219400636
"Eleusine tristachya (Lam.) Lam.",83,81.9277108433735,10.6871054427584,1.17306222035617
"Lupinus weberbaueri Ulbr.",2,77,4.24264068711928,3
"Paspalum commune Lillo",14,92.3571428571429,11.1948280837258,2.99194365665264
"Pennisetum setaceum (Forssk.) Chiov.",128,94.5546875,32.1979137079667,2.84592039037032
"Solanum cajanumense Kunth",11,53.4545454545455,15.4101501379035,4.64633508822449
"Columnea rubricalyx L.P.Kvist & L.E.Skog",4,44.25,11.8708326020826,5.93541630104129
"Agrostis meyenii Trin.",31,79.3870967741936,25.9006787804938,4.65189923506907
"Hypericum costaricense N.Robson",1,43,NA,NA
"Rhytachne rottboellioides Desv.",82,74.1219512195122,23.306010586951,2.57371831583353
"Panicum depauperatum Muhl.",49,81.530612244898,11.770553018756,1.68150757410801
"Achimenes mexicana (Seem.) Fritsch",12,108.5,12.5372173221101,3.61918289790456
"Leavenworthia stylosa A.Gray",2,84.5,0.707106781186548,0.5
"Capsicum geminifolium (Dammer) Hunz.",18,59.8888888888889,13.1367866466154,3.09637030694088
"Capsicum lycianthoides Bitter",18,58.6666666666667,12.5838365046782,2.96603870860025
"Croton chrysodaphne Baill.",13,48,20.0831604418561,5.57006651896017
"Solanum fraxinifolium Dunal",17,59.4117647058824,13.0434793265132,3.16350841110436
"Festuca rigescens (J.Presl) Kunth",16,97.4375,19.1588752279459,4.78971880698648
"Impatiens pseudomacroptera Grey-Wilson",4,43.5,0.577350269189626,0.288675134594813
"Cantua flexuosa (Ruiz & Pav.) Pers.",9,68.8888888888889,5.86183513168966,1.95394504389655
"Eragrostis capensis (Thunb.) Trin.",100,93.61,20.3945402676126,2.03945402676126
"Paspalidium retiglume (Domin) Hughes",35,104.885714285714,7.6264687247824,1.28910849826076
"Croton roxanae Croizat",20,89,15.8479618480372,3.54371199970343
"Draba hallii Hook.f.",7,59.7142857142857,8.05634916725696,3.0450137673806
"Solanum taeniotrichum Correll",3,52.3333333333333,16.1967074843418,9.35117342607036
"Lepidium fremontii S.Watson",52,122.057692307692,6.13064773323009,0.850167875152622
"Draba soratensis Wedd.",3,73.3333333333333,4.04145188432738,2.33333333333333
"Croton saltensis Griseb.",14,84.5,10.7255984233264,2.86653675487215
"Corchorus fascicularis Lam.",71,97.1267605633803,17.0896205570723,2.0281648222626
"Streptocarpus holstii Engl.",3,60.3333333333333,13.6503968196288,7.88106027835793
"Sporobolus lasiophyllus Pilg.",10,72.4,6.65331997326648,2.10396451174127
"Lysimachia hybrida Michx.",128,90.2109375,13.4255909963905,1.1866658043731
"Lefebvrea grantii (Kingston ex Oliv.) S.Droop",47,86.3404255319149,21.5035655241118,3.13661740234898
"Peucedanum angolense (Welw. ex Ficalho) Cannon",2,79.5,23.3345237791561,16.5
"Solanum whalenii M.Nee",8,73.375,7.94512429103535,2.80902563178053
"Gasteranthus glaber L.E.Skog & L.P.Kvist",4,54,6,3
"Sinningia curtiflora (Malme) Chautems",13,73.7692307692308,6.41812337777233,1.78006714852402
"Phellolophium madagascariense Baker",7,71.4285714285714,14.5700279438893,5.50695293354182
"Fingerhuthia sesleriiformis Nees",19,118,8.98146239020499,2.06048878547973
"Houstonia purpurea L.",76,86.9210526315789,3.28943017515085,0.377323518824102
"Capsicum chacoense Hunz.",76,85.75,4.58148447558212,0.525532311591129
"Hypericum mexicanum L.",12,61.1666666666667,11.8768937883862,3.42856391293068
"Neobouteloua lophostachya (Griseb.) Gould",29,90.2068965517241,8.80494710921418,1.63503763107658
"Nototriche turritella A.W.Hill",3,123.333333333333,15.5349069303081,8.96908269804914
"Hordeum comosum J.Presl",65,85.0153846153846,20.5338838171298,2.54691482934334
"Saracha quitensis (Hook.) Miers",21,58,11.8194754536739,2.57922099719682
"Zeugites pittieri Hack.",8,62.5,12.5698050899765,4.44409720865779
"Fuertesimalva echinata (J.Presl) Fryxell",9,88.5555555555556,13.4081235740792,4.46937452469306
"Brachiaria adspersa (Trin.) Parodi",4,75.5,3.1091263510296,1.5545631755148
"Oldenlandia affinis (Roem. & Schult.) DC.",84,56.1428571428571,21.1757663590957,2.31046552950608
"Croton abutiloides Kunth",7,59.2857142857143,17.4806014934106,6.60704633134124
"Ctenium concinnum Nees",30,88.3666666666667,18.0277244979701,3.29139712267558
"Solanum myoxotrichum Baker",10,68,10.2848324136943,3.25234957804012
"Brayopsis calycina (Desv.) Gilg & Muschl.",16,80.125,12.9299394172337,3.23248485430842
"Setaria lachnea (Nees) Kunth",88,86.4772727272727,8.17759382412401,0.871734430684227
"Brachiaria bovonei (Chiov.) Robyns",35,91.9714285714286,16.2453354649803,2.74596287754404
"Schizachyrium malacostachyum (J.Presl) Nash",14,60.4285714285714,18.8830990192666,5.04672049504448
"Bupleurum rockii H.Wolff",9,76.5555555555556,7.09068246206088,2.36356082068696
"Paspalum pauciciliatum (Parodi) Herter",36,81.8611111111111,7.89991962989056,1.31665327164843
"Setaria hassleri Hack.",23,83.9565217391304,5.20906780065096,1.08616572023631
"Nicotiana longiflora Cav.",80,86.7625,9.30801172530853,1.04066734765775
"Nassella meyeri Torres",7,106.714285714286,12.2026538877722,4.61216964600582
"Pennisetum macrourum Trin.",49,92.734693877551,24.686176555416,3.52659665077371
"Poa alsodes A.Gray",139,75.5395683453237,12.6526998820441,1.07318799705128
"Poa macrantha Vasey",16,65.4375,24.1190623090258,6.02976557725644
"Solanum tenuisetosum (Bitter) Bohs",33,60.6666666666667,6.1220230860939,1.06570742853389
"Goethalsia meiantha (J.D.Sm.) Burret",15,44,10.2469507659596,2.64575131106459
"Lupinus pubescens Benth.",10,64.4,9.69765149118303,3.06666666666667
"Oropetium capense Stapf",53,118.509433962264,15.8364509445644,2.17530383269111
"Columnea sulfurea Donn.Sm.",7,72.5714285714286,10.9826703318932,4.1510592042281
"Gasteranthus tenellus L.E.Skog & L.P.Kvist",2,43.5,16.2634559672906,11.5
"Croton argentinus Müll.Arg.",13,84.8461538461538,7.53708778691693,2.0904120371848
"Salvia brevipes Benth.",18,82.7777777777778,4.30533944218319,1.01477823829255
"Draba gilliesii Hook. & Arn.",16,88.3125,18.5713713369081,4.64284283422704
"Brachiaria jubata (Fig. & De Not.) Stapf",99,83.2323232323232,18.7120109210844,1.88062785752332
"Salvia pansamalensis Donn.Sm.",4,68.25,10.9048918686371,5.45244593431853
"Salvia miniata Fernald",4,66.75,12.4197423483742,6.20987117418711
"Oldenlandia fastigiata Bremek.",19,79.0526315789474,20.0623297755618,4.60261410861372
"Aristida asplundii Henrard",7,101.142857142857,29.08280460701,10.9922669169189
"Bromus latiglumis (Shear) Hitchc.",133,85.1203007518797,11.4660484289719,0.994232490380794
"Besleria formicaria Nowicke",11,32.6363636363636,8.72092572233851,2.62945804050509
"Festuca purpurascens Banks & Sol. ex Hook.f.",16,65.125,21.792582836063,5.44814570901574
"Anthaenantiopsis rojasiana Parodi",5,81.4,1.67332005306815,0.748331477354788
"Nierembergia calycina Hook.",7,89,1.29099444873581,0.487950036474267
"Arracacia bracteata J.M.Coult. & Rose",10,71.9,13.9717969893322,4.41827014917729
"Acroceras excavatum (Henrard) Zuloaga & Morrone",25,73.52,9.94199845772133,1.98839969154427
"Lepidium didymum L.",63,86.3333333333333,14.6077752164453,1.84040668717367
"Nautilocalyx coccineus Feuillet & L.E.Skog",1,57,NA,NA
"Leymus triticoides (Buckley) Pilg.",139,112.928057553957,16.3328779681139,1.38533662823681
"Fuchsia vargasiana Munz ex Vargas",5,69.4,15.0598804776134,6.73498329619309
"Leavenworthia torulosa A.Gray",1,84,NA,NA
"Panicum infestum Andersson",17,70.7647058823529,18.0573025801361,4.37953916774349
"Guadua amplexifolia J.Presl",29,49.1379310344828,15.3220758989184,2.84523806562411
"Cordylostigma virgatum (Willd.) Groeninckx & Dessein",45,73.4222222222222,21.6548219371879,3.22811025948038
"Kohautia virgata (Willd.) Bremek.",84,90.9880952380952,30.6965301785539,3.34926602656475
"Stipa annua Mez",3,106.333333333333,16.1967074843418,9.35117342607036
"Withania coagulans (Stocks) Dunal",8,117.625,13.9174864315159,4.92057451639832
"Astiella tsaratanensis Groeninckx",6,55.6666666666667,16.1946493221269,6.61143790042008
"Odontelytrum abyssinicum Hack.",7,104.285714285714,14.0560104073463,5.31267256622487
"Solanum stuckertii Bitter",27,86.8518518518518,9.90222859027861,1.90568478072485
"Cardamine bonariensis Pers.",90,74.7111111111111,15.6695112566163,1.65171151308515
"Croton culiacanensis Croizat",5,63.4,17.198837169995,7.69155380921176
"Kohautia obtusiloba (Hiern) Bremek.",10,62.7,18.856475457165,5.96294110877063
"Lupinus diffusus Nutt.",30,71.1666666666667,16.4925967369131,3.0111224215478
"Croton serratifolius Baill.",32,80.78125,4.2633802657425,0.753666274170856
"Croton olivaceus Müll.Arg.",6,64.6666666666667,3.50238014308365,1.42984070596848
"Impatiens inaperta (H.Perrier) H.Perrier",7,62,11.4600756251141,4.33150144429212
"Muhlenbergia angustata (J.Presl) Kunth",23,75.5217391304348,13.2557691221507,2.76401893138111
"Digitaria ternata (A.Rich.) Stapf",135,84.9555555555555,23.0100129621305,1.98038659996329
"Neurolepis villosa L.G.Clark",1,74,NA,NA
"Eragrostis racemosa (Thunb.) Steud.",144,89.7777777777778,20.0120398880709,1.66766999067257
"Salvia wagneriana Pol.",11,64.9090909090909,12.5972579989023,3.79821619724203
"Calamagrostis minima (Pilg.) Tovar",4,91.25,20.1225412576709,10.0612706288354
"Primula primulina (Spreng.) H.Hara",9,81.1111111111111,9.06151814604546,3.02050604868182
"Hypericum quitense R.Keller",1,74,NA,NA
"Cortaderia selloana (Schult. & Schult.f.) Asch. & Graebn.",69,86.8405797101449,18.4435730782917,2.22034527897988
"Hibiscus surattensis L.",135,59.2740740740741,19.3908847756499,1.66890164009598
"Festuca thermarum Phil.",14,69.3571428571429,31.289239100951,8.36240090061496
"Pentameris pictigluma (Steud.) Galley & H.P.Linder",4,92.75,7.63216876123687,3.81608438061844
"Tsoala tubiflora Bosser & D' Arcy",9,72.1111111111111,12.2723718616701,4.09079062055669
"Hibiscus micranthus L.fil.",114,92.9385964912281,23.4706689814651,2.19822955563708
"Dielsiochloa floribunda (Pilg.) Pilg.",19,94.2105263157895,23.0207127685975,5.28131371403121
"Nototriche flabellata (Wedd.) A.W.Hill",4,75,4.54606056566195,2.27303028283098
"Muhlenbergia tenuiflora (Willd.) Britton, Sterns & Poggenb.",76,82.2894736842105,7.94450047009239,0.911296702790634
"Guadua velutina Londoño & L.G.Clark",11,66.6363636363636,14.5758205756844,4.39477526009884
"Paspalum ionanthum Chase",22,81.3636363636364,9.66853243675168,2.06133804162292
"Paspalum simplex Morong",43,86.0697674418605,5.39133055773102,0.822170202244464
"Briza monandra (Hack.) Pilg.",20,78.15,14.1654695056602,3.16749527478566
"Lycium ciliatum Schltdl.",55,91.6909090909091,11.1685284140762,1.50596406413739
"Solanum tenuispinum Rusby",26,81.2692307692308,15.4286945457033,3.02581594453092
"Iochroma grandiflorum Benth.",8,77.875,13.271209439987,4.69208109478086
"Neomortonia rosea Wiehler",15,34.3333333333333,6.69399162006675,1.72838120427803
"Glossoloma sprucei (Kuntze) J.L.Clark",9,55.4444444444444,15.3875851834451,5.12919506114835
"Glossoloma oblongicalyx (J.L.Clark & L.E.Skog) J.L.Clark",7,53.2857142857143,7.11135912265922,2.68784110317525
"Danthonia californica Bol.",139,100.028776978417,20.3921491166289,1.72963951331078
"Niphogeton azorelloides Mathias & Constance",2,66.5,10.6066017177982,7.5
"Paspalum chaseanum Parodi",5,84,3.24037034920393,1.44913767461894
"Solanum sendtnerianum Van Heurck & Müll.Arg.",23,51.0434782608696,4.90341495907389,1.02243269706999
"Solanum exiguum Bohs",10,58.3,5.20789998197183,1.64688257693808
"Solanum tarijense Hawkes",8,100.5,14.3626499743506,5.07796359633606
"Oenothera glaucifolia W.L.Wagner & Hoch",47,107.468085106383,9.95610161142137,1.45224667690215
"Collomia linearis Nutt.",364,100.461538461538,16.865736334042,0.884004782956309
"Paspalum acuminatum Raddi",64,80.53125,12.9614431270792,1.6201803908849
"Distichlis scoparia (Kunth) Arechav.",57,94.5087719298246,16.7546611926114,2.21920908812758
"Distichlis laxiflora Hack.",18,84.3333333333333,9.68929063147434,2.2837877034676
"Coulterophytum laxum B.L.Rob.",4,102,18.2391520270726,9.1195760135363
"Menonvillea chilensis (Turcz.) B.D.Jacks.",5,89.8,20.4132310034448,9.12907443282176
"Linaria texana Scheele",74,98.445945945946,24.2702489344362,2.82135913035291
"Puccinellia nutkaensis (J.Presl) Fernald & Weath.",60,52.8333333333333,25.7406666755924,3.32310577849486
"Croton goudotii Baill.",14,66,18.5886648670221,4.96802965785418
"Aristida barbicollis Trin. & Rupr.",32,93.6875,18.5601680679265,3.28100517519821
"Panicum stenodes Griseb.",52,54.6538461538462,12.8778341489563,1.7858342823455
"Stipa inconspicua J.Presl",8,106.75,27.8811252078739,9.85746635079942
"Panicum adenophorum K.Schum.",18,77.4444444444444,10.7442034835874,2.53243304723093
"Hyoscyamus albus L.",112,64.7410714285714,32.5043990191859,3.07137701144206
"Bakeridesia exalata D.M.Bates",6,64.8333333333333,5.11533641774094,2.08832734769028
"Paspalum limbatum Henrard",5,83.4,3.78153408023781,1.69115345252878
"Axonopus argentinus Parodi",35,82.9714285714286,7.00204051891814,1.18356086726903
"Uniola condensata Hitchc.",1,76,NA,NA
"Paspalum plenum Chase",53,80.6981132075472,13.6812405331315,1.8792629151486
"Fuchsia inflata Schulze-Menz",5,65.6,3.13049516849971,1.4
"Sporobolus africanus (Poir.) Robyns & Tournay",76,92.9078947368421,24.1601201054294,2.771355842194
"Lycium shawii Roem. & Schult.",49,105.877551020408,16.9270895473563,2.41815564962232
"Solanum oxyphyllum Morton",20,57.35,9.6150923032491,2.15
"Paradrymonia pedunculata L.E.Skog",3,32.6666666666667,6.02771377334171,3.48010216963685
"Drymonia ambonensis (L.E.Skog) J.L.Clark",6,37.3333333333333,10.4817301370846,4.27914840956832
"Solms-laubachia retropilosa Botsch.",5,79,4.12310562561766,1.84390889145858
"Lupinus mutabilis Sweet",16,70.375,16.0244604693367,4.00611511733417
"Croton bojerianus Baill.",10,81.1,17.7729507335664,5.62030050600302
"Solanum phaseoloides Pol.",14,51.9285714285714,13.6520738673332,3.64867021646361
"Eragrostis chapelieri (Kunth) Nees",104,79.5096153846154,22.750651411695,2.23088491336885
"Afroligusticum elliotii (Engl.) C.Norman",8,70.75,4.02669662555869,1.42365224485677
"Maltebrunia letestui (Koechlin) Koechlin",12,45.5833333333333,3.65459445165406,1.05499054522069
"Chloris roxburghiana Schult.",57,88.1228070175439,22.3295689417151,2.95762365826163
"Glossoloma serpens (J.L.Clark & L.E.Skog) J.L.Clark",11,59.3636363636364,13.5814043991977,4.09494750165644
"Chusquea delicatula Hitchc.",9,67.8888888888889,3.37062473602611,1.12354157867537
"Gloxinia perennis (L.) Fritsch",49,56.1428571428571,13.1450244072298,1.87786062960425
"Anthephora pubescens Nees",57,124.684210526316,13.7984961586617,1.82765546409851
"Cardamine jamesonii Hook.",10,62.8,9.0037029419382,2.84722086720835
"Lomatium grayi (J.M.Coult. & Rose) J.M.Coult. & Rose",79,108.303797468354,11.6204444400417,1.3074021442874
"Besleria gracilenta C.V.Morton",5,71,11.5974135047432,5.18652099195597
"Streptocarpus madagascaricus (C.B.Clarke) Christenh.",9,62.8888888888889,12.414149633024,4.13804987767468
"Petunia axillaris (Lam.) Britton",82,85.390243902439,12.4709599436084,1.37718713819096
"Hystrix patula Moench",77,84.948051948052,8.02446276918947,0.914472402955735
"Cardamine africana L.",94,75.2340425531915,20.2348711742633,2.08706760444447
"Niphogeton chirripoi (Suess.) Mathias & Constance",5,48.4,12.6609636284131,5.66215506675683
"Otatea fimbriata Soderstr.",6,70.5,8.45576726264388,3.45205252953466
"Cardamine trichocarpa Hochst. ex A.Rich.",27,75.2962962962963,21.9208625862263,4.21867197167552
"Poa ligulata Boiss.",29,91.0689655172414,11.2850439409321,2.09558005095428
"Trichloris pluriflora E.Fourn.",53,87.6981132075472,17.4053317490541,2.39080618476409
"Festuca orthophylla Pilg.",31,115.645161290323,16.2348357698228,2.91586258179411
"Primula glomerata Pax",3,84.3333333333333,12.0138808606267,6.93621734889494
"Paspalum indecorum Mez",10,78,12.2836838484589,3.88444190185526
"Bromus brachyantherus Döll",26,76.5384615384615,5.30833886808873,1.04105090281336
"Enneapogon scaber Lehm.",41,128.414634146341,13.2268204980564,2.06568231500679
"Croton rimbachii Croizat",7,65.5714285714286,9.07114735222145,3.42857142857143
"Sclerophylax spinescens Miers",22,88,1.82574185835055,0.389249472080761
"Lomatium foeniculaceum (Nutt.) J.M.Coult. & Rose",58,109.258620689655,9.75410007328018,1.28077608637918
"Columnea zebrina Raymond",3,27.3333333333333,10.2143689640297,5.89726867098471
"Miscanthus junceus (Stapf) Pilg.",22,102.181818181818,14.1139456993239,3.00910333370004
"Glossoloma altescandens (Mansf.) J.L.Clark",2,77.5,0.707106781186548,0.5
"Eriochloa meyeriana (Nees) Pilg.",63,84.0952380952381,20.1043361441564,2.53290827197548
"Sirochloa parvifolia (Munro) S.Dransf.",12,48.75,21.260826119244,6.13747184156967
"Iochroma australe Griseb.",20,95.45,12.7546689077909,2.85203067083235
"Bromus berteroanus Colla",32,88.9375,16.9514249091813,2.99661687601417
"Calamagrostis vulcanica Swallen",2,71,2.82842712474619,2
"Cremosperma veraguanum Wiehler",5,36.6,11.0589330407594,4.9457052075513
"Solanum andreanum Baker",7,64,9.39858145324779,3.5523298860111
"Rufodorsia major Wiehler",5,34.6,9.31665175908169,4.16653333119993
"Glossoloma schultzei (Mansf.) J.L.Clark",38,57.4736842105263,12.5756883474065,2.04004603541385
"Ptilimnium costatum (Elliott) Raf.",18,88.5,2.64018715914121,0.622298081276798
"Primula capitata Hook.",11,76.1818181818182,9.53748585129416,2.8756601829151
"Lupinus polyphyllus Lindl.",98,93.4489795918367,18.7441385746797,1.8934439276652
"Chaerophyllum andicola (Kunth) K.F.Chung",14,70.0714285714286,15.2187348393318,4.06737797349569
"Hedyotis acutangula Champ. ex Benth.",12,63.4166666666667,7.20427061898116,2.07969379059184
"Aristida rhiniochloa Hochst.",30,118.866666666667,14.2168751921751,2.59563441332997
"Microcos coriacea (Mast.) Burret",12,39.5833333333333,5.19542339395205,1.49978954752615
"Chusquea liebmannii E.Fourn.",19,79.9473684210526,22.9842305462064,5.27294411820813
"Setaria cernua Kunth",4,70,10.2306728354819,5.11533641774094
"Muhlenbergia palmeri Vasey",16,124.75,5.73294572333165,1.43323643083291
"Muhlenbergia spiciformis Trin.",36,99.8611111111111,19.961609980557,3.3269349967595
"Solanum vestissimum Dunal",26,58.0384615384615,9.18468625149828,1.80126517010066
"Solanum heinianum D' Arcy & R.C.Keating",6,78.8333333333333,12.7658398339736,5.2116322885552
"Onuris graminifolia Phil.",18,82.8888888888889,15.1459134029763,3.56992602483626
"Pennisetum clandestinum Hochst. ex Chiov.",111,84.5945945945946,27.8666886111776,2.64498903104443
"Stipa humilis Cav.",10,90.2,19.0950837186492,6.03839566625293
"Apeiba petoumo Aubl.",19,51.8947368421053,10.7594647576608,2.4683905034332
"Aeschynanthus micranthus C.B.Clarke",4,64,4.24264068711928,2.12132034355964
"Cristaria gracilis Gay",10,107,14.047538337137,4.44222166638871
"Solanum agrimonifolium Rydb.",8,84.625,18.7764099717856,6.63846340869417
"Panicum scoparium Lam.",28,76.2857142857143,19.6692223252041,3.71713362532354
"Clarkia unguiculata Lindl.",29,111.689655172414,19.0396268125865,3.53556993972811
"Perotis patens Gand.",144,83.3819444444444,25.3040245362503,2.10866871135419
"Streptocarpus pallidiflorus C.B.Clarke",7,76.4285714285714,10.7371185280649,4.05824934609765
"Nicotiana tomentosiformis Goodsp.",9,65.5555555555556,9.47511360236793,3.15837120078931
"Gilia inconspicua (Sm.) Sweet",96,116.90625,7.40565662179931,0.755836663902989
"Sorghum versicolor Andersson",69,98.6521739130435,21.2560206605623,2.55892418043053
"Sporobolus stapfianus Gand.",54,93.5,20.6924924859964,2.81589156094812
"Muhlenbergia expansa (Poir.) Trin.",32,75.84375,12.8843725672465,2.27765680340847
"Hypericum connatum Lam.",55,81.4727272727273,7.75278813754922,1.04538573920847
"Cestrum dasyanthum Donn.Sm.",3,72.3333333333333,1.52752523165195,0.881917103688197
"Croton chocoanus Croizat",9,48.4444444444444,13.2203546767013,4.40678489223377
"Pennisetum mezianum Leeke",16,102.5625,15.1700087892745,3.79250219731863
"Pelletiera verna A.St.-Hil.",13,88.7692307692308,8.09479098097295,2.24509107277396
"Hypericum fasciculatum Lam.",40,65.75,17.6326474589114,2.78796635744702
"Lilaeopsis carolinensis J.M.Coult. & Rose",22,78.5454545454545,12.9457743527791,2.7600483657906
"Cortaderia columbiana (Pilg.) Pilg.",14,60.9285714285714,8.8183749219307,2.35680983328458
"Eriachne triodioides Domin",27,76.3333333333333,29.6375541397163,5.70374995356244
"Leersia perrieri (A.Camus) Launert",4,53.75,30.6090945090943,15.3045472545471
"Heracleum elgonense (H.Wolff) Bull.",5,91.6,7.50333259292163,3.3555923471125
"Heracleum inexpectatum C.Norman",1,97,NA,NA
"Croton setiger Hook.",62,107.096774193548,21.6913593716668,2.75480539500846
"Romanschulzia costaricensis (Standl.) Rollins",2,43,1.4142135623731,1
"Impatiens walleriana Hook.fil.",20,74.5,15.1535995376468,3.38844786699876
"Muhlenbergia lehmanniana Henrard",9,47.3333333333333,15.0831031289984,5.02770104299945
"Jaltomata chihuahuensis (Bitter) Mione & R.Bye",6,124.333333333333,4.03319558993445,1.64654520469713
"Drymonia conchocalyx Hanst.",10,36.8,5.11642236115997,1.61795481326821
"Sinningia macropoda (Sprague) H.E.Moore",6,80.1666666666667,3.31159578853861,1.35195331937822
"Eragrostis soratensis Jedwabn.",6,96.1666666666667,25.404067915723,10.3711672974218
"Pearcea abunda (Wiehler) L.P.Kvist & L.E.Skog",17,62.8235294117647,8.48701430213864,2.05840331846149
"Anetanthus gracilis Hiern",14,66.1428571428571,12.4767916416974,3.3345628292426
"Croton skutchii Standl.",4,43.25,4.99165971062398,2.49582985531199
"Croton nobilis Baill.",5,49.2,15.2708873350569,6.82934843158555
"Croton beetlei Croizat",9,79.7777777777778,11.8086597226122,3.93621990753741
"Solanum hibernum Bohs",3,68.6666666666667,2.88675134594813,1.66666666666667
"Lomatium scabrum (J.M.Coult. & Rose) Mathias",13,117.461538461538,3.25615787433044,0.903095705915709
"Lupinus sarmentosus Desr.",5,62,8.86002257333467,3.96232255123179
"Paradrymonia metamorphophylla (Donn.Sm.) Wiehler",20,55,11.9912248617149,2.68131939242801
"Coelorachis aurita (Steud.) A.Camus",49,71.8367346938775,12.354734144542,1.76496202064886
"Agathisanthemum bojeri Klotzsch",36,74.8611111111111,29.2878841627414,4.88131402712357
"Salvia pichinchensis Benth.",5,64.6,11.4149025401008,5.10489960724009
"Chusquea coronalis Soderstr. & C.E.Calderón",6,70.5,7.71362431027076,3.14907393794853
"Panicum antidotale Retz.",14,113.285714285714,18.9672940019983,5.06922255069215
"Leptochloa obtusiflora Hochst.",18,78,19.0880313593747,4.4990921379051
"Menonvillea cuneata (Gillies & Hook.) Rollins",15,100.666666666667,13.2107459866508,3.41099994648499
"Physalis walteri Nutt.",22,67.3181818181818,15.1889256764086,3.23828983488243
"Hemiboea subcapitata C.B.Clarke",52,68.5192307692308,5.90277563363165,0.818567700562244
"Cladoraphis cyperoides (Thunb.) S.M.Phillips",15,81.7333333333333,24.7717196665491,6.39603051503089
"Croton crocodilorum Leandri",15,79.8666666666667,16.3264319724911,4.21546660882977
"Muhlenbergia subbiflora Hitchc.",1,124,NA,NA
"Lupinus ramosissimus Benth.",11,67.3636363636364,11.6899335094151,3.52464757044839
"Brachiaria mutica (Forssk.) Stapf",156,63.5512820512821,29.2718724114938,2.34362544383528
"Paspalum arundinellum Mez",20,82.85,3.88350086228501,0.868377191874833
"Bewsia biflora (Hack.) Gooss.",48,96.7708333333333,16.6991394648122,2.41031316631111
"Kohautia coccinea Royle",54,86.1666666666667,10.6252635927347,1.44591523248729
"Setaria kagerensis Mez",13,77.7692307692308,17.4172034023541,4.83066307249027
"Hedyotis scandens Roxb.",10,72.4,5.77735041154488,1.8269586141393
