"species","life_form","n","mean","sd","se"
"Hypericum microsepalum","perennial",5,177.8,10.0099950049938,4.47660585711988
"Hypericum myricariifolium","perennial",7,149.714285714286,80.6839808258415,30.4956782931258
"Hypericum myrtifolium","perennial",23,181.304347826087,12.3598866669146,2.57721452616354
"Hypericum nitidum","perennial",15,182.866666666667,26.2756450693322,6.78434238429205
"Hypericum nudiflorum","perennial",20,157.2,34.5780581476629,7.73188885481147
"Hypericum philonotis","annual",19,138.368421052632,28.7290223492934,6.59088974564691
"Hypericum pimeleoides","perennial",3,88,17.058722109232,9.8488578017961
"Hypericum polyanthemum","perennial",NA,NA,NA,NA
"Hypericum pratense","annual",21,191.428571428571,41.1832143337203,8.98691414504112
"Hypericum prolificum","perennial",114,69.2543859649123,96.9747537078557,9.08251784044069
"Hypericum prostratum","perennial",5,102.2,32.7597313786301,14.65059725745
"Hypericum quitense","perennial",1,58,NA,NA
"Hypericum quitense","perennial",1,58,NA,NA
"Hypericum rigidum subsp. rigidum","no_life_form_on_database",NA,NA,NA,NA
"Hypericum ruscoides","perennial",12,106.25,47.3864671897713,13.6792947939799
"Hypericum selaginella","perennial",4,99,86.829334520848,43.414667260424
"Hypericum silenoides","annual",82,137.719512195122,53.1348794770729,5.8677658284562
"Hypericum silenoides","annual",82,137.719512195122,53.1348794770729,5.8677658284562
"Hypericum simonsii","perennial",NA,NA,NA,NA
"Hypericum sphaerocarpum","perennial",65,71.4923076923077,105.267979918653,13.0568859499522
"Hypericum sprucei","perennial",8,118.25,57.4275941636821,20.3037206301843
"Hypericum strictum","perennial",NA,NA,NA,NA
"Hypericum strictum subsp. compactum","no_life_form_on_database",1,131,NA,NA
"Hypericum struthiolifolium","perennial",5,123.2,64.1965731172623,28.7095802825468
"Hypericum suffruticosum","perennial",15,177.4,15.4679391923146,3.99380472613224
"Hypericum tenuifolium","perennial",20,177.5,18.167350703362,4.0623431143796
"Hypericum ternum","perennial",12,146.75,27.7492833650299,8.01052811030962
"Hypericum terrae-firmae","perennial",1,264,NA,NA
"Hypericum tetrapetalum","perennial",24,181.041666666667,15.9304989595885,3.25179948324417
"Hypericum tetrastichum","perennial",2,117,7.07106781186548,5
"Hypericum thesiifolium","annual",19,166.947368421053,47.717308395045,10.9471013237772
"Hypericum thuyoides","perennial",7,133,43.08518693627,16.2846699748713
"Hypericum tubulosum","perennial",NA,NA,NA,NA
"Hypericum virginicum","perennial",73,21.0821917808219,134.167883371777,15.7031629867094
"Hypericum virginicum var. fraseri","no_life_form_on_database",7,-83.1428571428571,56.9281083807421,21.5168024835394
"Hypericum walteri","perennial",NA,NA,NA,NA
"Hypericum woodianum","perennial",NA,NA,NA,NA
