"species","life_form","n","mean","sd","se"
"Solanum simile","perennial",85,32.6588235294118,19.30800040273,2.0942466834635
"Solanum sisymbriifolium","no_life_form_on_database",375,47.4746666666667,25.7770941167768,1.33112341637197
"Solanum sitiens","no_life_form_on_database",3,152.666666666667,61.4356031412839,35.4698620114473
"Solanum sparsipilum","no_life_form_on_database",9,88.7777777777778,10.92906420717,3.64302140239
"Solanum spegazzinii","no_life_form_on_database",15,105.466666666667,21.8202614449005,5.63396727906608
"Solanum stagnale","perennial",7,36.4285714285714,22.8900061370106,8.65160910675317
"Solanum stellativelutinum","no_life_form_on_database",1,78,NA,NA
"Solanum stelligerum","perennial",54,47.5925925925926,22.0090191791255,2.99504815155479
"Solanum stenandrum","perennial",32,76.21875,18.8367081142286,3.32989101070067
"Solanum stenophyllidium","perennial",19,98.1052631578947,16.0412480009163,3.68011468232989
"Solanum stenopterum","perennial",7,38.8571428571429,2.73426232761059,1.03345401972432
"Solanum stoloniferum","perennial",81,86.5802469135803,19.2729500839459,2.14143889821622
"Solanum stramoniifolium","no_life_form_on_database",NA,NA,NA,NA
"Solanum stuckertii","perennial",27,84.2222222222222,12.0362699733678,2.31638123638763
"Solanum stupefactum","perennial",2,40.5,4.94974746830583,3.5
"Solanum sturtianum","perennial",111,50.8558558558559,23.3323212603722,2.21460592837483
"Solanum subinerme","no_life_form_on_database",207,56.9420289855072,18.7778665863068,1.30515194949523
"Solanum subpanduratum","no_life_form_on_database",NA,NA,NA,NA
"Solanum sucrense","no_life_form_on_database",5,104.4,8.79204185613331,3.9319206502675
"Solanum supinum","perennial",32,76.875,16.9757892115459,3.00092391686939
"Solanum symonii","perennial",42,52.6428571428571,25.754773584121,3.97404784154507
"Solanum taeniotrichum","perennial",3,37.6666666666667,28.5014619508076,16.4553267295966
"Solanum talarense","no_life_form_on_database",2,112.5,0.707106781186548,0.5
"Solanum tampicense","perennial",51,69.7647058823529,22.2823591527415,3.12015437467432
"Solanum tarijense","no_life_form_on_database",8,93.375,14.5104642044482,5.13022381856498
"Solanum tegore","perennial",14,53.5714285714286,9.76425416202689,2.60960669369186
"Solanum tenuipes","perennial",NA,NA,NA,NA
"Solanum tenuisetosum","perennial",33,45.0606060606061,16.0076922796889,2.78658154930837
"Solanum tenuispinum","no_life_form_on_database",26,79.4230769230769,17.5138187199093,3.43474243885939
"Solanum terminale","perennial",135,64.4518518518519,24.916193415252,2.1444444921812
"Solanum ternatum","perennial",43,42.1395348837209,16.3293212691725,2.4901981480506
"Solanum tetramerum","perennial",5,48.4,11.148990985735,4.98598034492716
"Solanum tetrathecum","perennial",22,42,16.4866468334081,3.51496491518455
"Solanum thelopodium","perennial",68,37.9264705882353,17.7657360782521,2.1544119519847
"Solanum thomasiifolium","no_life_form_on_database",45,62.2888888888889,25.130226477855,3.74619297962992
"Solanum thruppii","no_life_form_on_database",NA,NA,NA,NA
"Solanum tobagense","perennial",NA,NA,NA,NA
"Solanum toliaraea","perennial",6,102,15.0731549451334,6.15358973824764
"Solanum tomentosum","perennial",44,53.7272727272727,23.3122022508461,3.51444672286069
"Solanum torvum","perennial",552,64.7771739130435,27.7737028604961,1.18212729716751
"Solanum tredecimgranum","no_life_form_on_database",2,67.5,4.94974746830583,3.5
"Solanum tribulosum","perennial",5,84.2,11.1669154201149,4.99399639567351
"Solanum tridynamum","no_life_form_on_database",67,87.9402985074627,22.5770603590237,2.75822691926069
"Solanum triflorum","annual",356,43.4101123595506,20.6319950900486,1.09349355278766
"Solanum tripartitum","no_life_form_on_database",22,101.363636363636,24.3458130839497,5.19054478975786
"Solanum trisectum","no_life_form_on_database",NA,NA,NA,NA
"Solanum tuberosum","perennial",30,52.7333333333333,19.7028500184764,3.59723180075353
"Solanum tudununggae","no_life_form_on_database",5,98.2,29.3376890705454,13.1202134128984
"Solanum tundalomense","no_life_form_on_database",NA,NA,NA,NA
"Solanum turneroides","no_life_form_on_database",29,60.448275862069,23.4925310424042,4.36245349655414
"Solanum ugentii","no_life_form_on_database",NA,NA,NA,NA
"Solanum uncinellum","perennial",154,50.4090909090909,19.9933366796654,1.61110898239653
"Solanum unilobum","perennial",11,51.8181818181818,11.6945985977987,3.52605414751953
"Solanum ursinum","no_life_form_on_database",14,61.0714285714286,12.7246839810497,3.40081484371847
"Solanum urticans","no_life_form_on_database",13,38,19.3735214489605,5.37324807465604
"Solanum vaccinioides","perennial",1,50,NA,NA
"Solanum valdiviense","perennial",13,60,12.8776291813879,3.5716117169158
"Solanum vansittartense","no_life_form_on_database",2,115,5.65685424949238,4
"Solanum vernei","no_life_form_on_database",13,81.2307692307692,36.8513994446024,10.2207392515476
"Solanum verrucosum","perennial",31,82.3870967741936,20.1207644310628,3.61379597265063
"Solanum vescum","perennial",56,25.75,10.5403984744411,1.40851999326547
"Solanum vespertilio","perennial",NA,NA,NA,NA
"Solanum vestissimum","perennial",26,45.3076923076923,14.1979413458972,2.78444538367599
"Solanum viarum","perennial",213,51.0892018779343,24.849291509235,1.7026453989341
"Solanum vicinum","perennial",12,40.4166666666667,8.14034099501682,2.34991403238415
"Solanum villosum","annual",178,54.185393258427,31.5425353586252,2.36421298025621
"Solanum violaceimarmoratum","no_life_form_on_database",5,69,5.24404424085076,2.34520787991171
"Solanum violaceum","perennial",72,67.875,28.3960607761998,3.34650785563937
"Solanum viridifolium","perennial",23,82.0434782608696,23.9117283145352,4.98594001859726
"Solanum wallacei","no_life_form_on_database",7,91.5714285714286,10.3256499853059,3.90272885517388
"Solanum wendlandii","perennial",90,65.0777777777778,24.1801421812428,2.54881078131464
"Solanum whalenii","perennial",8,75.875,10.4804239281761,3.70538941466153
"Solanum wrightii","perennial",67,62.2238805970149,20.6087807819594,2.51776329699288
"Solanum yungasense","no_life_form_on_database",NA,NA,NA,NA
"Streptosolen jamesonii","perennial",11,54.0909090909091,25.2485823184374,7.61273400351441
"Symonanthus aromaticus","perennial",5,34.6,7.79743547584717,3.48711915483254
"Symonanthus bancroftii","perennial",3,55,5,2.88675134594813
"Trianaea speciosa","perennial",19,34.6842105263158,15.319024597535,3.51442527022468
"Tsoala tubiflora","perennial",9,120.888888888889,5.96750459665605,1.98916819888535
"Tzeltalia amphitricha","perennial",4,75.5,16.7032930884901,8.35164654424503
"Tzeltalia calidaria","perennial",NA,NA,NA,NA
"Vassobia breviflora","perennial",103,44.8543689320388,30.1877808571323,2.974490432134
"Vassobia dichotoma","perennial",12,58.9166666666667,8.97935342208936,2.59211605769604
"Vestia foetida","perennial",6,80.8333333333333,20.3215813033008,8.29625082659497
"Vestia lycioides","perennial",2,99,16.9705627484771,12
"Withania coagulans","perennial",8,81.625,27.1289908189955,9.59154668742966
"Withania somnifera","perennial",169,77.9704142011834,32.2001600919384,2.47693539168757
"Witheringia cuneata","no_life_form_on_database",22,65.7272727272727,22.29068098723,4.75238915453183
"Witheringia macrantha","no_life_form_on_database",9,48.3333333333333,13.1529464379659,4.38431547932197
"Witheringia meiantha","perennial",35,61.9142857142857,18.7512688646292,3.16954293249995
"Witheringia solanacea","perennial",189,51.4232804232804,22.4513821739778,1.6330977502958
