"species","life_form","n","mean","sd","se"
"Grewia villosa","perennial",93,200.505376344086,40.8735121138356,4.23838576560264
"Heliocarpus americanus","perennial",181,195.685082872928,38.06259827382,2.82917064878879
"Heliocarpus appendiculatus","perennial",53,198.396226415094,33.1026025136774,4.54699214944802
"Heliocarpus pallidus","perennial",28,210,34.5628788238566,6.53177014017036
"Hydrogaster trinervis","perennial",13,219.076923076923,16.367964333119,4.53965651369434
"Luehea candida","perennial",81,227.913580246914,25.7245979224478,2.85828865804975
"Luehea divaricata","perennial",178,185.162921348315,38.4546306367154,2.88229642508493
"Luehea paniculata","perennial",133,220.18045112782,28.5593042172021,2.47640574094082
"Luehea seemannii","perennial",91,243.065934065934,17.7743899397121,1.86326234557828
"Luehea speciosa","perennial",129,224.829457364341,29.9588582556895,2.63773039037027
"Lueheopsis rugosa","perennial",6,239.166666666667,27.374562401373,11.1756183025569
"Microcos argentata","no_life_form_on_database",3,254.333333333333,9.01849950564579,5.2068331172711
"Microcos blattifolia","no_life_form_on_database",NA,NA,NA,NA
"Microcos chungii","perennial",4,195.75,13.9134227756269,6.95671138781345
"Microcos coriacea","perennial",12,232.583333333333,11.3974345864109,3.29015596326774
"Microcos grandiflora","no_life_form_on_database",8,240.125,15.9412985669299,5.63610015879775
"Microcos hirsuta","perennial",28,249.964285714286,19.303582747208,3.64803424011924
"Microcos paniculata","perennial",53,174.792452830189,52.3444062438554,7.19005716121526
"Microcos tomentosa","perennial",33,233.575757575758,31.676124983012,5.51410558680244
"Mollia glabrescens","perennial",4,213.75,33.0088372005639,16.504418600282
"Mollia speciosa","perennial",31,245.064516129032,10.0230916184278,1.80020039736976
"Sparrmannia africana","perennial",7,119.857142857143,16.375068156892,6.18919400640985
"Tetralix brachypetalus","perennial",NA,NA,NA,NA
"Trichospermum grewiifolium","no_life_form_on_database",61,225.114754098361,20.4565379611309,2.61919129477205
"Trichospermum mexicanum","perennial",56,211.517857142857,33.0690688058843,4.41904019897403
"Trichospermum pleiostigma","perennial",32,219.5,34.0587727318528,6.02079728939615
"Triumfetta annua","annual",120,125.925,54.977789633098,5.01876259063691
"Triumfetta calderonii","no_life_form_on_database",16,207,14.5097668256018,3.62744170640044
"Triumfetta lappula","perennial",148,224.486486486486,30.4640942854448,2.50413312485102
"Triumfetta pilosa","perennial",122,146,44.8186428152577,4.05768926389252
"Triumfetta semitriloba","perennial",352,194.150568181818,41.2263234264953,2.19737042180922
"Waltheria madagascariensis","no_life_form_on_database",1,207,NA,NA
