"species","life_form","n","mean","sd","se"
"Heliocarpus appendiculatus","perennial",53,52.2452830188679,5.81412623363714,0.798631658321265
"Heliocarpus pallidus","perennial",28,53,4.79969134810115,0.907056405495999
"Hydrogaster trinervis","perennial",13,49.2307692307692,5.21462440567944,1.44627659053563
"Luehea candida","perennial",81,54.4074074074074,5.46986694942797,0.607762994380886
"Luehea divaricata","perennial",178,50.3595505617978,6.76105028281905,0.506762143786731
"Luehea paniculata","perennial",133,55.2330827067669,4.91116109527206,0.42585167476494
"Luehea seemannii","perennial",91,62.4505494505495,8.2855479752582,0.868561430639516
"Luehea speciosa","perennial",129,55.3488372093023,6.62812563388811,0.583573922159689
"Lueheopsis rugosa","perennial",6,61.6666666666667,5.98887858172685,2.44494944278563
"Microcos argentata","no_life_form_on_database",3,79.6666666666667,2.51661147842358,1.45296631451356
"Microcos blattifolia","no_life_form_on_database",NA,NA,NA,NA
"Microcos chungii","perennial",4,30.5,5.19615242270663,2.59807621135332
"Microcos coriacea","perennial",12,55.5833333333333,3.89541299790438,1.12450887147243
"Microcos grandiflora","no_life_form_on_database",8,74.125,7.71709604894039,2.72840547363683
"Microcos hirsuta","perennial",28,71.75,10.9430343141196,2.06803909882906
"Microcos paniculata","perennial",53,34.7169811320755,9.38365468922212,1.28894410001131
"Microcos tomentosa","perennial",33,53,13.7021896060447,2.38524504808079
"Mollia glabrescens","perennial",4,67.5,4.43471156521669,2.21735578260835
"Mollia speciosa","perennial",31,65.258064516129,4.32795364990187,0.777323422448508
"Sparrmannia africana","perennial",7,46.2857142857143,3.68394198806504,1.39239919211557
"Tetralix brachypetalus","perennial",NA,NA,NA,NA
"Trichospermum grewiifolium","no_life_form_on_database",61,54.8032786885246,6.91573007023637,0.885468500651173
"Trichospermum mexicanum","perennial",56,57.8571428571429,10.4853639489937,1.40116569545591
"Trichospermum pleiostigma","perennial",32,62.75,14.4557165832581,2.55543380573316
"Triumfetta annua","annual",120,41.5333333333333,14.7305965999506,1.34471334055031
"Triumfetta calderonii","no_life_form_on_database",16,57.1875,3.22942203291342,0.807355508228356
"Triumfetta lappula","perennial",148,56.9797297297297,9.97239018053604,0.819725423347007
"Triumfetta pilosa","perennial",122,43.5573770491803,13.7149548468706,1.24169366900089
"Triumfetta semitriloba","perennial",352,51.4460227272727,9.16374847595328,0.488429434893968
"Waltheria madagascariensis","no_life_form_on_database",1,37,NA,NA
