"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Orobanchaceae.Orobanche_bartlingii",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.59794580680654,0.000976052793129542,"perennial"
"Orobanchaceae.Orobanche_elatior",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.59794580680654,0.000976052793129542,"perennial"
"Orobanchaceae.Orobanche_lucorum",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.5979458068141,0.000976052793038745,"perennial"
"Orobanchaceae.Orobanche_haenseleri",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.5979458068141,0.000976052793038745,"perennial"
"Orobanchaceae.Orobanche_flava",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.59794580682166,0.000976052792947948,"perennial"
"Orobanchaceae.Orobanche_reticulata",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.5979458068141,0.000976052793038745,"perennial"
"Orobanchaceae.Orobanche_rapum-genistae",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.5979458068141,0.000976052793038745,"perennial"
"Orobanchaceae.Orobanche_densiflora",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.5979458068141,0.000976052793038745,"perennial"
"Orobanchaceae.Orobanche_foetida",0.0442716258836558,0.305942900219621,0.000595155422281695,5.59791827560597,5.5979458068141,0.000976052793038745,"perennial"
"Orobanchaceae.Orobanche_gracilis",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.59794580680654,0.000976052793129542,"perennial"
"Orobanchaceae.Orobanche_lutea",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.5979458068141,0.000976052793038745,"perennial"
"Orobanchaceae.Orobanche_caryophyllacea",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.5979458068141,0.000976052793038745,"perennial"
"Orobanchaceae.Orobanche_teucrii",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.5979458068141,0.000976052793038745,"perennial"
"Orobanchaceae.Orobanche_coerulescens",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.5979458068141,0.000976052793038745,"perennial"
"Orobanchaceae.Orobanche_pycnostachya",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.59794580680654,0.000976052793129542,"perennial"
"Orobanchaceae.Mannagettaea_hummelii",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.59794580682166,0.000976053287647053,"perennial"
"Orobanchaceae.Cistanche_tubulosa",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.5979458068141,0.000976067157008533,"perennial"
"Orobanchaceae.Cistanche_deserticola",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.5979458068141,0.000976067157008531,"perennial"
"Orobanchaceae.Cistanche_salsa",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.5979458068141,0.000976067157008531,"perennial"
"Orobanchaceae.Conopholis_alpina",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.59838849535098,0.000975601042970318,"perennial"
"Orobanchaceae.Epifagus_virginiana",0.0548886855221239,0.305942900219621,0.00059156478930379,5.61128968442224,5.60422699034518,0.000970277267503828,"annual"
"Orobanchaceae.Kopsiopsis_strobilacea",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.5979458068141,0.000976069709140462,"perennial"
"Orobanchaceae.Boschniakia_rossica",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.5979458068141,0.000976069709642636,"perennial"
"Orobanchaceae.Castilleja_exserta",0.0484211813693598,0.305942900219621,0.000591515347309009,5.61128968442224,5.61128224816246,0.00096359388810459,"annual"
"Orobanchaceae.Castilleja_miniata",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.60620028826371,0.000968294242935032,"perennial"
"Orobanchaceae.Triphysaria_pusilla",0.04840964987884,0.305942900219621,0.000591515259154462,5.61128968442224,5.61128244372881,0.000963593285834862,"annual"
"Orobanchaceae.Lamourouxia_rhinanthifolia",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.60260004759406,0.00097148057685627,"perennial"
"Orobanchaceae.Cordylanthus_ramosus",0.0484157027580858,0.305942900219621,0.000591515305426783,5.61128968442224,5.61128244372881,0.000963593285834862,"annual"
"Orobanchaceae.Orthocarpus_bracteosus",0.04840964987884,0.305942900219621,0.000591515259154462,5.61128968442224,5.611282443726,0.000963593285813757,"annual"
"Orobanchaceae.Agalinis_purpurea",0.04840964987884,0.305942900219621,0.000591515259154462,5.61128968442224,5.61128244373162,0.000963593285855969,"annual"
"Orobanchaceae.Seymeria_pectinata",0.0485162481452332,0.305942900219621,0.000591516074064017,5.61128968442224,5.61128244373162,0.000963593285855969,"annual"
"Orobanchaceae.Pedicularis_canadensis",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.59922787785719,0.000974388696083051,"perennial"
"Orobanchaceae.Pedicularis_tuberosa",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.59922787785719,0.000974388696083051,"perennial"
"Orobanchaceae.Pedicularis_ingens",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.59922787748294,0.00097438869644555,"perennial"
"Orobanchaceae.Striga_asiatica",0.0484114413291663,0.305942900219621,0.000591515259154462,5.6112896836602,5.61122736440776,0.000963660341855344,"annual"
"Orobanchaceae.Striga_elegans",0.04840964987884,0.305942900219621,0.000591515259154462,5.61128968442224,5.61122736440776,0.000963660341855344,"annual"
"Orobanchaceae.Striga_bilabiata",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.60422495392731,0.000970077164942879,"perennial"
"Orobanchaceae.Xylocalyx_carterae",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.60118778473647,0.000972736098517468,"perennial"
"Orobanchaceae.Hyobanche_atropurpurea",0.04840964987884,0.305942900219621,0.000591515259154462,5.61128968442224,5.6112890159764,0.000963591360097475,"annual"
"Orobanchaceae.Hyobanche_sanguinea",0.04840964987884,0.305942900219621,0.000591515259154462,5.61128968442224,5.6112890159764,0.000963591360097475,"annual"
"Orobanchaceae.Harveya_capensis",0.04840964987884,0.305942900219621,0.000591515259154462,5.61128968442224,5.61128901597735,0.000963591360119401,"annual"
"Orobanchaceae.Bellardia_trixago",0.04840964987884,0.305942900219621,0.000591515259154462,5.61128968442224,5.61129010896085,0.000963589691216849,"annual"
"Orobanchaceae.Parentucellia_viscosa",0.04840964987884,0.305942900219621,0.000591515259154462,5.61128968442224,5.61129010896085,0.000963589691216849,"annual"
"Orobanchaceae.Euphrasia_pectinata",0.04840964987884,0.305942900219621,0.000591515259154462,5.61128968442224,5.61129010896149,0.000963589691239209,"annual"
"Orobanchaceae.Tozzia_alpina",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.60223482615517,0.00097180002650552,"perennial"
"Orobanchaceae.Rhinanthus_glacialis",0.048424275437857,0.305942900219621,0.00059151537096217,5.61128968442224,5.61128801785668,0.000963664788169578,"annual"
"Orobanchaceae.Rhinanthus_minor",0.04840964987884,0.305942900219621,0.000591515259154462,5.61128968442224,5.61128801785668,0.000963664788169578,"annual"
"Orobanchaceae.Lathraea_squamaria",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.60301668787119,0.00097121118445479,"perennial"
"Orobanchaceae.Melampyrum_arvense",0.04840964987884,0.305942900219621,0.000591515259154462,5.61128968442224,5.61129010896149,0.000963589691239209,"annual"
"Orobanchaceae.Siphonostegia_chinensis",0.0484128884974867,0.305942900219621,0.000591515259154462,5.6112896830446,5.61127586040445,0.000963627052974184,"annual"
"Orobanchaceae.Siphonostegia_laeta",0.0484119529806437,0.305942900219621,0.000591515276760937,5.61128968442224,5.61127586040445,0.000963627052974184,"annual"
"Orobanchaceae.Schwalbea_americana",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.6057369466143,0.000968762269082879,"perennial"
"Orobanchaceae.Monochasma_sheareri",0.04840964987884,0.305942900219621,0.000591515259154462,5.61128968442224,5.61126673103663,0.00096359304166691,"annual"
"Orobanchaceae.Lindenbergia_indica",0.04840964987884,0.305942900219621,0.000591515259154462,5.61128968442224,5.6109057970864,0.000963909697811858,"annual"
"Orobanchaceae.Lindenbergia_muraria",0.04840964987884,0.305942900219621,0.000591515259154462,5.61128968442224,5.6109057970864,0.000963909697811858,"annual"
"Orobanchaceae.Lindenbergia_philippensis",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.59892869891569,0.000974629305279237,"perennial"
"Orobanchaceae.Rehmannia_chingii",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.59805653038271,0.000975667961482763,"perennial"
"Orobanchaceae.Rehmannia_henryi",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.59805653038271,0.000975667961482763,"perennial"
"Orobanchaceae.Rehmannia_piasezkii",0.0442582058518341,0.305942900219621,0.000595155422281695,5.5979182746161,5.59805653038271,0.000975667961482764,"perennial"
"Panicoideae.Miscanthus_fuscus",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877405,"perennial"
"Panicoideae.Miscanthus_ecklonii",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877404,"perennial"
"Panicoideae.Eulalia_siamensis",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877405,"perennial"
"Panicoideae.Miscanthus_sacchariflorus",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877404,"perennial"
"Panicoideae.Miscanthus_sinensis",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877405,"perennial"
"Panicoideae.Miscanthus_floridulus",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877405,"perennial"
"Panicoideae.Miscanthus_oligostachyus",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877405,"perennial"
"Panicoideae.Miscanthus_nepalensis",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877401,"perennial"
"Panicoideae.Pseudosorghum_fasciculare",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65226371290837,0.000365449936619786,"annual"
"Panicoideae.Pseudosorghum_zollingeri",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65226371290837,0.000365449936619786,"annual"
"Panicoideae.Sorghum_matarankense",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65226692932652,0.000367272263796058,"annual"
"Panicoideae.Sorghum_ecarinatum",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65226692932652,0.000367272263796058,"annual"
"Panicoideae.Sorghum_amplum",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65226692932652,0.000367272263796093,"annual"
"Panicoideae.Sorghum_interjectum",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65229095429352,0.000415429727827138,"perennial"
"Panicoideae.Sorghum_brachypodum",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65226692932652,0.000367272263794796,"annual"
"Panicoideae.Sorghum_exstans",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65226692932652,0.000367272263796739,"annual"
"Panicoideae.Sorghum_bulbosum",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65226692932652,0.000367272263796414,"annual"
"Panicoideae.Sorghum_grande",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65228183360284,0.000398295990463968,"perennial"
"Panicoideae.Sorghum_nitidum",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877404,"perennial"
"Panicoideae.Eulalia_villosa",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877401,"perennial"
"Panicoideae.Sorghum_arundinaceum",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65231086561043,0.000422087339584774,"annual"
"Panicoideae.Sorghum_halepense",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460787,0.000477609758877405,"perennial"
"Panicoideae.Sorghum_propinquum",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460787,0.000477609758877405,"perennial"
"Panicoideae.Sorghum_laxiflorum",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65226630609264,0.000366881914807729,"annual"
"Panicoideae.Microstegium_japonicum",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65226241655764,0.000364868722351999,"annual"
"Panicoideae.Saccharum_spontaneum",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877403,"perennial"
"Panicoideae.Germainia_truncatiglumis",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877405,"perennial"
"Panicoideae.Pogonatherum_crinitum",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877404,"perennial"
"Panicoideae.Pogonatherum_paniceum",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877404,"perennial"
"Panicoideae.Imperata_brevifolia",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877401,"perennial"
"Panicoideae.Imperata_cylindrica",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877403,"perennial"
"Panicoideae.Imperata_brasiliensis",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877403,"perennial"
"Panicoideae.Apocopis_siamensis",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65226076724532,0.000364189328062509,"annual"
"Panicoideae.Apocopis_collinus",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65231905103612,0.000462377504384652,"perennial"
"Panicoideae.Germainia_pilosa",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65226015100034,0.000364133494176085,"annual"
"Panicoideae.Germainia_capitata",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65226010779183,0.000364130515894839,"annual"
"Panicoideae.Ischaemum_koleostachys",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877403,"perennial"
"Panicoideae.Euclasta_condylotricha",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65231710939172,0.000433193967940796,"annual"
"Panicoideae.Bothriochloa_laguroides",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877402,"perennial"
"Panicoideae.Bothriochloa_springfieldii",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877404,"perennial"
"Panicoideae.Bothriochloa_alta",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877404,"perennial"
"Panicoideae.Bothriochloa_barbinodis",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877403,"perennial"
"Panicoideae.Bothriochloa_ischaemum",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877403,"perennial"
"Panicoideae.Bothriochloa_macra",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877403,"perennial"
"Panicoideae.Bothriochloa_pertusa",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877404,"perennial"
"Panicoideae.Bothriochloa_ewartiana",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877403,"perennial"
"Panicoideae.Capillipedium_spicigerum",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877404,"perennial"
"Panicoideae.Dichanthium_annulatum",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877402,"perennial"
"Panicoideae.Bothriochloa_bladhii",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877402,"perennial"
"Panicoideae.Dichanthium_sericeum",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65229248079751,0.000393703172998117,"annual"
"Panicoideae.Dichanthium_setosum",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65229248079751,0.000393703172998117,"annual"
"Panicoideae.Capillipedium_assimile",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877404,"perennial"
"Panicoideae.Dichanthium_caricosum",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877404,"perennial"
"Panicoideae.Bothriochloa_saccharoides",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877403,"perennial"
"Panicoideae.Capillipedium_parviflorum",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877404,"perennial"
"Panicoideae.Dichanthium_aristatum",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877403,"perennial"
"Panicoideae.Iseilema_macratherum",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65226371056606,0.000365448797338198,"annual"
"Panicoideae.Themeda_villosa",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877405,"perennial"
"Panicoideae.Themeda_arundinacea",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877405,"perennial"
"Panicoideae.Heteropogon_contortus",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877402,"perennial"
"Panicoideae.Iseilema_membranaceum",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65227126056653,0.000370404177360581,"annual"
"Panicoideae.Themeda_triandra",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877401,"perennial"
"Panicoideae.Andropogon_bicornis",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877404,"perennial"
"Panicoideae.Schizachyrium_gaumeri",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65230011657399,0.000404672615423666,"annual"
"Panicoideae.Andropogon_eucomus",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877403,"perennial"
"Panicoideae.Andropogon_gerardii",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877405,"perennial"
"Panicoideae.Andropogon_glomeratus",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877405,"perennial"
"Panicoideae.Andropogon_ternarius",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877403,"perennial"
"Panicoideae.Schizachyrium_tenerum",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877403,"perennial"
"Panicoideae.Andropogon_gayanus",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877404,"perennial"
"Panicoideae.Diheteropogon_amplectens",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877403,"perennial"
"Panicoideae.Diheteropogon_hagerupii",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.6522982117744,0.000401822980429018,"annual"
"Panicoideae.Hyparrhenia_diplandra",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877401,"perennial"
"Panicoideae.Hyperthelia_dissoluta",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877402,"perennial"
"Panicoideae.Andropogon_distachyos",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877403,"perennial"
"Panicoideae.Hyparrhenia_hirta",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877403,"perennial"
"Panicoideae.Hyparrhenia_rufa",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877403,"perennial"
"Panicoideae.Schizachyrium_malacostachyum",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65228646256931,0.000385948083287549,"annual"
"Panicoideae.Schizachyrium_sanguineum",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877403,"perennial"
"Panicoideae.Schizachyrium_scoparium",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877405,"perennial"
"Panicoideae.Schizachyrium_brevifolium",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65226037005362,0.000364201307355057,"annual"
"Panicoideae.Schizachyrium_semitectum",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65226037005362,0.000364201307355057,"annual"
"Panicoideae.Andropogon_chinensis",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877404,"perennial"
"Panicoideae.Cymbopogon_pospischilii",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877404,"perennial"
"Panicoideae.Cymbopogon_goeringii",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877403,"perennial"
"Panicoideae.Cymbopogon_commutatus",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877403,"perennial"
"Panicoideae.Sorghastrum_nutans",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877401,"perennial"
"Panicoideae.Spodiopogon_sibiricus",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877405,"perennial"
"Panicoideae.Spodiopogon_cotulifer",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877405,"perennial"
"Panicoideae.Sorghastrum_incompletum",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65230866520321,0.000418343144253568,"annual"
"Panicoideae.Sorghastrum_secundum",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877402,"perennial"
"Panicoideae.Trachypogon_spicatus",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877404,"perennial"
"Panicoideae.Apluda_mutica",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877403,"perennial"
"Panicoideae.Polytrias_indica",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877405,"perennial"
"Panicoideae.Zea_luxurians",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65230884619225,0.000419709665484236,"annual"
"Panicoideae.Zea_perennis",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233835636792,0.00047745704663181,"perennial"
"Panicoideae.Tripsacum_laxum",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877405,"perennial"
"Panicoideae.Tripsacum_maizar",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877405,"perennial"
"Panicoideae.Tripsacum_australe",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877405,"perennial"
"Panicoideae.Tripsacum_dactyloides",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877405,"perennial"
"Panicoideae.Zea_mays",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65226587557688,0.000366622123551196,"annual"
"Panicoideae.Phacelurus_digitatus",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.0004776097588774,"perennial"
"Panicoideae.Polytoca_digitata",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877401,"perennial"
"Panicoideae.Eulaliopsis_binata",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877401,"perennial"
"Panicoideae.Sehima_nervosum",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877405,"perennial"
"Panicoideae.Garnotia_tenella",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65226685947999,0.000367286912334821,"annual"
"Panicoideae.Eremochloa_bimaculata",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233897790937,0.000477607219991143,"perennial"
"Panicoideae.Dimeria_ornithopoda",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65227027711821,0.000369633047310978,"annual"
"Panicoideae.Urelytrum_digitatum",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877404,"perennial"
"Panicoideae.Ischaemum_muticum",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877404,"perennial"
"Panicoideae.Rhytachne_rottboellioides",0.0400453660226305,0.89663703807266,0.00081318227039715,5.65233907460724,5.65233907460724,0.000477609759082053,"perennial"
"Panicoideae.Ischaemum_aristatum",0.0400453660208063,0.89663703807266,0.0008131822696763,5.65233907460724,5.65233907460724,0.000477609759068606,"perennial"
"Panicoideae.Ischaemum_anthephoroides",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877402,"perennial"
"Panicoideae.Oxyrhachis_gracillima",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877402,"perennial"
"Panicoideae.Microstegium_geniculatum",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65227012392185,0.000369515872759988,"annual"
"Panicoideae.Microstegium_vimineum",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65230886576615,0.000418680268494696,"annual"
"Panicoideae.Microstegium_fasciculatum",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907485293,0.000477609758877404,"perennial"
"Panicoideae.Coix_gasteenii",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877401,"perennial"
"Panicoideae.Coix_aquatica",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877401,"perennial"
"Panicoideae.Coix_lacryma-jobi",0.0280607099443618,0.89663703807266,0.000691731608405834,5.65225963278607,5.65229210773551,0.000393198903299448,"annual"
"Panicoideae.Chrysopogon_elongatus",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877402,"perennial"
"Panicoideae.Chrysopogon_sylvaticus",0.0400453660202521,0.89663703807266,0.000813182269648629,5.65233907460724,5.65233907460724,0.000477609758877403,"perennial"
