"","waiting_times","alpha","sigma.sq","theta","tip_state"
"Salvia_confertiflora",0.0152602062791532,0.084650047626434,3.42772347855781e-05,5.70519573708817,"perennial"
"Salvia_guaranitica",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_scabrida",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_squalens",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_tubiflora",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_sharpii",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_reflexa",0.0206927945121004,0.084650047626434,2.74258582375451e-05,5.71564015333317,"annual"
"Salvia_rhombifolia",0.0206927945121004,0.084650047626434,2.74258582375451e-05,5.71564015333317,"annual"
"Salvia_reptans",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_jaimehintoniana",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_azurea",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_cedrosensis",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_melaleuca",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_rubescens",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_amethystina",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_urica",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_praestans",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_infuscata",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_herbacea",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_coccinea",0.0206927945121004,0.084650047626434,2.74258582375451e-05,5.71564015333317,"annual"
"Salvia_protracta",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_thyrsiflora",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_ramamoorthyana",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_alamosana",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_tepicensis",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_aspera",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_chamaedryoides",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_thymoides",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_keerlii",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_semiatrata",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_lasiantha",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_melissodora",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_breviflora",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_pulchella",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_holwayi",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_wagneriana",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_dorisiana",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_involucrata",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_karwinskii",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_langlassei",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_lasiocephala",0.0206927945121004,0.084650047626434,2.74258582375451e-05,5.71564015333317,"annual"
"Salvia_adenophora",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_disjuncta",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_madrensis",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_calolophos",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_ballotiflora",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_divinorum",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_regla",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_pubescens",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_sessei",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_cuspidata",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_concolor",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_recurva",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_candicans",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_oaxacana",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_purpusii",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_lycioides",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_villosa",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_greggii",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_coahuilensis",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_microphylla",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_fulgens",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_stolonifera",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_purpurea",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_podadena",0.0206927945121004,0.084650047626434,2.74258582375451e-05,5.71564015333317,"annual"
"Salvia_tehuacana",0.0206927945121004,0.084650047626434,2.74258582375451e-05,5.71564015333317,"annual"
"Salvia_albocaerulea",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_misella",0.0206927945121004,0.084650047626434,2.74258582375451e-05,5.71564015333317,"annual"
"Salvia_occidentalis",0.0206927945121004,0.084650047626434,2.74258582375451e-05,5.71564015333317,"annual"
"Salvia_corrugata",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_mocinoi",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_setulosa",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_laevis",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_nana",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_pusilla",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_uliginosa",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_ovalifolia",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_procurrens",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_cinnabarina",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_elegans",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_hintonii",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_manantlanensis",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_tricuspidata",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_fruticulosa",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_parryi",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_sagittata",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_scutellarioides",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_cacaliifolia",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_patens",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_vitifolia",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_axillaris",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_munzii",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_vaseyi",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_eremostachya",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_clevelandii",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_mellifera",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_brandegeei",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_dorrii",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_pachyphylla",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_mohavensis",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_sonomensis",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_spathacea",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_leucophylla",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_columbariae",0.0206927945121004,0.084650047626434,2.74258582375451e-05,5.71564015333317,"annual"
"Salvia_funerea",0.0151153456919709,0.084650047626434,3.42772347855781e-05,5.70519572969036,"perennial"
"Salvia_carduacea",0.0206927945121004,0.084650047626434,2.74258582375451e-05,5.71564015333317,"annual"
"Salvia_aegyptiaca",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_deserti",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_aristata",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_margaritae",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_handelii",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_aerea",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_cyclostegia",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_cynica",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_omeiana",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_sikkimensis",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_digitaloides",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_flava",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_bulleyana",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_campanulata",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_castanea",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_maximowicziana",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_przewalskii",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_hylocharis",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_heterochroa",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_brachyloma",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_hupehensis",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_evansiana",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_brevilabra",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_prattii",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
