"","waiting_times","alpha","sigma.sq","theta","tip_state"
"Conioselinum_tataricum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Angelica_paeoniifolia",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Levisticum_officinale",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Angelica_sinensis",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Lithosciadium_multicaule",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Silaum_silaus",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Heracleum_elgonense",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Heracleum_austriacum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Heracleum_pastinacifolium",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Heracleum_antasiaticum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Heracleum_platytaenium",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Heracleum_dissectum",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Heracleum_sibiricum",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Heracleum_sphondylium",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Heracleum_persicum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Heracleum_lehmannianum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Heracleum_rechingeri",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Heracleum_mantegazzianum",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Heracleum_sosnowskyi",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Heracleum_trachyloma",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Heracleum_scabridum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Heracleum_franchetii",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Heracleum_forrestii",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Heracleum_oreocharis",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Heracleum_souliei",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Heracleum_hemsleyanum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Heracleum_henryi",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Heracleum_yungningense",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Heracleum_apiifolium",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Leiotulus_secacul",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Pastinaca_clausii",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Leiotulus_dasyanthus",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Pastinaca_sativa",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Pastinaca_lucida",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Tordylium_apulum",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Semenovia_radiata",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Heracleum_dissectifolium",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Semenovia_frigida",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Semenovia_tragioides",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Semenovia_dichotoma",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Semenovia_transiliensis",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Heracleum_kingdonii",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Tetrataenium_nepalense",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Heracleum_candicans",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Tordylium_maximum",0.0160298054292644,0.114231927011935,0.0762142230810492,6.19452691900579,"annual"
"Ducrosia_anethifolia",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Ducrosia_assadii",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Lefebvrea_grantii",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Lefebvrea_abyssinica",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Nanobubon_strictum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Afroligusticum_elliotii",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Afroligusticum_petitianum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Nanobubon_capillaceum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Cynorhiza_typica",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Stenosemis_angustifolia",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Capnophyllum_africanum",0.0160298172833251,0.114231927011935,0.0762142234475311,6.19452691900579,"annual"
"Scaraboides_manningii",0.0160298174349444,0.114231927011935,0.0762142234522186,6.19452691900579,"annual"
"Dasispermum_suffruticosum",0.0221508618698559,0.114231927011935,0.0762142665444236,6.46129814306566,"perennial"
"Dasispermum_hispidum",0.0160312112758711,0.114231927011935,0.0762142665444236,6.19452691900579,"annual"
"Dasispermum_capense",0.0160298263589192,0.114231927011935,0.0762142237281137,6.19452691900579,"annual"
"Notobubon_laevigatum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Notobubon_ferulaceum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Notobubon_striatum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Notobubon_galbanum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Notobubon_capense",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Notobubon_tenuifolium",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Notobubon_galbaniopse",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Conium_sphaerocarpum",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Conium_maculatum",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Magydaris_pastinacea",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Magydaris_panacifolia",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Opopanax_hispidus",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Smyrniopsis_aucheri",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Deverra_denudata",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Deverra_scoparia",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Deverra_tortuosa",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Deverra_triradiata",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Deverra_burchellii",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Ammi_majus",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Apium_prostratum",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Apium_australe",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Apium_panul",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Apium_insulare",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Apium_commersonii",0.0160299114003914,0.114231927011935,0.0762142263572692,6.19452691900579,"annual"
"Apium_sellowianum",0.0221408823419907,0.114231927011935,0.0762142263568567,6.46129814306566,"perennial"
"Apium_graveolens",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Anethum_graveolens",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Ridolfia_segetum",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Foeniculum_vulgare",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Stoibrax_dichotomum",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Rhabdosciadium_aucheri",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Carum_carvi",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Grammosciadium_scabridum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Grammosciadium_daucoides",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Falcaria_vulgaris",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Gongylosciadium_falcarioides",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Aegopodium_alpestre",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Aegopodium_kashmiricum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Aegopodium_podagraria",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bunium_ferulaceum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bunium_pachypodum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bunium_bulbocastanum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Carum_heldreichii",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bunium_paucifolium",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Hyalolaena_bupleuroides",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Galagania_fragrantissima",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Galagania_ferganensis",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Galagania_tenuisecta",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Elaeosticta_lutea",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Ammoides_pusilla",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Crithmum_maritimum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Oreoschimperella_verrucosa",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Trachyspermum_ammi",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Scaligeria_napiformis",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Meum_athamanticum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Cicuta_douglasii",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Cicuta_maculata",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Cicuta_virosa",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Oenanthe_millefolia",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Oenanthe_mildbraedii",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Oenanthe_linearis",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Oenanthe_javanica",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Oenanthe_thomsonii",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Oenanthe_hookeri",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Oenanthe_benghalensis",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Oenanthe_fistulosa",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Oenanthe_pimpinelloides",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Oenanthe_silaifolia",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Oenanthe_crocata",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Oenanthe_virgata",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Oenanthe_lachenalii",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Oenanthe_aquatica",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Oenanthe_sarmentosa",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Oenanthe_palustris",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Oxypolis_fendleri",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Oxypolis_ternata",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Oxypolis_rigidior",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Oxypolis_occidentalis",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Cynosciadium_digitatum",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Ptilimnium_nuttallii",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Ptilimnium_costatum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Ptilimnium_ahlesii",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Daucosma_laciniatum",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Lilaeopsis_occidentalis",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Lilaeopsis_chinensis",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Lilaeopsis_carolinensis",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Lilaeopsis_attenuata",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Lilaeopsis_schaffneriana",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Trepocarpus_aethusae",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Sium_suave",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Sium_latifolium",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Sium_medium",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Helosciadium_nodiflorum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Cryptotaenia_canadensis",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Cryptotaenia_japonica",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Berula_erecta",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Perideridia_howellii",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Perideridia_parishii",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Perideridia_bolanderi",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Perideridia_erythrorhiza",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Perideridia_lemmonii",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Perideridia_bacigalupii",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Perideridia_californica",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Perideridia_pringlei",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Perideridia_kelloggii",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Perideridia_oregana",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Perideridia_leptocarpa",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Perideridia_americana",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Perideridia_gairdneri",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Erigenia_bulbosa",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Trachydium_simplicifolium",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Sinolimprichtia_alpina",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Tongoloa_silaifolia",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Seseli_yunnanense",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Tongoloa_elata",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Tongoloa_loloensis",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Tongoloa_gracilis",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Pimpinella_henryi",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Pimpinella_acuminata",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Pimpinella_purpurea",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Tongoloa_tenuifolia",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Hansenia_mongholica",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Chuanminshen_violaceum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Changium_smyrnioides",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Cyclorhiza_waltonii",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Cyclorhiza_peucedanifolia",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Calyptrosciadium_bungei",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Hymenidium_wrightianum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Pleurospermum_uralense",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Physospermopsis_delavayi",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Physospermopsis_muliensis",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Physospermopsis_shaniana",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Pseudotrachydium_kotschyi",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Aulacospermum_turkestanicum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Aulacospermum_anomalum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Physospermum_cornubiense",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Eleutherospermum_cicutarium",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_lancifolium",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Bupleurum_rotundifolium",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Bupleurum_candollei",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_hamiltonii",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_longicaule",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_petiolulatum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_yunnanense",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_praealtum",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Bupleurum_odontites",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Bupleurum_chinense",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_komarovianum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_malconense",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_chaishoui",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_ranunculoides",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_smithii",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_rockii",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_scorzonerifolium",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_falcatum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_microcephalum",0.0160298054271074,0.114231927011935,0.0762142230809825,6.19452691900579,"annual"
"Bupleurum_wenchuanense",0.0221400688645655,0.114231927011935,0.0762142230809825,6.46129814306566,"perennial"
"Bupleurum_commelynoideum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_angustissimum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_longifolium",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_thianschanicum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_acutifolium",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_balansae",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_montanum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_dumosum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_tenuissimum",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Bupleurum_semicompositum",0.016029805412154,0.114231927011935,0.0762142230805202,6.19452691900579,"annual"
"Bupleurum_angulosum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_stellatum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_gibraltaricum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
"Bupleurum_fruticosum",0.0221400687497651,0.114231927011935,0.0762142230805202,6.46129814306566,"perennial"
