"","waiting_times","alpha","sigma.sq","theta","tip_state"
"Hypericum_gnidioides",0.0173689167055971,0.683103216624832,0.0578855317662961,7.21427078882009,"perennial"
"Hypericum_brevistylum",0.0847454976244408,0.683103216624832,0.173844836713634,7.14698412159308,"annual"
"Hypericum_silenoides",0.0847454976244408,0.683103216624832,0.173844836713634,7.14698412159308,"annual"
"Hypericum_pratense",0.0847454976244408,0.683103216624832,0.173844836713634,7.14698412159308,"annual"
"Hypericum_philonotis",0.0847454976244408,0.683103216624832,0.173844836713634,7.14698412159308,"annual"
"Hypericum_thesiifolium",0.0847509761195448,0.683103216624832,0.173844829966208,7.14698413189241,"annual"
"Hypericum_connatum",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_brasiliense",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_ternum",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_gramineum",0.0847454976244408,0.683103216624832,0.173844836713634,7.14698412159308,"annual"
"Hypericum_japonicum",0.0847454976244408,0.683103216624832,0.173844836713634,7.14698412159308,"annual"
"Hypericum_canadense",0.0847454976244408,0.683103216624832,0.173844836713634,7.14698412159308,"annual"
"Hypericum_microsepalum",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_tetrapetalum",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_apocynifolium",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_nudiflorum",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_hypericoides_subsp._hypericoides",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_cistifolium",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_brachyphyllum",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_suffruticosum",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_tenuifolium",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_densiflorum",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_prolificum",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_kalmianum",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_frondosum",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_lobocarpum",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_myrtifolium",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_nitidum",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_lloydii",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_fasciculatum",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_lissophloeus",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_chapmanii",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_galioides",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_adpressum",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_sphaerocarpum",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_dolabriforme",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_fraseri",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
"Hypericum_virginicum",0.0171725791668226,0.683103216624832,0.0578854693680664,7.21427088406522,"perennial"
