"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Orobanchaceae.Siphonostegia_laeta",0.0500470332531367,0.0930597957430134,7.60981543771029e-05,5.65706304568022,5.65712144673888,0.000403949913800676,"annual"
"Orobanchaceae.Schwalbea_americana",0.0404596282053525,0.0930597957430134,0.000135240850042568,5.65597571098863,5.6569280909343,0.000497815766930706,"perennial"
"Orobanchaceae.Monochasma_sheareri",0.0500470332531367,0.0930597957430134,7.60981543771029e-05,5.65706304568022,5.657129697759,0.000404751530863151,"annual"
"Orobanchaceae.Lindenbergia_indica",0.0500470332531367,0.0930597957430134,7.60981543771029e-05,5.65706304568022,5.65705415820996,0.000430922536501564,"annual"
"Orobanchaceae.Lindenbergia_muraria",0.0500470332531367,0.0930597957430134,7.60981543771029e-05,5.65706304568022,5.65705415820996,0.000430922536501564,"annual"
"Orobanchaceae.Lindenbergia_philippensis",0.0404596282053525,0.0930597957430134,0.000135240850042568,5.65597571098863,5.6564409456177,0.000684945183888313,"perennial"
"Orobanchaceae.Rehmannia_chingii",0.0404596282053525,0.0930597957430134,0.000135240850042568,5.65597571098863,5.656228297186,0.000725008602323808,"perennial"
"Orobanchaceae.Rehmannia_henryi",0.0404596282053525,0.0930597957430134,0.000135240850042568,5.65597571098863,5.656228297186,0.000725008602323808,"perennial"
"Orobanchaceae.Rehmannia_piasezkii",0.0404596282053525,0.0930597957430134,0.000135240850042568,5.65597571098863,5.656228297186,0.000725008602323808,"perennial"
"Panicoideae.Miscanthus_fuscus",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Miscanthus_ecklonii",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Eulalia_siamensis",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Miscanthus_sacchariflorus",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Miscanthus_sinensis",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Miscanthus_floridulus",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Miscanthus_oligostachyus",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Miscanthus_nepalensis",0.0422417162119095,5.12319916144584,0.00143819143513,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Pseudosorghum_fasciculare",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.68724299530122,0.000140456926869938,"annual"
"Panicoideae.Pseudosorghum_zollingeri",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.68724299530122,0.000140456926869938,"annual"
"Panicoideae.Sorghum_matarankense",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.6872429952297,0.000140456827528285,"annual"
"Panicoideae.Sorghum_ecarinatum",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.6872429952297,0.000140456827528285,"annual"
"Panicoideae.Sorghum_amplum",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.6872429952297,0.000140456827528285,"annual"
"Panicoideae.Sorghum_interjectum",0.0422417162124396,5.12319916144584,0.00143819143513231,5.68380962775457,5.68404840746161,0.000140394661942676,"perennial"
"Panicoideae.Sorghum_brachypodum",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.6872429952297,0.000140456827528285,"annual"
"Panicoideae.Sorghum_exstans",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.6872429952297,0.000140456827528285,"annual"
"Panicoideae.Sorghum_bulbosum",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.6872429952297,0.000140456827528285,"annual"
"Panicoideae.Sorghum_grande",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68454717563536,0.000140413669295048,"perennial"
"Panicoideae.Sorghum_nitidum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Eulalia_villosa",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Sorghum_arundinaceum",0.0267443595811075,5.12319916144584,0.00143838149796002,5.68724299530221,5.68710944714892,0.000140428210386489,"annual"
"Panicoideae.Sorghum_halepense",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358991676586,"perennial"
"Panicoideae.Sorghum_propinquum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358991676586,"perennial"
"Panicoideae.Sorghum_laxiflorum",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.68724299526476,0.000140456877113762,"annual"
"Panicoideae.Microstegium_japonicum",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.68724299530215,0.000140456944796685,"annual"
"Panicoideae.Saccharum_spontaneum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Germainia_truncatiglumis",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Pogonatherum_crinitum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Pogonatherum_paniceum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Imperata_brevifolia",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365974,"perennial"
"Panicoideae.Imperata_cylindrica",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Imperata_brasiliensis",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Apocopis_siamensis",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.68724299530221,0.000140456951204133,"annual"
"Panicoideae.Apocopis_collinus",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380981950753,0.000140361416212861,"perennial"
"Panicoideae.Germainia_pilosa",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.68724299530221,0.000140456951204125,"annual"
"Panicoideae.Germainia_capitata",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.68724299530221,0.000140456951204133,"annual"
"Panicoideae.Ischaemum_koleostachys",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365974,"perennial"
"Panicoideae.Euclasta_condylotricha",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.68693016184238,0.000140417311443731,"annual"
"Panicoideae.Bothriochloa_laguroides",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Bothriochloa_springfieldii",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Bothriochloa_alta",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Bothriochloa_barbinodis",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Bothriochloa_ischaemum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Bothriochloa_macra",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Bothriochloa_pertusa",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Bothriochloa_ewartiana",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Capillipedium_spicigerum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Dichanthium_annulatum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Bothriochloa_bladhii",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Dichanthium_sericeum",0.0267443595793429,5.12319916144584,0.00143838149795222,5.68724299530221,5.68723802059285,0.000140448654812584,"annual"
"Panicoideae.Dichanthium_setosum",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.68723802059285,0.000140448654812584,"annual"
"Panicoideae.Capillipedium_assimile",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Dichanthium_caricosum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Bothriochloa_saccharoides",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Capillipedium_parviflorum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Dichanthium_aristatum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Iseilema_macratherum",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.68724299530123,0.000140456926909012,"annual"
"Panicoideae.Themeda_villosa",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Themeda_arundinacea",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Heteropogon_contortus",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Iseilema_membranaceum",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.6872429930198,0.000140456496120708,"annual"
"Panicoideae.Themeda_triandra",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365974,"perennial"
"Panicoideae.Andropogon_bicornis",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365974,"perennial"
"Panicoideae.Schizachyrium_gaumeri",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.68721962525801,0.000140442070027707,"annual"
"Panicoideae.Andropogon_eucomus",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365974,"perennial"
"Panicoideae.Andropogon_gerardii",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Andropogon_glomeratus",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Andropogon_ternarius",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365974,"perennial"
"Panicoideae.Schizachyrium_tenerum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Andropogon_gayanus",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Diheteropogon_amplectens",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Diheteropogon_hagerupii",0.0267443595793396,5.12319916144584,0.0014383814979522,5.68724299530221,5.68722663715661,0.000140443945680847,"annual"
"Panicoideae.Hyparrhenia_diplandra",0.0422417162118929,5.12319916144584,0.00143819143512993,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Hyperthelia_dissoluta",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Andropogon_distachyos",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Hyparrhenia_hirta",0.0422417162118219,5.12319916144584,0.00143819143512962,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Hyparrhenia_rufa",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.00014035899036599,"perennial"
"Panicoideae.Schizachyrium_malacostachyum",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.68724188307177,0.000140452239347295,"annual"
"Panicoideae.Schizachyrium_sanguineum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Schizachyrium_scoparium",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Schizachyrium_brevifolium",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.68724299527084,0.000140456895980866,"annual"
"Panicoideae.Schizachyrium_semitectum",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.68724299527084,0.000140456895980866,"annual"
"Panicoideae.Andropogon_chinensis",0.0422417162118219,5.12319916144584,0.00143819143512962,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Cymbopogon_pospischilii",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Cymbopogon_goeringii",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Cymbopogon_commutatus",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Sorghastrum_nutans",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365974,"perennial"
"Panicoideae.Spodiopogon_sibiricus",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Spodiopogon_cotulifer",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Sorghastrum_incompletum",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.68714649706188,0.000140431528373502,"annual"
"Panicoideae.Sorghastrum_secundum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365974,"perennial"
"Panicoideae.Trachypogon_spicatus",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Apluda_mutica",0.0422417162145093,5.12319916144584,0.00143819143514135,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Polytrias_indica",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Zea_luxurians",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.68713260269149,0.000140430781532067,"annual"
"Panicoideae.Zea_perennis",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140359568435505,"perennial"
"Panicoideae.Tripsacum_laxum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Tripsacum_maizar",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Tripsacum_australe",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Tripsacum_dactyloides",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Zea_mays",0.0267443595793525,5.12319916144584,0.00143838149795226,5.68724299530221,5.68724299527935,0.000140456871243395,"annual"
"Panicoideae.Phacelurus_digitatus",0.04224171623864,5.12319916144584,0.00143819143524667,5.68380962775457,5.68380962775457,0.000140358990365974,"perennial"
"Panicoideae.Polytoca_digitata",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365974,"perennial"
"Panicoideae.Eulaliopsis_binata",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365974,"perennial"
"Panicoideae.Sehima_nervosum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Garnotia_tenella",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.6872429952277,0.000140456826251526,"annual"
"Panicoideae.Eremochloa_bimaculata",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365974,"perennial"
"Panicoideae.Dimeria_ornithopoda",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.6872429942626,0.000140456605662237,"annual"
"Panicoideae.Urelytrum_digitatum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962779742,0.00014035899659412,"perennial"
"Panicoideae.Ischaemum_muticum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962779742,0.00014035899659412,"perennial"
"Panicoideae.Rhytachne_rottboellioides",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Ischaemum_aristatum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Ischaemum_anthephoroides",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Oxyrhachis_gracillima",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Microstegium_geniculatum",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.68724299435878,0.00014045682792634,"annual"
"Panicoideae.Microstegium_vimineum",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.68715496224525,0.000140447669658299,"annual"
"Panicoideae.Microstegium_fasciculatum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68382104949183,0.000140375423058192,"perennial"
"Panicoideae.Coix_gasteenii",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380967869139,0.000140359230031353,"perennial"
"Panicoideae.Coix_aquatica",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380967869139,0.000140359230031353,"perennial"
"Panicoideae.Coix_lacryma-jobi",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.6872385212697,0.000140449221644158,"annual"
"Panicoideae.Chrysopogon_elongatus",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Chrysopogon_sylvaticus",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Chrysopogon_nemoralis",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Chrysopogon_gryllus",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Chrysopogon_zizanioides",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Chrysopogon_nigritanus",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Chrysopogon_setifolius",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Chrysopogon_latifolius",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Chrysopogon_aciculatus",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Chrysopogon_plumulosus",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Chrysopogon_aucheri",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Chrysopogon_serrulatus",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Chrysopogon_fulvus",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.00014035899036599,"perennial"
"Panicoideae.Chrysopogon_fulvibarbis",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Chrysopogon_filipes",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Chrysopogon_oliganthus",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Thelepogon_elegans",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.68724299472725,0.00014045668084113,"annual"
"Panicoideae.Ischaemum_afrum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Hemarthria_compressa",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358993747421,"perennial"
"Panicoideae.Hemarthria_uncinata",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358993747421,"perennial"
"Panicoideae.Hemarthria_altissima",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.68700477895862,0.000140421599260987,"annual"
"Panicoideae.Hemarthria_longiflora",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140359401753076,"perennial"
"Panicoideae.Hackelochloa_granularis",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.68724013420692,0.000140450222318231,"annual"
"Panicoideae.Heteropholis_sulcata",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358993747421,"perennial"
"Panicoideae.Ophiuros_exaltatus",0.0267443595793385,5.12319916144584,0.0014383814979522,5.68724299530221,5.68724298983614,0.000140456411811569,"annual"
"Panicoideae.Phacelurus_huillensis",0.0422417162129897,5.12319916144584,0.00143819143513471,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Eremochloa_ophiuroides",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Elionurus_muticus",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Elionurus_tripsacoides",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Phacelurus_zea",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.00014035899036599,"perennial"
"Panicoideae.Arthraxon_hispidus",0.0267443595793371,5.12319916144584,0.00143838149795219,5.68724299530221,5.68724299530221,0.000140456951168948,"annual"
"Panicoideae.Arundinella_deppeana",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365974,"perennial"
"Panicoideae.Arundinella_berteroniana",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365974,"perennial"
"Panicoideae.Arundinella_bengalensis",0.0422417162118587,5.12319916144584,0.00143819143512978,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Arundinella_nepalensis",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365974,"perennial"
"Panicoideae.Arundinella_hirta",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365974,"perennial"
"Panicoideae.Arundinella_setosa",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365974,"perennial"
"Panicoideae.Paspalum_dilatatum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Paspalum_remotum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Paspalum_dasypleurum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Paspalum_urvillei",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Paspalum_macrophyllum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Paspalum_pauciciliatum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.00014035899036599,"perennial"
"Panicoideae.Paspalum_coryphaeum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.00014035899036599,"perennial"
"Panicoideae.Paspalum_durifolium",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Paspalum_chacoense",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Paspalum_fasciculatum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Paspalum_arundinaceum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365974,"perennial"
"Panicoideae.Paspalum_indecorum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Paspalum_flaccidum",0.0422417162118396,5.12319916144584,0.00143819143512969,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Paspalum_simplex",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
"Panicoideae.Paspalum_malacophyllum",0.0422417162118214,5.12319916144584,0.00143819143512961,5.68380962775457,5.68380962775457,0.000140358990365982,"perennial"
