"","waiting_times","alpha","sigma.sq","theta","tip_state"
"Anna_ophiorrhizoides",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Petrocosmea_sinensis",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Petrocosmea_nervosa",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Petrocosmea_sericea",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Petrocosmea_minor",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Petrocosmea_kerrii",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Loxostigma_glabrifolium",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Loxostigma_fimbrisepalum",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Loxostigma_griffithii",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Loxostigma_cavaleriei",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Didymostigma_obtusum",0.0062031685207133,0.0276398720982604,0.0582215595491855,3.33624210390372,"annual"
"Cyrtandra_platyphylla",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Cyrtandra_feaniana",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Cyrtandra_cupulata",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Agalmyla_clarkei",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Aeschynanthus_andersonii",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Aeschynanthus_micranthus",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Aeschynanthus_rhododendron",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Conandron_ramondioides",0.00240132490571488,0.0276398720982604,0.0581124899563985,3.33553244633561,"perennial"
"Henckelia_pumila",0.00240218208546826,0.0276398720982604,0.0581124900509681,3.33553244052096,"perennial"
"Henckelia_anachoreta",0.0115373020532728,0.0276398720982604,0.0585465569292059,3.34426928247074,"annual"
"Henckelia_urticifolia",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Microchirita_hamosa",0.0115373840098067,0.0276398720982604,0.0585465569388304,3.34426928247074,"annual"
"Microchirita_involucrata",0.00249873045702105,0.0276398720982604,0.0581921626649608,3.33553198216326,"perennial"
"Microchirita_caliginosa",0.00600947543832385,0.0276398720982604,0.0581124899551196,3.33553244641424,"annual"
"Streptocarpus_primulifolius",0.0024013658247658,0.0276398720982604,0.0581124899612862,3.33553244641424,"perennial"
"Streptocarpus_cyaneus",0.00240156883159892,0.0276398720982604,0.0581125065242518,3.33553244641424,"perennial"
"Streptocarpus_meyeri",0.00243029186320108,0.0276398720982604,0.0581921551143675,3.33553244641424,"perennial"
"Streptocarpus_baudertii",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Streptocarpus_gardenii",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Streptocarpus_pentherianus",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Streptocarpus_haygarthii",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Streptocarpus_goetzei",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Streptocarpus_cooperi",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Streptocarpus_erubescens",0.00253065885385147,0.0276398720982604,0.0581408758793293,3.33607253115308,"perennial"
"Streptocarpus_fanniniae",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Streptocarpus_pusillus",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Streptocarpus_rexii",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Streptocarpus_galpinii",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Streptocarpus_montanus",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Streptocarpus_glandulosissimus",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Streptocarpus_caulescens",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Streptocarpus_buchananii",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Streptocarpus_pallidiflorus",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Streptocarpus_holstii",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Streptocarpus_kirkii",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Streptocarpus_saxorum",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Streptocarpus_nobilis",0.00240134654971987,0.0276398720982604,0.0581124899587864,3.33553244618879,"perennial"
"Streptocarpus_elongatus",0.00741486091141307,0.0276398720982604,0.0581124899551196,3.34355962498127,"perennial"
"Paraboea_swinhoei",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Paraboea_sinensis",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Paraboea_rufescens",0.00240145913559559,0.0276398720982604,0.0581131393656027,3.33572471342043,"perennial"
"Paraboea_crassifolia",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Paraboea_neurophylla",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Paraboea_dictyoneura",0.00243003859075273,0.0276398720982604,0.058192138545483,3.33553244639901,"perennial"
"Ornithoboea_arachnoidea",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Ornithoboea_wildeana",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Boea_hygroscopica",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Boea_magellanica",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Rhabdothamnopsis_sinensis",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Boeica_ferruginea",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Boeica_porosa",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Rhynchotechum_parviflorum",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Rhynchotechum_discolor",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Platystemma_violoides",0.00612391178820884,0.0276398720982604,0.0581125065242518,3.33607253115308,"annual"
"Haberlea_rhodopensis",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Ramonda_myconi",0.00240131340009454,0.0276398720982604,0.0581124899551297,3.33553244641424,"perennial"
"Corallodiscus_kingianus",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Corallodiscus_lanuginosus",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Whytockia_tsiangiana",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Epithema_benthamii",0.0110383335792439,0.0276398720982604,0.0581415252898141,3.34375189198746,"annual"
"Epithema_saxatile",0.01103833356538,0.0276398720982604,0.0581415252898124,3.34375189198746,"annual"
"Epithema_tenue",0.0114078106915847,0.0276398720982604,0.058517521594513,3.34353693072571,"annual"
"Rhynchoglossum_azureum",0.00290053731949171,0.0276398720982604,0.0585175381636452,3.33604983689753,"perennial"
"Rhynchoglossum_obliquum",0.0115383129336106,0.0276398720982604,0.0585465734983381,3.34426928035233,"annual"
"Pachycaulos_nummularia",0.00243003634551782,0.0276398720982604,0.0581921385452353,3.33553244641424,"perennial"
"Corytoplectus_riceanus",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Corytoplectus_congestus",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Rufodorsia_major",0.00779964856714033,0.0276398720982604,0.058517521594513,3.34353693072571,"perennial"
"Episcia_lilacina",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Episcia_cupreata",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Nematanthus_fluminensis",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Nematanthus_maculatus",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Nematanthus_crassifolius",0.00779979438885645,0.0276398720982604,0.0585181710049961,3.3437291977319,"perennial"
"Nematanthus_corticola",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Nematanthus_tessmannii",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Nematanthus_villosus",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Nematanthus_jolyanus",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Nematanthus_hirtellus",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Nematanthus_brasiliensis",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Nematanthus_wiehleri",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Nematanthus_albus",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Nematanthus_gregarius",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Codonanthe_gracilis",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Codonanthe_devosiana",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Codonanthe_cordifolia",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Nematanthus_australis",0.00240131333111912,0.0276398720982604,0.0581124899551216,3.33553244641424,"perennial"
"Nematanthus_wettsteinii",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Nematanthus_fornix",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Codonanthopsis_ulei",0.00275087779822701,0.0276398720982604,0.0585171524943878,3.33553244641424,"perennial"
"Lesia_savannarum",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Paradrymonia_ciliosa",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Paradrymonia_campostyla",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Sinningia_allagophylla",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Sinningia_warmingii",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Sinningia_curtiflora",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Sinningia_sellovii",0.00240144210717185,0.0276398720982604,0.0581124899693289,3.33553244554058,"perennial"
"Sinningia_aggregata",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Sinningia_tubiflora",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Sinningia_elatior",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Sinningia_incarnata",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Paliavana_sericiflora",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Sinningia_tuberosa",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Sinningia_douglasii",0.00240149047518331,0.0276398720982604,0.0581124899551196,3.3355324465484,"perennial"
"Sinningia_nivalis",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Sinningia_polyantha",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Sinningia_mauroana",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Sinningia_cooperi",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Sinningia_hatschbachii",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Sinningia_magnifica",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Sinningia_macropoda",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Sinningia_canescens",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Sinningia_macrostachya",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Sinningia_reitzii",0.00240131503842708,0.0276398720982604,0.0581124899553098,3.33553244640254,"perennial"
"Sphaerorrhiza_sarmentiana",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Kohleria_spicata",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Kohleria_allenii",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Kohleria_tigridia",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Kohleria_grandiflora",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Pearcea_abunda",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Pearcea_reticulata",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Goyazia_petraea",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Seemannia_nematanthodes",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Gloxinia_perennis",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Diastema_affine",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Heppiella_ulmifolia",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Nomopyle_dodsonii",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Achimenes_mexicana",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Achimenes_dulcis",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Achimenes_flava",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Achimenes_patens",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Achimenes_pedunculata",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Achimenes_antirrhina",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Achimenes_grandiflora",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Achimenes_candida",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Achimenes_fimbriata",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Achimenes_admirabilis",0.00240297457913515,0.0276398720982604,0.0581124899551196,3.33553244767223,"perennial"
"Achimenes_longiflora",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Achimenes_erecta",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Achimenes_misera",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Solenophora_calycosa",0.00240131541603617,0.0276398720982604,0.0581124899553515,3.33553244639998,"perennial"
"Eucodonia_verticillata",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Gesneria_reticulata",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Gesneria_humilis",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Gesneria_ekmanii",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Gesneria_fruticosa",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Rhytidophyllum_exsertum",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Rhytidophyllum_grandiflorum",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Coronanthera_deltoidifolia",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Coronanthera_sericea",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Fieldia_australis",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Besleria_divaricata",0.00252967504189455,0.0276398720982604,0.0581921495385767,3.33553177104206,"perennial"
"Besleria_variabilis",0.00292926035109388,0.0276398720982604,0.0585971867537609,3.33604983689753,"perennial"
"Besleria_notabilis",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Besleria_formicaria",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Besleria_aggregata",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Besleria_modica",0.00243003634548163,0.0276398720982604,0.0581921385452353,3.33553244641424,"perennial"
"Besleria_solanoides",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Besleria_angustiflora",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Besleria_tambensis",0.00240156883159892,0.0276398720982604,0.0581125065242518,3.33553244641424,"perennial"
"Besleria_lutea",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Besleria_pendula",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Cremosperma_humidum",0.00253065885385147,0.0276398720982604,0.0581408758793293,3.33607253115308,"perennial"
"Cremosperma_castroanum",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Cremosperma_veraguanum",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Cremosperma_nobile",0.00241647802168593,0.0276398720982604,0.0581408758793293,3.33553244641424,"perennial"
"Cremosperma_maculatum",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Anetanthus_gracilis",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Gasteranthus_tenellus",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Gasteranthus_carinatus",0.00240145913559559,0.0276398720982604,0.0581131393656027,3.33572471342043,"perennial"
"Gasteranthus_glaber",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Gasteranthus_leopardus",0.00243003634548163,0.0276398720982604,0.0581921385452353,3.33553244641424,"perennial"
"Gasteranthus_quitensis",0.00240131409211596,0.0276398720982604,0.0581124899552054,3.33553244640896,"perennial"
"Gasteranthus_villosus",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Gasteranthus_lateralis",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Gasteranthus_corallinus",0.00240141619573557,0.0276398720982604,0.0581124899664702,3.33553244571634,"perennial"
"Gasteranthus_crispus",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Napeanthus_bracteatus",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Napeanthus_apodemus",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Napeanthus_primulifolius",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Titanotrichum_oldhamii",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
"Sanango_racemosum",0.00240131331387947,0.0276398720982604,0.0581124899551196,3.33553244641424,"perennial"
