"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Lupinus.Lupinus_formosus",0.0857118418604774,0.00150558707421557,0.0285174859479203,6.54944765155858,6.63189064069538,0.185665722781787,"perennial"
"Lupinus.Lupinus_albifrons",0.0857118418604774,0.00150558707421557,0.0285174859479203,6.54944765155858,6.63189064069538,0.185665722781787,"perennial"
"Lupinus.Lupinus_latifolius",0.0857118418604774,0.00150558707421557,0.0285174859479203,6.54944765155858,6.63189064069443,0.185665722788528,"perennial"
"Lupinus.Lupinus_excubitus",0.0857118418605412,0.00150558707421557,0.0285174859479663,6.54944765155858,6.63189064069538,0.185665722781787,"perennial"
"Lupinus.Lupinus_bicolor",0.0331732428848218,0.00150558707421557,0.00411431513429117,6.64308816346841,6.63710620421038,0.125068608273948,"annual"
"Lupinus.Lupinus_nanus",0.0331732428848218,0.00150558707421557,0.00411431513429117,6.64308816346841,6.63710620421038,0.125068608273948,"annual"
"Lupinus.Lupinus_pachylobus",0.0331732428848218,0.00150558707421557,0.00411431513429117,6.64308816346841,6.63710620421036,0.125068608273887,"annual"
"Lupinus.Lupinus_guadalupensis",0.0331732426080802,0.00150558707421557,0.00411431514721894,6.64308816346841,6.63737592249987,0.116789535633446,"annual"
"Lupinus.Lupinus_stiversii",0.0331732412481737,0.00150558707421557,0.00411431521074591,6.64308816346841,6.6428704340407,0.0688013614304663,"annual"
"Lupinus.Lupinus_succulentus",0.0331732399781,0.00150558707421557,0.00411431527007642,6.64308816346841,6.64308807937261,0.0504708800339741,"annual"
"Lupinus.Lupinus_arizonicus",0.0331732387475102,0.00150558707421557,0.00411431532756247,6.64308816346841,6.64308816346841,0.0500590467487041,"annual"
"Lupinus.Lupinus_sparsiflorus",0.0331732388010395,0.00150558707421557,0.00411431532506189,6.64308816346841,6.64308816346841,0.0500590467487041,"annual"
"Lupinus.Lupinus_benthamii",0.0331732388247601,0.00150558707421557,0.0041143153239538,6.64308816346841,6.64308816346841,0.050059046745253,"annual"
"Lupinus.Lupinus_truncatus",0.0331732389732726,0.00150558707421557,0.00411431531701616,6.64308816346841,6.64308816346841,0.0500590467340057,"annual"
"Lupinus.Lupinus_concinnus",0.033173238784941,0.00150558707421557,0.00411431532581392,6.64308816346841,6.64308816346841,0.0500590467491568,"annual"
"Lupinus.Lupinus_hirsutissimus",0.03317323942504,0.00150558707421557,0.00411431529591219,6.64308816346841,6.64308816346841,0.0500590466251558,"annual"
"Lupinus.Lupinus_luteolus",0.0331732387510944,0.00150558707421557,0.00411431532739504,6.64308816346841,6.64308816346841,0.0500590467491568,"annual"
"Lupinus.Lupinus_microcarpus",0.0331732387475299,0.00150558707421557,0.00411431532756155,6.64308816346841,6.64308816346841,0.0500590467491568,"annual"
"Lupinus.Lupinus_shockleyi",0.0331732387481022,0.00150558707421557,0.00411431532753482,6.64308816346841,6.64308816346841,0.0500590467491568,"annual"
"Lupinus.Lupinus_odoratus",0.0331732387669011,0.00150558707421557,0.00411431532665664,6.64308816346841,6.64308816346841,0.0500590467491568,"annual"
"Lupinus.Lupinus_uncialis",0.0331732387633796,0.00150558707421557,0.00411431532682115,6.64308816346841,6.64308816346841,0.0500590467482514,"annual"
"Lupinus.Lupinus_flavoculatus",0.0331732387484457,0.00150558707421557,0.00411431532751877,6.64308816346841,6.64308816346841,0.0500590467482514,"annual"
"Lupinus.Lupinus_brevicaulis",0.0331732387599053,0.00150558707421557,0.00411431532698344,6.64308816346841,6.64308816346841,0.0500590467491568,"annual"
"Lupinus.Lupinus_velutinus",0.0857118418605021,0.00150558707421557,0.028517485947925,6.54944765155858,6.63479896658088,0.152759584526688,"perennial"
"Lupinus.Lupinus_subsessilis",0.0857118418605021,0.00150558707421557,0.028517485947925,6.54944765155858,6.63479896658088,0.152759584526688,"perennial"
"Lupinus.Lupinus_crotalarioides",0.0857118418605021,0.00150558707421557,0.028517485947925,6.54944765155858,6.63479896658088,0.152759584526688,"perennial"
"Lupinus.Lupinus_parvifolius",0.0857118418605261,0.00150558707421557,0.0285174859479422,6.54944765155858,6.63479896658088,0.152759584526688,"perennial"
"Lupinus.Lupinus_guaraniticus",0.0857118418605094,0.00150558707421557,0.0285174859479303,6.54944765155858,6.63479896658088,0.152759584526688,"perennial"
"Lupinus.Lupinus_paraguariensis",0.0857118418605021,0.00150558707421557,0.028517485947925,6.54944765155858,6.63479896658049,0.152759584529403,"perennial"
"Lupinus.Lupinus_albescens",0.0857118418607931,0.00150558707421557,0.0285174859481348,6.54944765155858,6.6347989665803,0.152759584530761,"perennial"
"Lupinus.Lupinus_multiflorus",0.0857118418607931,0.00150558707421557,0.0285174859481348,6.54944765155858,6.63479896658049,0.152759584529403,"perennial"
"Lupinus.Lupinus_lanatus",0.0857118418605021,0.00150558707421557,0.028517485947925,6.54944765155858,6.63479896658237,0.152759584516368,"perennial"
"Lupinus.Lupinus_magnistipulatus",0.0331732428859286,0.00150558707421557,0.00411431513423946,6.64308816346841,6.6395136071019,0.099831799171421,"annual"
"Lupinus.Lupinus_reitzii",0.0331732428859286,0.00150558707421557,0.00411431513423946,6.64308816346841,6.6395136071019,0.099831799171421,"annual"
"Lupinus.Lupinus_rubriflorus",0.0331732429158286,0.00150558707421557,0.00411431513365041,6.64308816346841,6.64231751940367,0.063025171025313,"annual"
"Lupinus.Lupinus_paranensis",0.0857118418635808,0.00150558707421557,0.0285174859473784,6.54944765155858,6.64214014280131,0.0650398337066037,"perennial"
"Lupinus.Lupinus_uleanus",0.0331732429082778,0.00150558707421557,0.00411431513396258,6.64308816346841,6.64231751940367,0.063025171025313,"annual"
"Lupinus.Lupinus_gibertianus",0.0331732427728445,0.00150558707421557,0.00411431513957587,6.64308816346841,6.64231751940365,0.0630251710291441,"annual"
"Lupinus.Lupinus_bracteolaris",0.0331732427291283,0.00150558707421557,0.00411431514156427,6.64308816346841,6.64231751940366,0.0630251710293939,"annual"
"Lupinus.Lupinus_linearis",0.0331732424940301,0.00150558707421557,0.0041143151525467,6.64308816346841,6.64227133139173,0.0630438134773759,"annual"
"Lupinus.Lupinus_texensis",0.0331732388088781,0.00150558707421557,0.00411431532469572,6.64308816346841,6.64289185296525,0.0606016310494667,"annual"
"Lupinus.Lupinus_havardii",0.0331732388058732,0.00150558707421557,0.00411431532483609,6.64308816346841,6.64289185296525,0.0606016310494667,"annual"
"Lupinus.Lupinus_pilosus",0.0331732387790795,0.00150558707421557,0.00411431532608773,6.64308816346841,6.64308816346841,0.0706849778879587,"annual"
"Lupinus.Lupinus_cosentinii",0.0331732393566133,0.00150558707421557,0.00411431529910869,6.64308816346841,6.64308816346841,0.0706849778331299,"annual"
"Lupinus.Lupinus_princei",0.0331732387875954,0.00150558707421557,0.00411431532568992,6.64308816346841,6.64308816346841,0.093467494601176,"annual"
"Lupinus.Lupinus_albus",0.0331732392032059,0.00150558707421557,0.004114315306275,6.64308816346841,6.64308816346841,0.0500590466676728,"annual"
"Lupinus.Lupinus_luteus",0.0331732387484466,0.00150558707421557,0.00411431532751873,6.64308816346841,6.64308816346841,0.0500590467491568,"annual"
"Lupinus.Lupinus_hispanicus",0.0331732387542389,0.00150558707421557,0.00411431532724814,6.64308816346841,6.64308816346841,0.0500590467491568,"annual"
"Lupinus.Lupinus_angustifolius",0.0331732388290289,0.00150558707421557,0.00411431532375439,6.64308816346841,6.64308816346841,0.0500590467500621,"annual"
"Lupinus.Lupinus_micranthus",0.0331732394486661,0.00150558707421557,0.00411431529480852,6.64308816346841,6.64308816346841,0.0500590466330866,"annual"
"Lupinus.Lupinus_villosus",0.0331732428918642,0.00150558707421557,0.0041143151341295,6.64308816346841,6.64294829705521,0.0724608531999756,"annual"
"Lupinus.Lupinus_diffusus",0.0857118418601886,0.00150558707421557,0.0285174859478656,6.54944765155858,6.64188015631187,0.0846406471650041,"perennial"
"Lysimachieae.Lysimachia_maxima",0.0263864418908227,0.0020687268840388,0.00905695766021838,6.71661482979343,6.71660961020629,0.247872208695306,"perennial"
"Lysimachieae.Lysimachia_clethroides",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71660961020629,0.247872208695537,"perennial"
"Lysimachieae.Lysimachia_fortunei",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71660961020629,0.247872208695537,"perennial"
"Lysimachieae.Lysimachia_barystachys",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71660961020629,0.247872208695454,"perennial"
"Lysimachieae.Lysimachia_candida",0.0342173526000857,0.0020687268840388,6.36122483144028e-05,6.7036473107425,6.71611846829424,0.21958886818843,"annual"
"Lysimachieae.Lysimachia_lobelioides",0.0342249877448552,0.0020687268840388,6.36072506016718e-05,6.70364697354783,6.71644554612668,0.238501742364371,"annual"
"Lysimachieae.Lysimachia_lichiangensis",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71660961020629,0.247872208695619,"perennial"
"Lysimachieae.Lysimachia_taliensis",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71660961020629,0.247872208695619,"perennial"
"Lysimachieae.Lysimachia_decurrens",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71660961020629,0.247872208695372,"perennial"
"Lysimachieae.Lysimachia_silvestrii",0.0342232386914392,0.0020687268840388,6.36102298118332e-05,6.70364725920784,6.71636486252888,0.233865438337849,"annual"
"Lysimachieae.Lysimachia_auriculata",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71660961020629,0.247872208695207,"perennial"
"Lysimachieae.Lysimachia_circaeoides",0.0263865918016025,0.0020687268840388,0.00905695765408291,6.71661482950001,6.71660961020629,0.247872208695207,"perennial"
"Lysimachieae.Lysimachia_glanduliflora",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71660961020629,0.247872208695331,"perennial"
"Lysimachieae.Lysimachia_stenosepala",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71660961020629,0.247872208695331,"perennial"
"Lysimachieae.Lysimachia_ruhmeriana",0.0263864433710117,0.0020687268840388,0.00905695766021838,6.71661482968982,6.71660961020629,0.247872208695002,"perennial"
"Lysimachieae.Lysimachia_mauritiana",0.0264106796093432,0.0020687268840388,0.00905695667255625,6.7166147751599,6.71660961020629,0.247872208695084,"perennial"
"Lysimachieae.Lysimachia_pentapetala",0.0341925670527034,0.0020687268840388,6.36261666899434e-05,6.70364814171288,6.71598519843249,0.211788381413044,"annual"
"Lysimachieae.Lysimachia_crispidens",0.034195059754785,0.0020687268840388,6.36241547856815e-05,6.70364798888359,6.71583159767634,0.202714307498769,"annual"
"Lysimachieae.Lysimachia_omeiensis",0.026388535588797,0.0020687268840388,0.00905695757487774,6.71661482511499,6.71659680746858,0.247116168922412,"perennial"
"Lysimachieae.Lysimachia_hemsleyi",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71659680746858,0.247116168922412,"perennial"
"Lysimachieae.Lysimachia_rubiginosa",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71659680746858,0.247116168922387,"perennial"
"Lysimachieae.Lysimachia_fistulosa",0.0263865419436843,0.0020687268840388,0.00905695765611451,6.71661482961249,6.71659680746858,0.247116168922387,"perennial"
"Lysimachieae.Lysimachia_phyllocephala",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71659680746858,0.247116168922122,"perennial"
"Lysimachieae.Lysimachia_punctatilimba",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71659680746858,0.247116168922122,"perennial"
"Lysimachieae.Lysimachia_melampyroides",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71659680746858,0.24711616892237,"perennial"
"Lysimachieae.Lysimachia_deltoidea",0.0263889414323454,0.0020687268840388,0.00905695755834048,6.71661482419944,6.71659680746858,0.247116168922122,"perennial"
"Lysimachieae.Lysimachia_hemsleyana",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71659680746858,0.247116168922412,"perennial"
"Lysimachieae.Lysimachia_pseudohenryi",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71659680746858,0.247116168922536,"perennial"
"Lysimachieae.Lysimachia_perfoliata",0.0263864417769032,0.0020687268840388,0.00905695766021838,6.7166148298014,6.71659680746858,0.247116168922536,"perennial"
"Lysimachieae.Lysimachia_japonica",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71659680746858,0.247116168922412,"perennial"
"Lysimachieae.Lysimachia_grammica",0.0263993303122836,0.0020687268840388,0.00905695713503489,6.71661480073131,6.71659680746858,0.247116168922412,"perennial"
"Lysimachieae.Lysimachia_christinae",0.0263864412299739,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71659680746858,0.247116168922122,"perennial"
"Lysimachieae.Lysimachia_congestiflora",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71659680746858,0.247116168922122,"perennial"
"Lysimachieae.Lysimachia_drymarifolia",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71659680746858,0.247116168922163,"perennial"
"Lysimachieae.Lysimachia_fordiana",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71659680746858,0.247116168922246,"perennial"
"Lysimachieae.Lysimachia_paridiformis",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71659680746858,0.247116168922329,"perennial"
"Lysimachieae.Lysimachia_alfredii",0.0263866682280046,0.0020687268840388,0.00905695765190418,6.71661482983969,6.71659680746858,0.247116168922329,"perennial"
"Lysimachieae.Lysimachia_patungensis",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71659680746858,0.247116168922329,"perennial"
"Lysimachieae.Lysimachia_klattiana",0.0263865693590996,0.0020687268840388,0.00905695765499739,6.71661482955064,6.71659680746858,0.247116168922329,"perennial"
"Lysimachieae.Lysimachia_longipes",0.0342192991248811,0.0020687268840388,6.36100567727614e-05,6.70364712131545,6.71568139883633,0.193822073112248,"annual"
"Lysimachieae.Glaux_maritima",0.0268935357431292,0.0020687268840388,0.00905693699720119,6.71661368587625,6.71661461169295,0.248205036889134,"perennial"
"Lysimachieae.Lysimachia_quadrifolia",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71661482983969,0.248205168477902,"perennial"
"Lysimachieae.Lysimachia_terrestris",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71661482983969,0.248205168477902,"perennial"
"Lysimachieae.Lysimachia_thyrsiflora",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71661482983969,0.248205168477902,"perennial"
"Lysimachieae.Lysimachia_davurica",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71661482983969,0.248205168477491,"perennial"
"Lysimachieae.Lysimachia_vulgaris",0.0263864538236752,0.0020687268840388,0.00905695765975712,6.71661482983969,6.71661482983969,0.248205168477491,"perennial"
"Lysimachieae.Lysimachia_nummularia",0.0263864418280016,0.0020687268840388,0.00905695766021838,6.71661482979782,6.71661482983969,0.248205168477902,"perennial"
"Lysimachieae.Lysimachia_punctata",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71661482983969,0.248205168477902,"perennial"
"Lysimachieae.Lysimachia_microcarpa",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71661471692645,0.248205168476792,"perennial"
"Lysimachieae.Lysimachia_petelotii",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71661471692645,0.248205168476792,"perennial"
"Lysimachieae.Lysimachia_foenum-graecum",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71661471692645,0.248205168476998,"perennial"
"Lysimachieae.Lysimachia_capillipes",0.0263866184443767,0.0020687268840388,0.00905695765299727,6.71661482943991,6.71661471692645,0.248205168476833,"perennial"
"Lysimachieae.Lysimachia_insignis",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71661471692645,0.248205168477162,"perennial"
"Lysimachieae.Lysimachia_lancifolia",0.0651492984436292,0.0020687268840388,0.00905537815666559,6.71652738402769,6.7164823686477,0.240369535625971,"perennial"
"Lysimachieae.Lysimachia_laxa",0.0342255535759476,0.0020687268840388,6.36078231174219e-05,6.70364705607665,6.71643994281224,0.237916909579819,"annual"
"Lysimachieae.Lysimachia_nemorum",0.02638644123411,0.0020687268840388,0.00905695766021821,6.71661482983969,6.71582428974051,0.201824100296775,"perennial"
"Lysimachieae.Lysimachia_serpyllifolia",0.0263925989105577,0.0020687268840388,0.00905695740930606,6.71661481594847,6.71582428974051,0.201824100296775,"perennial"
"Lysimachieae.Asterolinon_adoense",0.0312257810065865,0.0020687268840388,6.51676919696609e-05,6.70373347342944,6.71539894769288,0.17704270336657,"annual"
"Lysimachieae.Anagallis_arvensis",0.03421227239384,0.0020687268840388,6.36018450874262e-05,6.70364597799815,6.71465485406649,0.134045060753037,"annual"
"Lysimachieae.Anagallis_monelli",0.0342137546694034,0.0020687268840388,6.36006475051481e-05,6.70364588686325,6.7146548535456,0.134045060469213,"annual"
"Lysimachieae.Asterolinon_linum-stellatum",0.033744331264885,0.0020687268840388,6.38588970369296e-05,6.70366101479087,6.71506346725671,0.146722578367632,"annual"
"Lysimachieae.Pelletiera_verna",0.0582289435558278,0.0020687268840388,0.00905566014633089,6.71654299577811,6.71536936436669,0.164520123300827,"perennial"
"Lysimachieae.Anagallis_acuminata",0.0342230374319895,0.0020687268840388,6.35908741711685e-05,6.70364505837201,6.71553093787141,0.184786942909798,"annual"
"Lysimachieae.Anagallis_pumila",0.0341714801591819,0.0020687268840388,6.36177853238329e-05,6.70364655507548,6.71553103529191,0.184787005471407,"annual"
"Lysimachieae.Anagallis_kochii",0.0342237861963255,0.0020687268840388,6.35904532015201e-05,6.70364503334107,6.71553093787576,0.184786942909712,"annual"
"Lysimachieae.Anagallis_tenuicaulis",0.0342252829115238,0.0020687268840388,6.35897242573851e-05,6.70364499583399,6.71553093787606,0.184786942909755,"annual"
"Lysimachieae.Anagallis_djalonis",0.0342238138833282,0.0020687268840388,6.3590449529286e-05,6.70364503374487,6.71553093787606,0.184786942909755,"annual"
"Lysimachieae.Anagallis_angustiloba",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71661482983969,0.24820516847967,"perennial"
"Lysimachieae.Anagallis_serpens",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71661482983969,0.248205168479752,"perennial"
"Lysimachieae.Anagallis_huttonii",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71661482983969,0.248205168479341,"perennial"
"Lysimachieae.Anagallis_crassifolia",0.0263876193952214,0.0020687268840388,0.00905695761221159,6.71661482718235,6.71661482983969,0.248205168479423,"perennial"
"Lysimachieae.Anagallis_tenella",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71661482983969,0.248205168479423,"perennial"
"Lysimachieae.Anagallis_alternifolia",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71661482983969,0.2482051684793,"perennial"
"Lysimachieae.Anagallis_filiformis",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71661482983969,0.2482051684793,"perennial"
"Lysimachieae.Anagallis_minima",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71661482983969,0.2482051684793,"perennial"
"Lysimachieae.Lysimachia_hybrida",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71661482983969,0.248205102560883,"perennial"
"Lysimachieae.Lysimachia_radicans",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71661482983969,0.248205102560883,"perennial"
"Lysimachieae.Lysimachia_quadriflora",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71661482983969,0.248205102561048,"perennial"
"Lysimachieae.Lysimachia_ciliata",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71661482983969,0.248205102560801,"perennial"
"Lysimachieae.Lysimachia_lanceolata",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71661482983969,0.248205102560801,"perennial"
"Lysimachieae.Trientalis_borealis",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71661482983969,0.248205096222162,"perennial"
"Lysimachieae.Trientalis_europaea",0.0263864412299002,0.0020687268840388,0.00905695766021838,6.71661482983969,6.71661482983969,0.248205096222162,"perennial"
"Onagraceae.Oenothera_elongata",0.173746205874277,0.0556632876646265,0.0769344437363374,6.54432431880926,6.55659712295663,0.551510229398808,"annual"
"Onagraceae.Oenothera_mendocinensis",0.173746205874277,0.0556632876646265,0.0769344437363374,6.54432431880926,6.55659712295663,0.551510229398808,"annual"
"Onagraceae.Oenothera_longituba",1.09891466736985,0.0556632876646265,0.0254016313372462,6.51317884722862,6.55646096042231,0.548604673032108,"perennial"
"Onagraceae.Oenothera_ravenii",0.173746205874277,0.0556632876646265,0.0769344437363374,6.54432431880926,6.55659712295663,0.551510229398808,"annual"
"Onagraceae.Oenothera_bahia-blancae",0.173746205874277,0.0556632876646265,0.0769344437363374,6.54432431880926,6.55659712295663,0.551510229398808,"annual"
"Onagraceae.Oenothera_parodiana",0.173746205874277,0.0556632876646265,0.0769344437363374,6.54432431880926,6.55659712295663,0.551510229398808,"annual"
"Onagraceae.Oenothera_magellanica",0.173746205874277,0.0556632876646265,0.0769344437363374,6.54432431880926,6.55659712295663,0.551510229398808,"annual"
"Onagraceae.Oenothera_picensis",0.173746205874277,0.0556632876646265,0.0769344437363374,6.54432431880926,6.55659712295663,0.551510229398808,"annual"
"Onagraceae.Oenothera_villaricae",0.173746205874277,0.0556632876646265,0.0769344437363374,6.54432431880926,6.55659712295663,0.551510229398808,"annual"
"Onagraceae.Oenothera_versicolor",0.173746205874277,0.0556632876646265,0.0769344437363374,6.54432431880926,6.55659712295663,0.551510229398808,"annual"
"Onagraceae.Oenothera_affinis",0.173746203343168,0.0556632876646265,0.0769344432690036,6.54432431880926,6.55659712295663,0.551510229398808,"annual"
"Onagraceae.Oenothera_nana",0.173688865166508,0.0556632876646265,0.0769238565831654,6.54432431880778,6.55659712295662,0.551510229369623,"annual"
"Onagraceae.Oenothera_humifusa",0.133582365362415,0.0556632876646265,0.0695182853008974,6.54432781468596,6.55659712295628,0.535628123411907,"annual"
"Onagraceae.Oenothera_laciniata",0.133582365362415,0.0556632876646265,0.0695182853008971,6.54432781468596,6.55659712295628,0.535628123411907,"annual"
"Onagraceae.Oenothera_grandis",0.133582136602213,0.0556632876646265,0.0695181904460653,6.54432830841993,6.55659712295628,0.535628123411907,"annual"
"Onagraceae.Oenothera_drummondii",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.55354643784665,0.471735280258188,"perennial"
"Onagraceae.Oenothera_heterophylla",0.133477692288169,0.0556632876646265,0.0694740424267304,6.5445396433576,6.55659712295628,0.535628123411907,"annual"
"Onagraceae.Oenothera_elata",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.55175521991689,0.435421553018381,"perennial"
"Onagraceae.Oenothera_longissima",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.55175521991689,0.435421553018381,"perennial"
"Onagraceae.Oenothera_villosa",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.55175521991689,0.435421553018381,"perennial"
"Onagraceae.Oenothera_nutans",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.55175521991689,0.435421553018381,"perennial"
"Onagraceae.Oenothera_biennis",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.55175521991689,0.435421553018381,"perennial"
"Onagraceae.Oenothera_glazioviana",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.55175521991689,0.435421553018381,"perennial"
"Onagraceae.Oenothera_argillicola",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.55175521991689,0.435421553018381,"perennial"
"Onagraceae.Oenothera_clelandii",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.55426151764041,0.486483132749656,"perennial"
"Onagraceae.Oenothera_rhombipetala",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.55426151764041,0.486483132749656,"perennial"
"Onagraceae.Oenothera_pubescens",0.133584332321269,0.0556632876646265,0.0695191456036857,6.54432431878984,6.55659712295628,0.535628123411907,"annual"
"Onagraceae.Oenothera_indecora",0.133584004663334,0.0556632876646265,0.0695190039538693,6.54432492896892,6.55659712295628,0.535628123411907,"annual"
"Onagraceae.Oenothera_macrosceles",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.55246195886763,0.449641176718412,"perennial"
"Onagraceae.Oenothera_odorata",0.133584332321268,0.0556632876646265,0.0695191456036853,6.54432431878984,6.55659712295628,0.535628123411907,"annual"
"Onagraceae.Oenothera_arizonica",0.133583885333246,0.0556632876646265,0.0695189017780985,6.54432431878985,6.5562628735873,0.534763211263615,"annual"
"Onagraceae.Oenothera_deltoides",0.00231320398982431,0.0556632876646265,0.0179862813030745,6.51317884720922,6.55542486984986,0.516960119988881,"perennial"
"Onagraceae.Oenothera_wigginsii",0.133583885333246,0.0556632876646265,0.0695189017780982,6.54432431878985,6.5562628735873,0.534763211263615,"annual"
"Onagraceae.Oenothera_engelmannii",0.1335838853332,0.0556632876646265,0.069518901777831,6.54432431878984,6.5562628735873,0.534763211263615,"annual"
"Onagraceae.Oenothera_albicaulis",0.00231241492323177,0.0556632876646265,0.0179863143458666,6.5131788472092,6.55314725171347,0.46953813999584,"perennial"
"Onagraceae.Oenothera_latifolia",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.54955592762398,0.398121264727031,"perennial"
"Onagraceae.Oenothera_pallida",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.54955592762398,0.398121264727031,"perennial"
"Onagraceae.Oenothera_neomexicana",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.54955592762398,0.398121264727031,"perennial"
"Onagraceae.Oenothera_coronopifolia",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.55021005132747,0.411390933047366,"perennial"
"Onagraceae.Oenothera_nuttallii",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.54849173144193,0.376821317502574,"perennial"
"Onagraceae.Oenothera_primiveris",0.133584332303017,0.0556632876646265,0.0695191455937669,6.54432431878984,6.55659712295629,0.535628123411896,"annual"
"Onagraceae.Oenothera_xylocarpa",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.55096591303916,0.419709619159556,"perennial"
"Onagraceae.Oenothera_lindheimeri",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.55400370295761,0.481149619277999,"perennial"
"Onagraceae.Oenothera_gaura",0.133584332321269,0.0556632876646265,0.0695191456036857,6.54432431878984,6.55659712295604,0.535628123411779,"annual"
"Onagraceae.Oenothera_simulans",0.133584332321269,0.0556632876646265,0.0695191456036857,6.54432431878984,6.55659712295604,0.535628123411779,"annual"
"Onagraceae.Oenothera_filiformis",0.13358418929078,0.0556632876646265,0.0695190851065509,6.5443246075479,6.55659712295604,0.535628123411779,"annual"
"Onagraceae.Oenothera_hexandra",0.133584332321269,0.0556632876646265,0.0695191456036855,6.54432431878984,6.55659712295604,0.535628123411779,"annual"
"Onagraceae.Oenothera_suffulta",0.133503656137237,0.0556632876646265,0.069484914663894,6.54448538885176,6.55659712295604,0.535628123411779,"annual"
