"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Arabideae.Draba_winterbottomii",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387624,0.000326130247538666,"perennial"
"Arabideae.Draba_oligosperma",0.0578089757973323,2.01303375272679,0.00130584243822369,5.67659940820257,5.67659971387623,0.000326130247538666,"perennial"
"Arabideae.Draba_lactea",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387623,0.000326130247538663,"perennial"
"Arabideae.Draba_oblongata",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387623,0.000326130247538663,"perennial"
"Arabideae.Draba_paysonii",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387623,0.000326130247538663,"perennial"
"Arabideae.Draba_oxycarpa",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387623,0.000326130247538668,"perennial"
"Arabideae.Draba_subcapitata",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387623,0.000326130247538668,"perennial"
"Arabideae.Draba_oreades",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387624,0.000326130247538666,"perennial"
"Arabideae.Draba_ruaxes",0.0558472339803249,2.01303375272679,0.00130584243822369,5.67659920654387,5.67659971387623,0.000326130247538666,"perennial"
"Arabideae.Draba_ladyginii",0.056952065364213,2.01303375272679,0.00130584243822369,5.67659932011582,5.67659971387624,0.000326130247538665,"perennial"
"Arabideae.Draba_mongolica",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387624,0.000326130247538666,"perennial"
"Arabideae.Draba_incana",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387624,0.000326130247538668,"perennial"
"Arabideae.Draba_norvegica",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387624,0.000326130247538668,"perennial"
"Arabideae.Draba_tucumanensis",0.0558371573172468,2.01303375272679,0.00130584243826993,5.67659920549256,5.67659971387624,0.000326130247538666,"perennial"
"Arabideae.Draba_nivalis",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387623,0.000326130247538666,"perennial"
"Arabideae.Draba_chamissonis",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387624,0.000326130247538668,"perennial"
"Arabideae.Draba_ussuriensis",0.0558370129718808,2.01303375272679,0.00130584243824444,5.67659920549256,5.67659971387624,0.000326130247538668,"perennial"
"Arabideae.Draba_scopulorum",0.0560471587442517,2.01303375272679,0.00130584243822369,5.67659922709528,5.67659971387624,0.000326130247538666,"perennial"
"Arabideae.Draba_siliquosa",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387624,0.000326130247538666,"perennial"
"Arabideae.Draba_supranivalis",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387624,0.000326130247538666,"perennial"
"Arabideae.Draba_subamplexicaulis",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387624,0.000326130247538664,"perennial"
"Arabideae.Draba_juvenilis",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387624,0.000326130247538664,"perennial"
"Arabideae.Draba_glacialis",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387624,0.000326130247538668,"perennial"
"Arabideae.Draba_tibetica",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387624,0.000326130247538668,"perennial"
"Arabideae.Draba_praealta",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387624,0.000326130247538666,"perennial"
"Arabideae.Draba_lanceolata",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387624,0.000326130247538666,"perennial"
"Arabideae.Draba_daurica",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387624,0.000326130247538666,"perennial"
"Arabideae.Draba_arabisans",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387624,0.000326130247538666,"perennial"
"Arabideae.Draba_falconeri",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387624,0.000326130247538666,"perennial"
"Arabideae.Draba_glabella",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387624,0.000326130247538666,"perennial"
"Arabideae.Draba_borealis",0.0558547172017995,2.01303375272679,0.00130584243822369,5.67659920731311,5.67659971387624,0.000326130247538666,"perennial"
"Arabideae.Draba_ochroleuca",0.0558437173668565,2.01303375272679,0.00130584246087969,5.67659920549256,5.67659971387624,0.000326130247538666,"perennial"
"Arabideae.Draba_glomerata",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387624,0.000326130247538666,"perennial"
"Arabideae.Draba_lasiophylla",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387624,0.000326130247538666,"perennial"
"Arabideae.Draba_altaica",0.0558716001913041,2.01303375272679,0.00130584244135201,5.67659920737436,5.67659971387623,0.000326130247538666,"perennial"
"Arabideae.Draba_cinerea",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387624,0.000326130247538668,"perennial"
"Arabideae.Draba_baicalensis",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387624,0.000326130247538668,"perennial"
"Arabideae.Draba_ramosissima",0.0672375108316461,2.01303375272679,0.00130584243822369,5.67660037741579,5.6766003616251,0.000326130247538668,"perennial"
"Arabideae.Draba_murrayi",0.0558397775024921,2.01303375272679,0.00130584244757073,5.67659920549256,5.67659971387623,0.000326130247538666,"perennial"
"Arabideae.Draba_huetii",0.269682460916009,2.01303375272679,0.00133574315197458,5.69110587884659,5.69083224802481,0.000328506291238415,"annual"
"Arabideae.Draba_ellipsoidea",0.272531777227476,2.01303375272679,0.0013357431526369,5.69110394517785,5.69083167141896,0.000328506291238417,"annual"
"Arabideae.Draba_scabra",0.0561772159399566,2.01303375272679,0.00130584264872726,5.67659920549256,5.67670166542441,0.000326130249350432,"perennial"
"Arabideae.Draba_lasiocarpa",0.0562399119576536,2.01303375272679,0.00130584243822369,5.67659924690949,5.67659971387624,0.000326130247538666,"perennial"
"Arabideae.Draba_parnassica",0.0558387734914416,2.01303375272679,0.00130584244418827,5.67659920549256,5.67659971387624,0.000326130247538668,"perennial"
"Arabideae.Draba_dedeana",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387624,0.000326130247538668,"perennial"
"Arabideae.Draba_lacaitae",0.055837114809881,2.01303375272679,0.00130584243858827,5.67659920549256,5.67659971387624,0.000326130247538666,"perennial"
"Arabideae.Draba_hispanica",0.0558743353532604,2.01303375272679,0.00130584256425152,5.67659920549256,5.67659971387624,0.000326130247538666,"perennial"
"Arabideae.Draba_bruniifolia",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659971387624,0.000326130247538668,"perennial"
"Arabideae.Draba_hispida",0.055837061289914,2.01303375272679,0.00130584243840757,5.67659920549256,5.67659971387624,0.000326130247538668,"perennial"
"Arabideae.Draba_nemorosa",0.27262603748599,2.01303375272679,0.00133574314794566,5.6911038583421,5.69077141923897,0.000328506291765335,"annual"
"Arabideae.Draba_sibirica",0.0559890874078075,2.01303375272679,0.00130584245031733,5.67659921465725,5.6765997138979,0.000326130247538664,"perennial"
"Arabideae.Abdra_aprica",0.272545126623723,2.01303375272679,0.0013357431526369,5.69110386449385,5.6911085229198,0.000328506302340044,"annual"
"Arabideae.Abdra_brachycarpa",0.267731620540391,2.01303375272679,0.00133574315179122,5.69110713318185,5.69111000236533,0.000328506302340044,"annual"
"Arabideae.Athysanus_pusillus",0.271628073143352,2.01303375272679,0.00133574315221397,5.69110448588171,5.69110157194197,0.000328506340518319,"annual"
"Arabideae.Draba_verna",0.272541554086396,2.01303375272679,0.0013357431526369,5.69110387236974,5.69109535810494,0.000328506285562362,"annual"
"Arabideae.Arabis_brachycarpa",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659929351915,0.000326130247561179,"perennial"
"Arabideae.Arabis_nordmanniana",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659929351915,0.000326130247561179,"perennial"
"Arabideae.Arabis_aculeolata",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659921196843,0.000326130247563129,"perennial"
"Arabideae.Arabis_patens",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659921196843,0.000326130247563129,"perennial"
"Arabideae.Arabis_modesta",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659921196843,0.000326130247563128,"perennial"
"Arabideae.Arabis_blepharophylla",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659921196843,0.000326130247563129,"perennial"
"Arabideae.Arabis_oregana",0.0566316575067851,2.01303375272679,0.00130584243822369,5.67659928717926,5.67659921196843,0.000326130247563129,"perennial"
"Arabideae.Arabis_furcata",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659921196843,0.000326130247563129,"perennial"
"Arabideae.Pachyneurum_grandiflorum",0.0558381095872864,2.01303375272679,0.00130584244192888,5.67659920549256,5.67659921196843,0.000326130247563129,"perennial"
"Arabideae.Arabis_amplexicaulis",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659921196843,0.000326130247563129,"perennial"
"Arabideae.Arabis_pterosperma",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659921196843,0.000326130247563129,"perennial"
"Arabideae.Arabis_bijuga",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659921196843,0.000326130247563127,"perennial"
"Arabideae.Arabis_flagellosa",0.0558370096202656,2.01303375272679,0.00130584243822423,5.67659920549256,5.67659921196843,0.000326130247563127,"perennial"
"Arabideae.Arabis_paniculata",0.0558372328025615,2.01303375272679,0.00130584243898663,5.67659920549256,5.67659921196843,0.000326130247563127,"perennial"
"Arabideae.Arabis_serrata",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659921196843,0.000326130247563129,"perennial"
"Arabideae.Arabis_pycnocarpa",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659921196843,0.000326130247563129,"perennial"
"Arabideae.Arabis_eschscholtziana",0.0558372700472401,2.01303375272679,0.00130584243911238,5.67659920549256,5.67659921196843,0.000326130247563129,"perennial"
"Arabideae.Arabis_ciliata",0.0558371261721181,2.01303375272679,0.00130584243824662,5.67659920549256,5.67659921196843,0.000326130247563129,"perennial"
"Arabideae.Arabis_scabra",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659921196843,0.000326130247563129,"perennial"
"Arabideae.Arabis_serpyllifolia",0.0558370406146326,2.01303375272679,0.00130584243832893,5.67659920549256,5.67659921196843,0.000326130247563129,"perennial"
"Arabideae.Arabis_stenocarpa",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659921196843,0.000326130247563129,"perennial"
"Arabideae.Arabis_procurrens",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659921196843,0.000326130247563128,"perennial"
"Arabideae.Arabis_stellulata",0.0558375806474696,2.01303375272679,0.00130584243834124,5.67659920549256,5.67659921196843,0.000326130247563131,"perennial"
"Arabideae.Arabis_stelleri",0.0559875344382393,2.01303375272679,0.00130584243832823,5.67659922096243,5.67659921196843,0.000326130247563129,"perennial"
"Arabideae.Arabis_juressi",0.0558370162270371,2.01303375272679,0.00130584243825543,5.67659920549256,5.67659921196843,0.000326130247563127,"perennial"
"Arabideae.Arabis_planisiliqua",0.0563100685125192,2.01303375272679,0.00130584243822369,5.67659925412128,5.67659921196843,0.000326130247563129,"perennial"
"Arabideae.Arabis_sagittata",0.0558796378507693,2.01303375272679,0.0013058425821537,5.67659920549256,5.67659921196843,0.000326130247563127,"perennial"
"Arabideae.Arabis_allionii",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659921196843,0.000326130247563129,"perennial"
"Arabideae.Arabis_pumila",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659921196843,0.000326130247563129,"perennial"
"Arabideae.Arabis_soyeri",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659921196843,0.000326130247563129,"perennial"
"Arabideae.Arabis_androsacea",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659921196843,0.000326130247563129,"perennial"
"Arabideae.Arabis_scopoliana",0.0564049151847323,2.01303375272679,0.00130584243822369,5.67659926387112,5.67659921196843,0.000326130247563131,"perennial"
"Arabideae.Arabis_collina",0.0558422975977687,2.01303375272679,0.00130584245313374,5.67659920549256,5.67659921196843,0.000326130247563129,"perennial"
"Arabideae.Arabis_bryoides",0.0558370097337952,2.01303375272679,0.00130584243823351,5.67659920549256,5.67659921196843,0.000326130247563129,"perennial"
"Arabideae.Arabis_carduchorum",0.0566857940554294,2.01303375272679,0.00130584245114348,5.67659928662088,5.67659921196843,0.000326130247563129,"perennial"
"Arabideae.Arabis_parvula",0.272170807775317,2.01303375272679,0.00133574315133498,5.69110414211721,5.69109717446914,0.000328506285155085,"annual"
"Arabideae.Arabis_alpina",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659925879222,0.000326130247562122,"perennial"
"Arabideae.Arabis_aubrietioides",0.0558372105650924,2.01303375272679,0.00130584243891155,5.67659920549256,5.67659925879222,0.000326130247562124,"perennial"
"Arabideae.Arabis_nepetifolia",0.0584835470192015,2.01303375272679,0.00130584243824963,5.67659947753173,5.67659925879222,0.000326130247562124,"perennial"
"Arabideae.Arcyosperma_primulifolium",0.0575621802747588,2.01303375272679,0.00130584243963992,5.67659938211914,5.67660071714442,0.000326130247563454,"perennial"
"Arabideae.Arabis_caerulea",0.0558415901693274,2.01303375272679,0.00130584245366362,5.67659920549256,5.67660071714442,0.000326130247563454,"perennial"
"Arabideae.Aubrieta_intermedia",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659921039227,0.000326130247563482,"perennial"
"Arabideae.Aubrieta_pinardii",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659921039227,0.000326130247563482,"perennial"
"Arabideae.Aubrieta_parviflora",0.0558476924638085,2.01303375272679,0.00130584244027611,5.67659920549256,5.67659921039227,0.000326130247563482,"perennial"
"Arabideae.Aubrieta_gracilis",0.0558370068261123,2.01303375272679,0.00130584243822369,5.67659920549256,5.67659921039227,0.000326130247563482,"perennial"
"Arabideae.Arabis_verna",0.0617043298635907,2.01303375272679,0.00130584243823867,5.67659980862791,5.67659921039227,0.000326130247563482,"perennial"
"Balsamiaceae.Hydrocera_triflora",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69646316950959,0.000141702342107024,"perennial"
"Balsamiaceae.Impatiens_glandulifera",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579155676547,0.000155716728567822,"annual"
"Balsamiaceae.Impatiens_sulcata",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579155676547,0.000155716728567822,"annual"
"Balsamiaceae.Impatiens_brachycentra",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579155676547,0.000155716728567822,"annual"
"Balsamiaceae.Impatiens_balfourii",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579155676547,0.000155716728567822,"annual"
"Balsamiaceae.Impatiens_desmantha",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579155676547,0.000155716728567822,"annual"
"Balsamiaceae.Impatiens_eubotrya",0.0121680872658064,0.250967657731642,7.20599794845662e-05,5.69646366864264,5.69635773910684,0.000142561204021613,"perennial"
"Balsamiaceae.Impatiens_siculifer",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579155676546,0.000155716728567822,"annual"
"Balsamiaceae.Impatiens_racemosa",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579155676547,0.000155716728567822,"annual"
"Balsamiaceae.Impatiens_radiata",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579155676548,0.000155716728567822,"annual"
"Balsamiaceae.Impatiens_urticifolia",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579155676547,0.000155716728567822,"annual"
"Balsamiaceae.Impatiens_rectangula",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579155676548,0.000155716728567822,"annual"
"Balsamiaceae.Impatiens_cyathiflora",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579155676548,0.000155716728567822,"annual"
"Balsamiaceae.Impatiens_drepanophora",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579155676548,0.000155716728567822,"annual"
"Balsamiaceae.Impatiens_chimiliensis",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69636284093561,0.000142493331130342,"perennial"
"Balsamiaceae.Impatiens_devolii",0.0144911862724877,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579155676548,0.000155716728567822,"annual"
"Balsamiaceae.Impatiens_purpurea",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579155676548,0.000155716728567822,"annual"
"Balsamiaceae.Impatiens_holocentra",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69638520549491,0.000142219169426703,"perennial"
"Balsamiaceae.Impatiens_taronensis",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69638520549491,0.000142219169426703,"perennial"
"Balsamiaceae.Impatiens_cyanantha",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579155676548,0.000155716728567822,"annual"
"Balsamiaceae.Impatiens_fenghwaiana",0.0144911862724873,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579155676547,0.000155716728567822,"annual"
"Balsamiaceae.Impatiens_aquatilis",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579155676547,0.000155716728567822,"annual"
"Balsamiaceae.Impatiens_uliginosa",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579155676547,0.000155716728567822,"annual"
"Balsamiaceae.Impatiens_bicornuta",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579155676548,0.000155716728567822,"annual"
"Balsamiaceae.Impatiens_platychlaena",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579159211882,0.000155716727727797,"annual"
"Balsamiaceae.Impatiens_apsotis",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579159211882,0.000155716727727797,"annual"
"Balsamiaceae.Impatiens_lecomtei",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579159211882,0.000155716727727797,"annual"
"Balsamiaceae.Impatiens_pritzelii",0.0121822780782512,0.250967657731642,7.20599794845662e-05,5.69646366824283,5.69592328996112,0.000152030234390905,"perennial"
"Balsamiaceae.Impatiens_fissicornis",0.0144911868180147,0.250967657731642,7.72561750269128e-05,5.69579150624212,5.69579159211883,0.000155716727727841,"annual"
"Balsamiaceae.Impatiens_corchorifolia",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579159211882,0.000155716727727797,"annual"
"Balsamiaceae.Impatiens_delavayi",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579159211882,0.000155716727727797,"annual"
"Balsamiaceae.Impatiens_subecalcarata",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579159211882,0.000155716727727797,"annual"
"Balsamiaceae.Impatiens_nubigena",0.0144911862724939,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579159211882,0.000155716727727797,"annual"
"Balsamiaceae.Impatiens_davidii",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579159211883,0.000155716727727797,"annual"
"Balsamiaceae.Impatiens_capensis",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579159211883,0.000155716727727797,"annual"
"Balsamiaceae.Impatiens_pallida",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579159211883,0.000155716727727797,"annual"
"Balsamiaceae.Impatiens_noli-tangere",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579159211883,0.000155716727727797,"annual"
"Balsamiaceae.Impatiens_faberi",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579159211882,0.000155716727727797,"annual"
"Balsamiaceae.Impatiens_uniflora",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579159211882,0.000155716727727797,"annual"
"Balsamiaceae.Impatiens_oxyanthera",0.0144911862724945,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579330730939,0.000155693228232075,"annual"
"Balsamiaceae.Impatiens_forrestii",0.0121757331918533,0.250967657731642,7.20599794845662e-05,5.69646366842722,5.69608020106859,0.000148040204508361,"perennial"
"Balsamiaceae.Impatiens_textorii",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69579159211883,0.000155716727727797,"annual"
"Balsamiaceae.Impatiens_clavigera",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69599778319663,0.000152815778348178,"annual"
"Balsamiaceae.Impatiens_omeiana",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69635783929461,0.000143472211711201,"perennial"
"Balsamiaceae.Impatiens_platypetala",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69646357949295,0.000141702303783393,"perennial"
"Balsamiaceae.Impatiens_beccarii",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69646357949296,0.000141702303783391,"perennial"
"Balsamiaceae.Impatiens_hawkeri",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69646357949296,0.000141702303783391,"perennial"
"Balsamiaceae.Impatiens_balsamina",0.0144925248272435,0.250967657731642,7.72561760159938e-05,5.69579165652426,5.69634537365149,0.000145265609159365,"annual"
"Balsamiaceae.Impatiens_walleriana",0.0121653130864896,0.250967657731642,7.20599795032431e-05,5.69646366872319,5.69644759274798,0.000142381302778928,"perennial"
"Balsamiaceae.Impatiens_bequaertii",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69646357949295,0.000141702303783393,"perennial"
"Balsamiaceae.Impatiens_stuhlmannii",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69646357949295,0.000141702303783393,"perennial"
"Balsamiaceae.Impatiens_burtonii",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69646357949295,0.000141702303783393,"perennial"
"Balsamiaceae.Impatiens_hoehnelii",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69646357949295,0.000141702303783393,"perennial"
"Balsamiaceae.Impatiens_pseudoviola",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69646357949296,0.000141702303783391,"perennial"
"Balsamiaceae.Impatiens_violiflora",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69588636674442,0.000155002196093532,"annual"
"Balsamiaceae.Impatiens_santisukii",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69588636674442,0.000155002196093532,"annual"
"Balsamiaceae.Impatiens_niamniamensis",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69646357949295,0.000141702303783393,"perennial"
"Balsamiaceae.Impatiens_firmula",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69646357949293,0.000141702303783394,"perennial"
"Balsamiaceae.Impatiens_sodenii",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69646357949293,0.000141702303783394,"perennial"
"Balsamiaceae.Impatiens_hians",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69646357949295,0.000141702303783393,"perennial"
"Balsamiaceae.Impatiens_tinctoria",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69646357949295,0.000141702303783393,"perennial"
"Balsamiaceae.Impatiens_palpebrata",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69646357949295,0.000141702303783393,"perennial"
"Balsamiaceae.Impatiens_pseudomacroptera",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69646357949293,0.000141702303783394,"perennial"
"Balsamiaceae.Impatiens_trichosepala",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69585487988821,0.000154992993037092,"annual"
"Balsamiaceae.Impatiens_pyrrhotricha",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69629186091166,0.00014400275048766,"perennial"
"Balsamiaceae.Impatiens_diepenhorstii",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69629186091166,0.00014400275048766,"perennial"
"Balsamiaceae.Impatiens_elephanticeps",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69629186095335,0.000144002749642061,"perennial"
"Balsamiaceae.Impatiens_pilosivittata",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69629186099503,0.000144002748796462,"perennial"
"Balsamiaceae.Impatiens_sidikalangensis",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69629186099503,0.000144002748796462,"perennial"
"Balsamiaceae.Impatiens_junghuhnii",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69629186095335,0.000144002749642061,"perennial"
"Balsamiaceae.Impatiens_acehensis",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69629186095335,0.000144002749642061,"perennial"
"Balsamiaceae.Impatiens_tapanuliensis",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69629186099503,0.000144002748796462,"perennial"
"Balsamiaceae.Impatiens_xanthina",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69585466982675,0.000154997015305482,"annual"
"Balsamiaceae.Impatiens_acaulis",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69646357949295,0.000141702303781221,"perennial"
"Balsamiaceae.Impatiens_rubrostriata",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.6958177550304,0.000155434739873468,"annual"
"Balsamiaceae.Impatiens_duclouxii",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69614869450592,0.000146747951191198,"perennial"
"Balsamiaceae.Impatiens_puberula",0.0144911862724871,0.250967657731642,7.72561750265095e-05,5.69579150618085,5.69580313173788,0.000155644516406628,"annual"
"Balsamiaceae.Impatiens_fischeri",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69646357929915,0.000141702303252618,"perennial"
"Balsamiaceae.Impatiens_teitensis",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69646357929915,0.000141702303252618,"perennial"
"Balsamiaceae.Impatiens_rothii",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69646357929915,0.000141702303251398,"perennial"
"Balsamiaceae.Impatiens_arguta",0.0121652280035593,0.250967657731642,7.20599794845662e-05,5.69646366872319,5.69646193736187,0.000141702929363333,"perennial"
