"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Panicoideae.Setaria_hassleri",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64930228330028,0.369951907798477,"annual"
"Panicoideae.Setaria_paucifolia",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Setaria_restioidea",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Setaria_appendiculata",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Xerochloa_barbata",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890651109,0.369951907506033,"perennial"
"Panicoideae.Xerochloa_laniflora",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.69088576686675,0.369951907613131,"annual"
"Panicoideae.Alexfloydia_repens",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Whiteochloa_capillipes",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64933283195959,0.369951907792459,"annual"
"Panicoideae.Chamaeraphis_hordeacea",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Pseudoraphis_paradoxa",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Spinifex_littoreus",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Spinifex_sericeus",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Zygochloa_paradoxa",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506022,"perennial"
"Panicoideae.Hygrochloa_aquatica",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506022,"perennial"
"Panicoideae.Uranthoecium_truncatum",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929057999863,0.369951907808663,"annual"
"Panicoideae.Setaria_faberi",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929057999863,0.369951907808674,"annual"
"Panicoideae.Setaria_verticillata",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929057999863,0.369951907808674,"annual"
"Panicoideae.Plagiosetum_refractum",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929057999863,0.369951907808466,"annual"
"Panicoideae.Paractaenum_novae-hollandiae",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929057999863,0.369951907808466,"annual"
"Panicoideae.Setaria_chondrachne",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864684633039,0.369951907511092,"perennial"
"Panicoideae.Setaria_magna",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929057999864,0.369951907808674,"annual"
"Panicoideae.Setaria_pampeana",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Setaria_leucopila",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Setaria_pflanzii",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Setaria_oblongata",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Setaria_macrostachya",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Setaria_nicorae",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Setaria_mendocina",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Setaria_vulpiseta",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Setaria_globulifera",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506022,"perennial"
"Panicoideae.Setaria_vaginata",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506022,"perennial"
"Panicoideae.Setaria_scabrifolia",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Setaria_fiebrigii",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506022,"perennial"
"Panicoideae.Setaria_lachnea",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Ixophorus_unisetus",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Setariopsis_auriculata",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929058096204,0.369951907808384,"annual"
"Panicoideae.Eriochloa_punctata",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929057999571,0.369951907785333,"annual"
"Panicoideae.Eriochloa_montevidensis",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.67744567409414,0.369951907761638,"perennial"
"Panicoideae.Urochloa_trichopus",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929057999571,0.369951907796465,"annual"
"Panicoideae.Eriochloa_setosa",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78175617383151,0.369951907583792,"perennial"
"Panicoideae.Eriochloa_acuminata",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929057999571,0.369951907784284,"annual"
"Panicoideae.Urochloa_setigera",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78832443689497,0.369951907506537,"perennial"
"Panicoideae.Urochloa_glumaris",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78832443689497,0.369951907506537,"perennial"
"Panicoideae.Urochloa_echinolaenoides",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.65469519436984,0.369951907694436,"annual"
"Panicoideae.Urochloa_panicoides",0.0290003088372461,3.39489086117952,2.5118925583918,8.64929057999533,8.64929057999571,0.369951907808385,"annual"
"Panicoideae.Urochloa_brachyura",0.0290003088372461,3.39489086117952,2.5118925583918,8.64929057999533,8.64929057999571,0.369951907808385,"annual"
"Panicoideae.Panicum_schinzii",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929057999571,0.369951907808493,"annual"
"Panicoideae.Eriochloa_meyeriana",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864889921462,0.369951907506546,"perennial"
"Panicoideae.Eriochloa_villosa",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.6492905799957,0.369951907808681,"annual"
"Panicoideae.Brachiaria_pseudodichotoma",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929057999571,0.369951907808671,"annual"
"Panicoideae.Melinis_minutiflora",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929058001404,0.369951907808664,"annual"
"Panicoideae.Melinis_repens",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929058001404,0.369951907808664,"annual"
"Panicoideae.Tricholaena_monachne",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929058001405,0.369951907808664,"annual"
"Panicoideae.Panicum_deustum",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Eriochloa_distachya",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Thuarea_involuta",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Panicum_stapfianum",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Panicum_larcomianum",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Panicum_coloratum",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Panicum_dregeanum",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Panicum_seminudum",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Panicum_laevinode",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64930084298578,0.369951907782631,"annual"
"Panicoideae.Panicum_repens",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.76199941406102,0.369951907646516,"perennial"
"Panicoideae.Panicum_decompositum",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64930084298578,0.369951907783704,"annual"
"Panicoideae.Panicum_laetum",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.6492961457727,0.369951907800879,"annual"
"Panicoideae.Panicum_paludosum",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929155970195,0.369951907772738,"annual"
"Panicoideae.Panicum_subalbidum",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.68767388675001,0.369951907739488,"perennial"
"Panicoideae.Panicum_sumatrense",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929155970195,0.369951907785756,"annual"
"Panicoideae.Panicum_dichotomiflorum",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.6493297532833,0.369951907789428,"annual"
"Panicoideae.Panicum_aquaticum",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78861785977617,0.369951907506269,"perennial"
"Panicoideae.Louisiella_fluitans",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Panicum_flexile",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929187390381,0.369951907804075,"annual"
"Panicoideae.Panicum_capillare",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929058342926,0.36995190778863,"annual"
"Panicoideae.Panicum_hallii",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78842306315837,0.3699519075157,"perennial"
"Panicoideae.Panicum_hirticaule",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929058342927,0.369951907804497,"annual"
"Panicoideae.Panicum_stramineum",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929058342927,0.369951907804497,"annual"
"Panicoideae.Panicum_lanipes",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506022,"perennial"
"Panicoideae.Panicum_nephelophilum",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Panicum_bergii",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Panicum_chloroleucum",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Panicum_racemosum",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Panicum_virgatum",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Panicum_amarum",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Panicum_phragmitoides",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Panicum_tricholaenoides",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Panicum_turgidum",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506043,"perennial"
"Panicoideae.Panicum_olyroides",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Panicum_fluviicola",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Panicum_pansum",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.6492926181573,0.369951907803253,"annual"
"Panicoideae.Panicum_cervicatum",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506022,"perennial"
"Panicoideae.Panicum_rudgei",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506022,"perennial"
"Panicoideae.Panicum_atrosanguineum",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64943164943218,0.369951907783608,"annual"
"Panicoideae.Panicum_queenslandicum",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Homopholis_belsonii",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Lasiacis_rugelii",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Lasiacis_divaricata",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Lasiacis_ligulata",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506043,"perennial"
"Panicoideae.Lasiacis_nigra",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506043,"perennial"
"Panicoideae.Lasiacis_ruscifolia",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506043,"perennial"
"Panicoideae.Acroceras_excavatum",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.65779663773978,0.369951907698472,"annual"
"Panicoideae.Oplismenus_undulatifolius",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.71663183066883,0.369951907585705,"annual"
"Panicoideae.Oplismenus_compositus",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78791086712724,0.369951907516699,"perennial"
"Panicoideae.Oplismenus_hirtellus",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78791086712748,0.369951907516699,"perennial"
"Panicoideae.Poecilostachys_bakeri",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78791086712673,0.369951907516699,"perennial"
"Panicoideae.Oplismenus_burmanni",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929060964186,0.369951907740559,"annual"
"Panicoideae.Cyphochlaena_madagascariensis",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929060447242,0.369951907765982,"annual"
"Panicoideae.Cyrtococcum_oxyphyllum",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929610421428,0.3699519078009,"annual"
"Panicoideae.Cyrtococcum_patens",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929610421428,0.3699519078009,"annual"
"Panicoideae.Pseudechinolaena_polystachya",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506022,"perennial"
"Panicoideae.Acroceras_zizanioides",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Ottochloa_gracillima",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506043,"perennial"
"Panicoideae.Ottochloa_nodosa",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506043,"perennial"
"Panicoideae.Microcalamus_barbinodis",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Echinochloa_muricata",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929057999591,0.369951907808675,"annual"
"Panicoideae.Digitaria_abyssinica",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929057999591,0.369951907808675,"annual"
"Panicoideae.Echinochloa_picta",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78819920017007,0.369951907544139,"perennial"
"Panicoideae.Echinochloa_walteri",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929057999591,0.369951907808675,"annual"
"Panicoideae.Echinochloa_oryzoides",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929057999591,0.369951907808675,"annual"
"Panicoideae.Echinochloa_stagnina",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929057999591,0.369951907808675,"annual"
"Panicoideae.Echinochloa_chacoensis",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929057999591,0.369951907808675,"annual"
"Panicoideae.Digitaria_macroblephara",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78847739978114,0.369951907532933,"perennial"
"Panicoideae.Echinochloa_crus-pavonis",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929057999591,0.369951907808664,"annual"
"Panicoideae.Echinochloa_frumentacea",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929057999591,0.369951907808685,"annual"
"Panicoideae.Echinochloa_crus-galli",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929057999591,0.369951907808685,"annual"
"Panicoideae.Echinochloa_obtusiflora",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929057999591,0.369951907808664,"annual"
"Panicoideae.Digitaria_ternata",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929057999591,0.369951907808675,"annual"
"Panicoideae.Panicum_pygmaeum",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506043,"perennial"
"Panicoideae.Entolasia_marginata",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506043,"perennial"
"Panicoideae.Entolasia_stricta",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Amphicarpum_amphicarpon",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929058011744,0.36995190780859,"annual"
"Panicoideae.Alloteropsis_semialata_subsp._eckloniana",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Alloteropsis_semialata_subsp._semialata",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Alloteropsis_paniculata",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.67003535513632,0.369951907656585,"annual"
"Panicoideae.Alloteropsis_papillosa",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890630343,0.369951907506033,"perennial"
"Panicoideae.Acritochaete_volkensii",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929058000927,0.369951907808668,"annual"
"Panicoideae.Trichanthecium_cyanescens",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Trichanthecium_parvifolium",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Sacciolepis_vilvoides",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.6492906155668,0.36995190780755,"annual"
"Panicoideae.Sacciolepis_myosuroides",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.6492906155668,0.36995190780755,"annual"
"Panicoideae.Sacciolepis_myuros",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929061556681,0.36995190780755,"annual"
"Panicoideae.Sacciolepis_indica",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929061556681,0.369951907807549,"annual"
"Panicoideae.Sacciolepis_africana",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890681455,0.369951907506065,"perennial"
"Panicoideae.Sacciolepis_chevalieri",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890681455,0.369951907506065,"perennial"
"Panicoideae.Panicum_bisulcatum",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929058059019,0.369951907808439,"annual"
"Panicoideae.Sacciolepis_angustissima",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929058059019,0.369951907808439,"annual"
"Panicoideae.Echinochloa_haploclada",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Panicum_trichanthum",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Panicum_sellowii",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Panicum_millegrana",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Panicum_trichoides",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64960353336801,0.369951907775247,"annual"
"Panicoideae.Panicum_bartlettii",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Panicum_hirtum",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929073005586,0.369951907806558,"annual"
"Panicoideae.Panicum_brevifolium",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929073005586,0.369951907806558,"annual"
"Panicoideae.Cleistochloa_subjuncea",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Ancistrachne_uncinulata",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Thyridolepis_multiculmis",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506043,"perennial"
"Panicoideae.Thyridolepis_mitchelliana",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506043,"perennial"
"Panicoideae.Neurachne_munroi",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Neurachne_tenuifolia",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Hylebates_cordatus",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929058000223,0.369951907808682,"annual"
"Panicoideae.Panicum_notatum",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Digitaria_didactyla",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78822306454308,0.369951907506742,"perennial"
"Panicoideae.Digitaria_setigera",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.65058601184501,0.369951907747501,"annual"
"Panicoideae.Digitaria_exilis",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64940541356654,0.369951907783177,"annual"
"Panicoideae.Digitaria_radicosa",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64940541356654,0.369951907783177,"annual"
"Panicoideae.Anthephora_elongata",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864055077088,0.369951907506043,"perennial"
"Panicoideae.Anthephora_pubescens",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864646145351,0.369951907506033,"perennial"
"Panicoideae.Chlorocalymma_cryptacanthum",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64929630032071,0.369951907800659,"annual"
"Panicoideae.Digitaria_eriantha",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78776585995637,0.369951907506022,"perennial"
"Panicoideae.Digitaria_sanguinalis",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.66676554275596,0.369951907663154,"annual"
"Panicoideae.Digitaria_gayana",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64978054915808,0.36995190776937,"annual"
"Panicoideae.Digitaria_catamarcensis",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Digitaria_swalleniana",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506022,"perennial"
"Panicoideae.Digitaria_californica",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Gynerium_sagittatum",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Zeugites_capillaris",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506043,"perennial"
"Panicoideae.Zeugites_latifolius",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506043,"perennial"
"Panicoideae.Zeugites_pittieri",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506043,"perennial"
"Panicoideae.Zeugites_americanus",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Zeugites_munroanus",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.64949949198666,0.369951907779787,"annual"
"Panicoideae.Zeugites_smilacifolius",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Zeugites_hackelii",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506043,"perennial"
"Panicoideae.Lophatherum_gracile",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Chasmanthium_latifolium",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Chasmanthium_nitidum",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
"Panicoideae.Bromuniola_gossweileri",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506022,"perennial"
"Panicoideae.Chasmanthium_laxum",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506022,"perennial"
"Panicoideae.Loudetia_annua",0.029000308837246,3.39489086117952,2.5118925583918,8.64929057999533,8.6592520562118,0.36995190769199,"annual"
"Panicoideae.Loudetia_lanata",0.0400882230542661,3.39489086117952,2.51189255802065,8.78864890696931,8.78864890696931,0.369951907506033,"perennial"
