"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Primulaceae.Androsace_ciliata",0.011614523486898,0.0976179357749243,0.05252309388366,4.06710794325137,4.06818464852397,0.272464512274551,"perennial"
"Primulaceae.Androsace_rioxana",0.011614523498252,0.0976179357749243,0.05252309388366,4.06710794325138,4.06818464852408,0.272464512274189,"perennial"
"Primulaceae.Androsace_wulfeniana",0.0116169255651826,0.0976179357749243,0.0525265886602109,4.06710794325137,4.06818464852409,0.272464512274137,"perennial"
"Primulaceae.Androsace_vitaliana",0.0116163016733264,0.0976179357749243,0.0525256809632036,4.06710794325137,4.06818464852409,0.272464512274137,"perennial"
"Primulaceae.Androsace_hausmannii",0.0116281335049178,0.0976179357749243,0.0525428948394076,4.06710794325145,4.06818464852414,0.272464512273982,"perennial"
"Primulaceae.Androsace_albana",0.0116145301755002,0.0976179357749243,0.0525231036148927,4.06710794325137,4.07017537640376,0.267672710250572,"perennial"
"Primulaceae.Androsace_septentrionalis",0.0227560400533515,0.0976179357749243,0.0298808703874939,4.0767374157718,4.07187769505273,0.234380384139655,"annual"
"Primulaceae.Androsace_lactiflora",0.0227574204684089,0.0976179357749243,0.0298808703874939,4.07673741522939,4.07187769505273,0.234380384139655,"annual"
"Primulaceae.Pomatosace_filicula",0.0227560400533515,0.0976179357749243,0.0298808703874939,4.0767374157718,4.07496696522757,0.159696822489246,"annual"
"Primulaceae.Androsace_sublanata",0.0116166104573082,0.0976179357749243,0.0525261302123429,4.06710794325137,4.06773522562321,0.272630509663052,"perennial"
"Primulaceae.Androsace_bulleyana",0.0227560400533515,0.0976179357749243,0.0298808703874939,4.0767374157718,4.0691624260158,0.247311614151845,"annual"
"Primulaceae.Androsace_cuttingii",0.011614523486898,0.0976179357749243,0.05252309388366,4.06710794325137,4.06773514417238,0.272837831900455,"perennial"
"Primulaceae.Androsace_mariae",0.0116161957682085,0.0976179357749243,0.0525255268820793,4.06710794325137,4.06773514417239,0.272837831900412,"perennial"
"Primulaceae.Androsace_limprichtii",0.0116165470355289,0.0976179357749243,0.0525260379401351,4.06710794325137,4.06773514417244,0.272837831900154,"perennial"
"Primulaceae.Androsace_stenophylla",0.011614523486898,0.0976179357749243,0.05252309388366,4.06710794325137,4.06773514417244,0.272837831900154,"perennial"
"Primulaceae.Androsace_chamaejasme",0.0116145235161817,0.0976179357749243,0.0525230938836693,4.06710794325137,4.06773514417241,0.272837831900283,"perennial"
"Primulaceae.Androsace_bungeana",0.0156018213574049,0.0976179357749243,0.0583242048303157,4.06710794325137,4.06773514417241,0.272837831900283,"perennial"
"Primulaceae.Androsace_delavayi",0.0116163391061524,0.0976179357749243,0.0525257354241402,4.06710794325137,4.0677351441724,0.272837831900326,"perennial"
"Primulaceae.Androsace_spinulifera",0.0116165357388127,0.0976179357749243,0.0525260215045673,4.06710794325137,4.0677351441724,0.272837829266168,"perennial"
"Primulaceae.Androsace_globifera",0.011616568188846,0.0976179357749243,0.0525260687160498,4.06710794325137,4.0677351441724,0.272837829266168,"perennial"
"Primulaceae.Androsace_erecta",0.0227560401500737,0.0976179357749243,0.0298808703875043,4.0767374157718,4.07397137050833,0.176422465399991,"annual"
"Primulaceae.Androsace_axillaris",0.0116162907124923,0.0976179357749243,0.05252566501631,4.06710794325137,4.06748496893132,0.273082296554752,"perennial"
"Primulaceae.Androsace_elatior",0.011614523488258,0.0976179357749243,0.05252309388366,4.06710794325137,4.06748496893137,0.27308229655438,"perennial"
"Primulaceae.Androsace_maxima",0.0227560400533515,0.0976179357749243,0.0298808703874939,4.0767374157718,4.07504694033982,0.155507910903257,"annual"
"Primulaceae.Androsace_filiformis",0.0227560400533515,0.0976179357749243,0.0298808703874939,4.0767374157718,4.07536956197642,0.148525261470359,"annual"
"Rubieae.Galium_eriocarpum",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83745932111335,0.211456733520928,"perennial"
"Rubieae.Galium_kamtschaticum",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83745932111335,0.211456733520928,"perennial"
"Rubieae.Galium_trichocarpum",0.0350852078123562,0.630420863332707,0.261697944908247,3.83730468498844,3.83745932111332,0.211456733520955,"perennial"
"Rubieae.Galium_bermudense",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83745932111332,0.211456733520955,"perennial"
"Rubieae.Galium_circaezans",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83745932111332,0.211456733520955,"perennial"
"Rubieae.Galium_linearifolium",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83745932111337,0.211456733520915,"perennial"
"Rubieae.Galium_multiflorum",0.0350852078123555,0.630420863332707,0.261697944908247,3.83730468498844,3.83745932111337,0.211456733520915,"perennial"
"Rubieae.Galium_elegans",0.0350852078123554,0.630420863332707,0.261697944908247,3.83730468498844,3.83745932111333,0.211456733520942,"perennial"
"Rubieae.Galium_bungei",0.0350852078123558,0.630420863332707,0.261697944908247,3.83730468498844,3.83745932111332,0.211456733520955,"perennial"
"Rubieae.Galium_gaudichaudii",0.0350852078123554,0.630420863332707,0.261697944908247,3.83730468498844,3.83745932111333,0.211456733520949,"perennial"
"Rubieae.Galium_ciliare",0.0350852078123555,0.630420863332707,0.261697944908247,3.83730468498844,3.83745932111333,0.211456733520949,"perennial"
"Rubieae.Galium_migrans",0.0350852078123662,0.630420863332707,0.261697944908246,3.83730468498842,3.83745932111336,0.21145673352092,"perennial"
"Rubieae.Galium_glandulosum",0.0350852078123558,0.630420863332707,0.261697944908247,3.83730468498844,3.83745932111334,0.211456733520935,"perennial"
"Rubieae.Galium_hirtum",0.0759693667685985,0.630420863332707,0.229324936683027,3.89769620032389,3.86186812367298,0.192984809749195,"annual"
"Rubieae.Galium_bigeminum",0.0759695441220396,0.630420863332707,0.229324937512646,3.89769620032389,3.86186812367298,0.192984809749195,"annual"
"Rubieae.Galium_kinuta",0.0351260326512609,0.630420863332707,0.261697948707376,3.8373046849871,3.83745932111299,0.208625752754201,"perennial"
"Rubieae.Galium_rubioides",0.035085207812776,0.630420863332707,0.261697944908191,3.83730468498784,3.83745932111317,0.211456733520835,"perennial"
"Rubieae.Galium_boreale",0.035085207812776,0.630420863332707,0.261697944908191,3.83730468498784,3.83745932111317,0.211456733520835,"perennial"
"Rubieae.Galium_hypocarpium",0.035085207812726,0.630420863332707,0.261697944908198,3.83730468498791,3.83745932111318,0.211456733520848,"perennial"
"Rubieae.Galium_humile",0.0350852078123613,0.630420863332707,0.261697944908246,3.83730468498843,3.83745932111336,0.211456733520922,"perennial"
"Rubieae.Galium_araucanum",0.0350852078123554,0.630420863332707,0.261697944908247,3.83730468498844,3.83745932111342,0.211456733520875,"perennial"
"Rubieae.Galium_richardianum",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83745932111342,0.211456733520875,"perennial"
"Rubieae.Galium_rotundifolium",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83745932111343,0.211456733520868,"perennial"
"Rubieae.Galium_scabrum",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83745932111343,0.211456733520868,"perennial"
"Rubieae.Cruciata_laevipes",0.035168444046261,0.630420863332707,0.261697914381949,3.8373046849871,3.84338417183337,0.205187278564637,"perennial"
"Rubieae.Cruciata_pedemontana",0.0759663472198752,0.630420863332707,0.229324922558275,3.89769620032389,3.88314441794925,0.179289729686048,"annual"
"Rubieae.Cruciata_articulata",0.0759689580671729,0.630420863332707,0.229324934771214,3.89769620032389,3.89119077443729,0.178372240055362,"annual"
"Rubieae.Valantia_muralis",0.0759640716214326,0.630420863332707,0.229324911913552,3.89769620032389,3.89667793024859,0.177897236919732,"annual"
"Rubieae.Valantia_hispida",0.0759687026736343,0.630420863332707,0.229324933576542,3.89769620032389,3.89667793024859,0.177897263203717,"annual"
"Rubieae.Asperula_conferta",0.0350852078123556,0.630420863332707,0.261697944908247,3.83730468498844,3.83730468498844,0.211516962648175,"perennial"
"Rubieae.Galium_palustre",0.0350860253438103,0.630420863332707,0.261697946237693,3.83730468498844,3.83730468498844,0.211516962648175,"perennial"
"Rubieae.Galium_innocuum",0.0350852078123578,0.630420863332707,0.261697944908247,3.83730468498843,3.83730468498844,0.211516962648176,"perennial"
"Rubieae.Asperula_gunnii",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83730468498844,0.211516962648177,"perennial"
"Rubieae.Galium_elongatum",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83730468498844,0.211516962648177,"perennial"
"Rubieae.Galium_debile",0.0350852078123554,0.630420863332707,0.261697944908247,3.83730468498844,3.83730468498844,0.211516962648171,"perennial"
"Rubieae.Asperula_laevigata",0.0350852078123569,0.630420863332707,0.261697944908247,3.83730468498843,3.83730468498844,0.211516962648171,"perennial"
"Rubieae.Asperula_tinctoria",0.0351000280676755,0.630420863332707,0.261697969008517,3.83730468498839,3.83730468498841,0.211516962648162,"perennial"
"Rubieae.Galium_exile",0.035085207812358,0.630420863332707,0.261697944908247,3.83730468498844,3.83730468498844,0.211380473765814,"perennial"
"Rubieae.Galium_graecum",0.0350975240768575,0.630420863332707,0.261697964936604,3.83730468498844,3.83730468498844,0.211456086390513,"perennial"
"Rubieae.Galium_canum",0.0350852078123563,0.630420863332707,0.261697944908247,3.83730468498844,3.83730468498844,0.211456086390457,"perennial"
"Rubieae.Asperula_arvensis",0.075969571004465,0.630420863332707,0.229324937638393,3.89769620032389,3.88241335451754,0.179516385823432,"annual"
"Rubieae.Asperula_orientalis",0.075969571004465,0.630420863332707,0.229324937638393,3.89769620032389,3.88241335451754,0.179516385823432,"annual"
"Rubieae.Asperula_taurina",0.0352384278153085,0.630420863332707,0.261698159443756,3.8373046849871,3.83894915416276,0.206699025008786,"perennial"
"Rubieae.Asperula_cynanchica",0.0350852078123554,0.630420863332707,0.261697944908247,3.83730468498844,3.83730468498844,0.211489024594883,"perennial"
"Rubieae.Asperula_aristata",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83730468498844,0.211489024594883,"perennial"
"Rubieae.Asperula_hirsuta",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83730468498844,0.211490440353909,"perennial"
"Rubieae.Asperula_hirta",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83730468498844,0.211490440353896,"perennial"
"Rubieae.Asperula_purpurea",0.035085207812362,0.630420863332707,0.261697944908246,3.83730468498843,3.83730468498844,0.211380406133491,"perennial"
"Rubieae.Sherardia_arvensis",0.0759673858224777,0.630420863332707,0.229324927416618,3.89769620032389,3.89340164280169,0.17825203825905,"annual"
"Rubieae.Crucianella_maritima",0.0897086573117248,0.630420863332707,0.261688728216905,3.8373046849871,3.88993510545702,0.182690018479774,"perennial"
"Rubieae.Crucianella_macrostachya",0.0759695621357923,0.630420863332707,0.22932493759692,3.89769620032388,3.89645661310017,0.177905852675784,"annual"
"Rubieae.Crucianella_imbricata",0.0759686150942719,0.630420863332707,0.229324933166866,3.89769620032389,3.89645661310069,0.177905771849456,"annual"
"Rubieae.Crucianella_patula",0.0759684542337468,0.630420863332707,0.229324932414399,3.89769620032388,3.89645661310092,0.17790568167117,"annual"
"Rubieae.Crucianella_angustifolia",0.0759685231213911,0.630420863332707,0.229324932736639,3.89769620032389,3.89645661310092,0.17790568167117,"annual"
"Rubieae.Crucianella_latifolia",0.0759683930306395,0.630420863332707,0.229324932128104,3.89769620032389,3.896456613101,0.177905681671167,"annual"
"Rubieae.Asperula_prostrata",0.0351590262746296,0.630420863332707,0.261697932876947,3.83730468498843,3.83937708943122,0.210162245780628,"perennial"
"Rubieae.Galium_lucidum",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83731142940397,0.211510887184383,"perennial"
"Rubieae.Galium_sylvaticum",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83731142940397,0.211510887184383,"perennial"
"Rubieae.Galium_verum",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83731142940397,0.211510887184383,"perennial"
"Rubieae.Galium_mirum",0.0350852078123576,0.630420863332707,0.261697944908247,3.83730468498843,3.83731142940397,0.211510887184384,"perennial"
"Rubieae.Galium_mexicanum_var._asperrimum",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83731142940398,0.211510887184382,"perennial"
"Rubieae.Galium_tunetanum",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83731142940397,0.211510887184382,"perennial"
"Rubieae.Galium_pseudoasprellum",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83731142940397,0.211510887184382,"perennial"
"Rubieae.Galium_aetnicum",0.0350852078123554,0.630420863332707,0.261697944908247,3.83730468498844,3.83731142940397,0.211510887184382,"perennial"
"Rubieae.Galium_mollugo",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83731142940397,0.211510887184382,"perennial"
"Rubieae.Galium_thymifolium",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83731142940398,0.211510887184378,"perennial"
"Rubieae.Galium_asparagifolium",0.0350852078123561,0.630420863332707,0.261697944908247,3.83730468498844,3.83731142940397,0.211510887184392,"perennial"
"Rubieae.Galium_maritimum",0.0350852078123568,0.630420863332707,0.261697944908247,3.83730468498843,3.83731142940397,0.211510887184392,"perennial"
"Rubieae.Galium_asperifolium",0.0350852078123657,0.630420863332707,0.261697944908246,3.83730468498842,3.83731142940398,0.211510887184381,"perennial"
"Rubieae.Galium_acutum",0.0350852078123603,0.630420863332707,0.261697944908247,3.83730468498844,3.83731142940397,0.21151515862394,"perennial"
"Rubieae.Galium_uliginosum",0.035085207812358,0.630420863332707,0.261697944908247,3.83730468498843,3.83731142940397,0.211515158623947,"perennial"
"Rubieae.Galium_rivale",0.035085207812358,0.630420863332707,0.261697944908247,3.83730468498843,3.83731142940397,0.211515158623947,"perennial"
"Rubieae.Galium_japonicum",0.0350852078123582,0.630420863332707,0.261697944908247,3.83730468498844,3.83808658996782,0.211324774282788,"perennial"
"Rubieae.Galium_odoratum",0.0350852078123557,0.630420863332707,0.261697944908247,3.83730468498844,3.83808658996782,0.211324774282788,"perennial"
"Rubieae.Galium_tricornutum",0.0759648946936244,0.630420863332707,0.229324915763693,3.89769620032389,3.89613405148252,0.177886863734874,"annual"
"Rubieae.Galium_verrucosum",0.0759623854117902,0.630420863332707,0.229324904025853,3.89769620032389,3.89613405148252,0.177886850078397,"annual"
"Rubieae.Galium_aparine",0.0759695606597525,0.630420863332707,0.229324937590003,3.89769620032389,3.8954955360667,0.177972307390428,"annual"
"Rubieae.Galium_spurium",0.0759692104645538,0.630420863332707,0.229324935951871,3.89769620032389,3.8954955360667,0.177972307390428,"annual"
"Rubieae.Galium_monachinii",0.0759695710044614,0.630420863332707,0.229324937638393,3.89769620032389,3.89549553606725,0.177972329982235,"annual"
"Rubieae.Galium_anisophyllon",0.0353962533507578,0.630420863332707,0.261698139299841,3.8373046849871,3.84036371518032,0.192762212214882,"perennial"
"Rubieae.Galium_parisiense",0.0759692593379323,0.630420863332707,0.229324936180489,3.89769620032389,3.84960251339661,0.186035115162628,"annual"
"Rubieae.Galium_valentinum",0.0350852078132959,0.630420863332707,0.261697944908122,3.8373046849871,3.84036371518089,0.197588565338711,"perennial"
"Rubieae.Galium_divaricatum",0.0759695710044615,0.630420863332707,0.229324937638393,3.89769620032389,3.85071395130053,0.185632979354516,"annual"
"Rubieae.Galium_magellense",0.0353246505129187,0.630420863332707,0.261698334282984,3.8373046849871,3.84036371518108,0.193145421306171,"perennial"
"Rubieae.Galium_corsicum",0.0350852078132812,0.630420863332707,0.261697944908124,3.83730468498712,3.84036371518128,0.207766173111587,"perennial"
"Rubieae.Galium_noricum",0.0350852078132812,0.630420863332707,0.261697944908124,3.83730468498712,3.84036371518128,0.207766173111587,"perennial"
"Rubieae.Galium_capitatum",0.0759665061434384,0.630420863332707,0.229324923301682,3.89769620032389,3.89250109379983,0.178242129465227,"annual"
"Rubieae.Galium_minutulum",0.0759642036319046,0.630420863332707,0.229324912531066,3.89769620032389,3.8967539318531,0.177893594080211,"annual"
"Rubieae.Galium_verticillatum",0.0759645167974506,0.630420863332707,0.229324913995982,3.89769620032389,3.89675393185304,0.177893595817194,"annual"
"Rubieae.Galium_intricatum",0.07596209836051,0.630420863332707,0.229324902683094,3.89769620032389,3.89675393185304,0.177893579511371,"annual"
"Rubieae.Galium_dahuricum",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83732557401349,0.211470792472689,"perennial"
"Rubieae.Galium_sungpanense",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83732557401349,0.211470792472683,"perennial"
"Rubieae.Galium_triflorum",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83732557401349,0.211470792472683,"perennial"
"Rubieae.Rubia_tenuifolia",0.0350852078123555,0.630420863332707,0.261697944908247,3.83730468498844,3.83730468498844,0.211523723216741,"perennial"
"Rubieae.Rubia_tinctorum",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83730468498844,0.211523723216741,"perennial"
"Rubieae.Rubia_peregrina",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83730468498844,0.211523723216741,"perennial"
"Rubieae.Rubia_cordifolia",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83730468498844,0.21152372321674,"perennial"
"Rubieae.Rubia_pseudogalium",0.0350852078123553,0.630420863332707,0.261697944908247,3.83730468498844,3.83730468498844,0.21152372321674,"perennial"
"Rubieae.Rubia_yunnanensis",0.0350852078123554,0.630420863332707,0.261697944908247,3.83730468498844,3.83730468498844,0.21152372321674,"perennial"
"Rubieae.Didymaea_alsinoides",0.035086288556197,0.630420863332707,0.261697946665722,3.83730468498844,3.83730468498844,0.211510399455839,"perennial"
"Salvia.Salvia_tortuosa",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238237,"perennial"
"Salvia.Salvia_rufula",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223817,"perennial"
"Salvia.Salvia_bogotensis",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238204,"perennial"
"Salvia.Salvia_sphacelioides",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238204,"perennial"
"Salvia.Salvia_sordida",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238194,"perennial"
"Salvia.Salvia_carnea",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238254,"perennial"
"Salvia.Salvia_pansamalensis",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238221,"perennial"
"Salvia.Salvia_nervata",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.1605111546807,0.163064423893753,"perennial"
"Salvia.Salvia_tubifera",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.1605111546807,0.163064423893753,"perennial"
"Salvia.Salvia_personata",0.0242277694179563,0.104985303525007,0.005623114751327,4.17870878884108,4.1649053532526,0.0803962765815513,"annual"
"Salvia.Salvia_tiliifolia",0.024227345843639,0.104985303525007,0.00562305940991981,4.17870918724446,4.16490535307295,0.0803962765815513,"annual"
"Salvia.Salvia_leptostachys",0.0242269759533645,0.104985303525007,0.00562301132894039,4.17870956952539,4.16540629629322,0.0755967975090628,"annual"
"Salvia.Salvia_hispanica",0.0242269768532934,0.104985303525007,0.00562301134971779,4.17870955043273,4.16540629563304,0.0755967975040533,"annual"
"Salvia.Salvia_pennellii",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238207,"perennial"
"Salvia.Salvia_farinacea",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238194,"perennial"
"Salvia.Salvia_caudata",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238187,"perennial"
"Salvia.Salvia_connivens",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223821,"perennial"
"Salvia.Salvia_iodantha",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223821,"perennial"
"Salvia.Salvia_curviflora",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238217,"perennial"
"Salvia.Salvia_littae",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238217,"perennial"
"Salvia.Salvia_longistyla",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238194,"perennial"
"Salvia.Salvia_languidula",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238167,"perennial"
"Salvia.Salvia_mexicana",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.1819737822382,"perennial"
"Salvia.Salvia_angulata",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238146,"perennial"
"Salvia.Salvia_xalapensis",0.0242269750668265,0.104985303525007,0.00562301191404232,4.17870965160028,4.16165895026745,0.134907648914996,"annual"
"Salvia.Salvia_leucantha",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238178,"perennial"
"Salvia.Salvia_pauciserrata",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238239,"perennial"
"Salvia.Salvia_pichinchensis",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238239,"perennial"
"Salvia.Salvia_rosei",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238207,"perennial"
"Salvia.Salvia_guadalajarensis",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238146,"perennial"
"Salvia.Salvia_muscarioides",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238146,"perennial"
"Salvia.Salvia_agnes",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223814,"perennial"
"Salvia.Salvia_lavanduloides",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238126,"perennial"
"Salvia.Salvia_moniliformis",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238126,"perennial"
"Salvia.Salvia_helianthemifolia",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223814,"perennial"
"Salvia.Salvia_miniata",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782237844,"perennial"
"Salvia.Salvia_splendens",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238113,"perennial"
"Salvia.Salvia_tomentella",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238113,"perennial"
"Salvia.Salvia_stachydifolia",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238133,"perennial"
"Salvia.Salvia_atrocyanea",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238113,"perennial"
"Salvia.Salvia_grewiifolia",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238113,"perennial"
"Salvia.Salvia_brevipes",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238174,"perennial"
"Salvia.Salvia_cerradicola",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238174,"perennial"
"Salvia.Salvia_melissiflora",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238106,"perennial"
"Salvia.Salvia_haenkei",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223816,"perennial"
"Salvia.Salvia_oxyphora",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238167,"perennial"
"Salvia.Salvia_rypara",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238114,"perennial"
"Salvia.Salvia_orbignaei",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238134,"perennial"
"Salvia.Salvia_nervosa",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238134,"perennial"
"Salvia.Salvia_minarum",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238106,"perennial"
"Salvia.Salvia_exserta",0.0242269842016865,0.104985303525007,0.00562301289628971,4.17870961948859,4.16160462601304,0.136001862236119,"annual"
"Salvia.Salvia_subrotunda",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15945138089594,0.18197378223812,"perennial"
"Salvia.Salvia_confertiflora",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223812,"perennial"
"Salvia.Salvia_guaranitica",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223818,"perennial"
"Salvia.Salvia_scabrida",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223818,"perennial"
"Salvia.Salvia_squalens",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238141,"perennial"
"Salvia.Salvia_tubiflora",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238118,"perennial"
"Salvia.Salvia_sharpii",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238077,"perennial"
"Salvia.Salvia_reflexa",0.0242269886183948,0.104985303525007,0.00562301132965393,4.17870927788403,4.16690457541442,0.087572818627013,"annual"
"Salvia.Salvia_rhombifolia",0.0242273430745744,0.104985303525007,0.00562305824390353,4.17870909752304,4.16690461021712,0.0875728191731676,"annual"
"Salvia.Salvia_reptans",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223809,"perennial"
"Salvia.Salvia_jaimehintoniana",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223809,"perennial"
"Salvia.Salvia_azurea",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238117,"perennial"
"Salvia.Salvia_cedrosensis",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223811,"perennial"
"Salvia.Salvia_melaleuca",0.0138910717840197,0.104985303525007,0.0381436917528247,4.15944762798264,4.15944762798265,0.181973782238171,"perennial"
"Salvia.Salvia_rubescens",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238171,"perennial"
"Salvia.Salvia_amethystina",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238171,"perennial"
"Salvia.Salvia_urica",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238104,"perennial"
