"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Panicoideae.Panicum_notatum",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.254810678478431,"perennial"
"Panicoideae.Digitaria_didactyla",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.996649717687,0.25488776813487,"perennial"
"Panicoideae.Digitaria_setigera",0.0247412831008434,0.483342405585913,0.24700800169495,6.94255130601542,6.97016526760383,0.255892463699161,"annual"
"Panicoideae.Digitaria_exilis",0.0247412831008434,0.483342405585913,0.24700800169495,6.94255130601542,6.96170263379344,0.256100424776447,"annual"
"Panicoideae.Digitaria_radicosa",0.0247412831008434,0.483342405585913,0.24700800169495,6.94255130601542,6.96170263379344,0.256100424776447,"annual"
"Panicoideae.Anthephora_elongata",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99695378225996,0.254815549399737,"perennial"
"Panicoideae.Anthephora_pubescens",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99695378225999,0.254815549399734,"perennial"
"Panicoideae.Chlorocalymma_cryptacanthum",0.0247412831008434,0.483342405585913,0.24700800169495,6.94255130601542,6.95418842219449,0.256261912932697,"annual"
"Panicoideae.Digitaria_eriantha",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99621294635268,0.255008504099724,"perennial"
"Panicoideae.Digitaria_sanguinalis",0.0247412831008434,0.483342405585913,0.24700800169495,6.94255130601542,6.98179328117026,0.255597868374184,"annual"
"Panicoideae.Digitaria_gayana",0.0247412831008434,0.483342405585913,0.24700800169495,6.94255130601542,6.96574866199414,0.255959056091209,"annual"
"Panicoideae.Digitaria_catamarcensis",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.254810678478431,"perennial"
"Panicoideae.Digitaria_swalleniana",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.254810678478431,"perennial"
"Panicoideae.Digitaria_californica",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.254810678478431,"perennial"
"Panicoideae.Gynerium_sagittatum",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.254810678478431,"perennial"
"Panicoideae.Zeugites_capillaris",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.254810678478431,"perennial"
"Panicoideae.Zeugites_latifolius",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.254810678478431,"perennial"
"Panicoideae.Zeugites_pittieri",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.254810678478432,"perennial"
"Panicoideae.Zeugites_americanus",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.254810678478431,"perennial"
"Panicoideae.Zeugites_munroanus",0.0247412831008434,0.483342405585913,0.24700800169495,6.94255130601542,6.96295201516529,0.256035285373967,"annual"
"Panicoideae.Zeugites_smilacifolius",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.25481067847843,"perennial"
"Panicoideae.Zeugites_hackelii",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.254810678478431,"perennial"
"Panicoideae.Lophatherum_gracile",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.254810678478431,"perennial"
"Panicoideae.Chasmanthium_latifolium",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.254810678478431,"perennial"
"Panicoideae.Chasmanthium_nitidum",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.25481067847843,"perennial"
"Panicoideae.Bromuniola_gossweileri",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.254810678478431,"perennial"
"Panicoideae.Chasmanthium_laxum",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.254810678478431,"perennial"
"Panicoideae.Loudetia_annua",0.0247412831008434,0.483342405585913,0.24700800169495,6.94255130601542,6.97911217474654,0.255529952280131,"annual"
"Panicoideae.Loudetia_lanata",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.254810678478432,"perennial"
"Panicoideae.Loudetiopsis_chrysothrix",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.254810678478431,"perennial"
"Panicoideae.Tristachya_avenacea",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.254810678478432,"perennial"
"Panicoideae.Danthoniopsis_dinteri",0.0247412831008434,0.483342405585913,0.24700800169495,6.94255130601542,6.94949623774684,0.256318604980045,"annual"
"Panicoideae.Tristachya_hubbardiana",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.254810678478431,"perennial"
"Panicoideae.Danthoniopsis_pruinosa",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.254810678478431,"perennial"
"Panicoideae.Tristachya_leucothrix",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.25481067847843,"perennial"
"Panicoideae.Loudetia_simplex",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.254810678478431,"perennial"
"Panicoideae.Megastachya_mucronata",0.0247412831008434,0.483342405585913,0.24700800169495,6.94255130601542,6.94266994627879,0.256384780769154,"annual"
"Panicoideae.Centotheca_lappacea",0.0247412831008434,0.483342405585913,0.24700800169495,6.94255130601542,6.94266994627879,0.256384780769154,"annual"
"Panicoideae.Cyperochloa_hirsuta",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.254810678478431,"perennial"
"Panicoideae.Spartochloa_scirpoidea",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.254810678478431,"perennial"
"Panicoideae.Thysanolaena_latifolia",0.0416342247993833,0.483342405585913,0.245771388885042,6.99707564026702,6.99707564026702,0.254810678478431,"perennial"
"Polemoniaceae.Bonplandia_geminiflora",0.0102356174995774,0.0194716609482557,0.0247926975693132,6.92276460056371,6.92276460056973,0.560772742719878,"perennial"
"Polemoniaceae.Cobaea_minor",0.0102356174995755,0.0194716609482557,0.0247926975693155,6.92276460055359,6.92276460056972,0.560772742719978,"perennial"
"Polemoniaceae.Cobaea_pachysepala",0.0102356174995734,0.0194716609482557,0.0247926975693184,6.92276460054164,6.92276460056972,0.560772742719978,"perennial"
"Polemoniaceae.Cobaea_scandens",0.0102356174995734,0.0194716609482557,0.0247926975693183,6.92276460054177,6.92276460056972,0.560772742719978,"perennial"
"Polemoniaceae.Cantua_quercifolia",0.0102356174995735,0.0194716609482557,0.0247926975693182,6.92276460054242,6.92276460056972,0.560772739584675,"perennial"
"Polemoniaceae.Cantua_flexuosa",0.010235617499575,0.0194716609482557,0.0247926975693162,6.92276460055066,6.92276460056972,0.560772736449371,"perennial"
"Polemoniaceae.Cantua_buxifolia",0.0102356354682115,0.0194716609482557,0.0247926975689475,6.92276460055066,6.92276460056972,0.560772739584674,"perennial"
"Polemoniaceae.Aliciella_latifolia",0.0114887064018111,0.0194716609482557,0.0235557421971416,3.68053779514133,4.93229379044599,0.532525975312906,"annual"
"Polemoniaceae.Aliciella_subnuda",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,5.30659592243547,0.539454561945611,"perennial"
"Polemoniaceae.Aliciella_hutchinsifolia",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93229381492624,0.53252597239188,"annual"
"Polemoniaceae.Aliciella_leptomeria",0.0114887064018112,0.0194716609482557,0.0235557421966884,3.68053779514046,4.93229381492624,0.53252597239188,"annual"
"Polemoniaceae.Aliciella_triodon",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93229381492624,0.53252597239188,"annual"
"Polemoniaceae.Aliciella_mcvickerae",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93229381492624,0.53252597239188,"annual"
"Polemoniaceae.Giliastrum_foetidum",0.0102356174995731,0.0194716609482557,0.0247926975693187,6.92276460054022,5.52470967310717,0.543186396555994,"perennial"
"Polemoniaceae.Giliastrum_rigidulum",0.0114887064018111,0.0194716609482557,0.0235557421969372,3.68053779514094,4.95371917257192,0.532909832423108,"annual"
"Polemoniaceae.Dayia_scabra",0.0114887064018108,0.0194716609482557,0.0235557421984147,3.6805377951438,4.93229773347332,0.53252597239188,"annual"
"Polemoniaceae.Loeselia_glandulosa",0.0102356174995744,0.0194716609482557,0.024792697569317,6.92276460054752,6.11687908218044,0.551926890743612,"perennial"
"Polemoniaceae.Loeselia_ciliata",0.0102356174995731,0.0194716609482557,0.0247926975693187,6.92276460054026,6.11687909797259,0.551926894096505,"perennial"
"Polemoniaceae.Bryantiella_palmeri",0.011488706401811,0.0194716609482557,0.0235557421976625,3.68053779514234,4.93229381492624,0.53252597239188,"annual"
"Polemoniaceae.Ipomopsis_roseata",0.010235617499573,0.0194716609482557,0.0247926975693189,6.92276460053943,5.01705432095185,0.534308991307212,"perennial"
"Polemoniaceae.Ipomopsis_gunnisonii",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93488292285948,0.532725772350287,"annual"
"Polemoniaceae.Ipomopsis_pumila",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93488294738725,0.532717879926726,"annual"
"Polemoniaceae.Ipomopsis_gossypifera",0.0114887064018109,0.0194716609482557,0.0235557421981652,3.68053779514331,4.93488294738725,0.532717879926726,"annual"
"Polemoniaceae.Ipomopsis_congesta",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,5.11747101521588,0.536190817990752,"perennial"
"Polemoniaceae.Ipomopsis_spicata",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,5.11747101521588,0.536190817990752,"perennial"
"Polemoniaceae.Ipomopsis_polycladon",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93572730586168,0.532778062149465,"annual"
"Polemoniaceae.Ipomopsis_macombii",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,5.40845437771992,0.541351488122277,"perennial"
"Polemoniaceae.Ipomopsis_rubra",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053816,5.4084544074056,0.541351491960196,"perennial"
"Polemoniaceae.Ipomopsis_arizonica",0.0102356174995728,0.0194716609482557,0.0247926975693191,6.92276460053844,5.4084544074056,0.541351491960196,"perennial"
"Polemoniaceae.Ipomopsis_multiflora",0.0102356174995728,0.0194716609482557,0.0247926975693191,6.92276460053844,5.4084544074056,0.541351491960196,"perennial"
"Polemoniaceae.Ipomopsis_tenuituba",0.0102356174995728,0.0194716609482557,0.0247926975693191,6.92276460053844,5.4084544074056,0.541351491960196,"perennial"
"Polemoniaceae.Ipomopsis_aggregata",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053816,5.4084544074056,0.541351491960196,"perennial"
"Polemoniaceae.Ipomopsis_longiflora",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,5.18050817193789,0.537045473019497,"annual"
"Polemoniaceae.Ipomopsis_laxiflora",0.0114887064018112,0.0194716609482557,0.0235557421966703,3.68053779514042,5.18050817193789,0.537045473019497,"annual"
"Polemoniaceae.Ipomopsis_polyantha",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,5.40845437771992,0.541351488122277,"perennial"
"Polemoniaceae.Ipomopsis_pinnata",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053819,5.40845437771992,0.541351488122277,"perennial"
"Polemoniaceae.Microgilia_minutiflora",0.0114887064018111,0.0194716609482557,0.0235557421967414,3.68053779514056,4.9322938394065,0.532525969566748,"annual"
"Polemoniaceae.Eriastrum_densifolium",0.010235617499573,0.0194716609482557,0.0247926975693189,6.92276460053949,5.27180600020987,0.539028617017068,"perennial"
"Polemoniaceae.Eriastrum_wilcoxii",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93589349810203,0.532743451661947,"annual"
"Polemoniaceae.Eriastrum_signatum",0.0114887064018112,0.0194716609482557,0.023555742196668,3.68053779514042,4.93589349810203,0.532743451661947,"annual"
"Polemoniaceae.Eriastrum_sapphirinum",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93229386388676,0.532525966645722,"annual"
"Polemoniaceae.Loeseliastrum_depressum",0.0114887064024704,0.0194716609482557,0.0235557422431613,3.68053779514057,4.93229386388676,0.532525966645722,"annual"
"Polemoniaceae.Linanthus_filiformis",0.0114887064018112,0.0194716609482557,0.0235557421966926,3.68053779514046,4.93229381492624,0.53252597239188,"annual"
"Polemoniaceae.Linanthus_campanulatus",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93229381492624,0.53252597239188,"annual"
"Polemoniaceae.Linanthus_demissus",0.0114887064018112,0.0194716609482557,0.0235557421967046,3.68053779514049,4.93229381492624,0.53252597239188,"annual"
"Polemoniaceae.Linanthus_caespitosus",0.010235617499573,0.0194716609482557,0.0247926975693189,6.92276460053936,5.24931876385269,0.538441502153309,"perennial"
"Polemoniaceae.Linanthus_dichotomus",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93229381492624,0.53252597239188,"annual"
"Polemoniaceae.Linanthus_bigelovii",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93229381492624,0.53252597239188,"annual"
"Polemoniaceae.Linanthus_arenicola",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93229379044599,0.532525975312906,"annual"
"Polemoniaceae.Linanthus_parryae",0.0114887064018112,0.0194716609482557,0.0235557421966911,3.68053779514046,4.93229379044599,0.532525975312906,"annual"
"Polemoniaceae.Linanthus_pungens",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,5.30918059954159,0.53949987293477,"perennial"
"Polemoniaceae.Linanthus_californicus",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,5.30918059954159,0.53949987293477,"perennial"
"Polemoniaceae.Gymnosteris_nudicaulis",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93229381492624,0.53252597239188,"annual"
"Polemoniaceae.Gymnosteris_parvula",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93229381492624,0.53252597239188,"annual"
"Polemoniaceae.Linanthus_inyoensis",0.0114887064018111,0.0194716609482557,0.0235557421967457,3.68053779514057,4.93229381492624,0.53252597239188,"annual"
"Polemoniaceae.Microsteris_gracilis",0.0114887064019322,0.0194716609482557,0.0235557422053676,3.68053779514075,5.25747506296112,0.537628828824803,"annual"
"Polemoniaceae.Phlox_alyssifolia",0.0102356174995728,0.0194716609482557,0.0247926975693191,6.92276460053845,5.72854614515387,0.546233907504291,"perennial"
"Polemoniaceae.Phlox_longifolia",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,5.72854614515387,0.546233907504291,"perennial"
"Polemoniaceae.Phlox_hoodii",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,5.72854614515387,0.546233907504291,"perennial"
"Polemoniaceae.Phlox_diffusa",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,5.72854614515387,0.546233907504291,"perennial"
"Polemoniaceae.Phlox_bifida",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,5.72854614515387,0.546233907504291,"perennial"
"Polemoniaceae.Phlox_oklahomensis",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,5.72854614515387,0.546233907504291,"perennial"
"Polemoniaceae.Phlox_nivalis",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,5.72854614515387,0.546233907504291,"perennial"
"Polemoniaceae.Phlox_subulata",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,5.72854614515387,0.546233907504291,"perennial"
"Polemoniaceae.Phlox_condensata",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,5.72854614515387,0.546233907504291,"perennial"
"Polemoniaceae.Phlox_stolonifera",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,5.72854616855998,0.546233911164298,"perennial"
"Polemoniaceae.Phlox_glaberrima",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,5.72854616855998,0.546233911164298,"perennial"
"Polemoniaceae.Phlox_paniculata",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,5.72854616855998,0.546233911164298,"perennial"
"Polemoniaceae.Phlox_amoena",0.0102356395799623,0.0194716609482557,0.024792697568866,6.92276460053813,5.72854614515387,0.546233907504291,"perennial"
"Polemoniaceae.Phlox_divaricata",0.0102356174995728,0.0194716609482557,0.0247926975693191,6.92276460053826,5.72854614515387,0.546233907504291,"perennial"
"Polemoniaceae.Phlox_drummondii",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,5.52646269015279,0.542416325849686,"annual"
"Polemoniaceae.Phlox_cuspidata",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,5.52646269015279,0.542416325849686,"annual"
"Polemoniaceae.Phlox_roemeriana",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,5.52646269015279,0.542416325849686,"annual"
"Polemoniaceae.Phlox_floridana",0.0102356174995963,0.0194716609482557,0.0247926975693141,6.92276460053813,5.70475796999752,0.545817516879452,"perennial"
"Polemoniaceae.Phlox_carolina",0.0102356174995729,0.0194716609482557,0.024792697569319,6.92276460053903,5.72854616855998,0.546233911164298,"perennial"
"Polemoniaceae.Leptosiphon_montanus",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93334313127575,0.532574076022025,"annual"
"Polemoniaceae.Leptosiphon_ciliatus",0.0114887064018112,0.0194716609482557,0.0235557421966995,3.68053779514048,4.93334313127575,0.532574076022025,"annual"
"Polemoniaceae.Leptosiphon_grandiflorus",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93334313127575,0.532574076022025,"annual"
"Polemoniaceae.Leptosiphon_nudatus",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93334313127575,0.532574076022025,"annual"
"Polemoniaceae.Leptosiphon_breviculus",0.0114887064018111,0.0194716609482557,0.0235557421967598,3.68053779514059,4.93334310677623,0.532574078845391,"annual"
"Polemoniaceae.Leptosiphon_latisectus",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93334313127575,0.532574076022025,"annual"
"Polemoniaceae.Leptosiphon_filipes",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93334313127575,0.532574076022025,"annual"
"Polemoniaceae.Leptosiphon_rattanii",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93334315577527,0.532574073102766,"annual"
"Polemoniaceae.Leptosiphon_bolanderi",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93334315577527,0.532574073102766,"annual"
"Polemoniaceae.Leptosiphon_ambiguus",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93334315577527,0.532574073102766,"annual"
"Polemoniaceae.Leptosiphon_floribundum",0.0102356174995732,0.0194716609482557,0.0247926975693186,6.92276460054047,5.27884079980501,0.538995346617226,"perennial"
"Polemoniaceae.Leptosiphon_nuttallii",0.0102356174995732,0.0194716609482557,0.0247926975693186,6.92276460054047,5.27884079980501,0.538995346617226,"perennial"
"Polemoniaceae.Leptosiphon_septentrionalis",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93334313127575,0.532574076022025,"annual"
"Polemoniaceae.Leptosiphon_androsaceus",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93334313127575,0.532574076022025,"annual"
"Polemoniaceae.Leptosiphon_bicolor",0.0114887064018112,0.0194716609482557,0.0235557421966843,3.68053779514045,4.93334313127575,0.532574076022025,"annual"
"Polemoniaceae.Leptosiphon_acicularis",0.0114887064019779,0.0194716609482557,0.0235557422084673,3.68053779514053,4.93334313127575,0.532574076022025,"annual"
"Polemoniaceae.Leptosiphon_liniflorus",0.0114887064018111,0.0194716609482557,0.0235557421967179,3.68053779514051,4.93334313127575,0.532574076022025,"annual"
"Polemoniaceae.Polemonium_viscosum",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,6.1749132945889,0.552684915713898,"perennial"
"Polemoniaceae.Polemonium_carneum",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,6.1749132945889,0.552684915713898,"perennial"
"Polemoniaceae.Polemonium_elegans",0.0102356174995731,0.0194716609482557,0.0247926975693188,6.9227646005398,6.17491327993437,0.552684912287415,"perennial"
"Polemoniaceae.Polemonium_pulcherrimum",0.0102356174995731,0.0194716609482557,0.0247926975693188,6.9227646005398,6.17491327993437,0.552684912287415,"perennial"
"Polemoniaceae.Polemonium_pectinatum",0.0102356174995732,0.0194716609482557,0.0247926975693186,6.9227646005406,6.1749132945889,0.552684915713898,"perennial"
"Polemoniaceae.Polemonium_chinense",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,6.1749132945889,0.552684915713898,"perennial"
"Polemoniaceae.Polemonium_caeruleum",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,6.1749132945889,0.552684915713898,"perennial"
"Polemoniaceae.Polemonium_occidentale",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,6.1749132945889,0.552684915713898,"perennial"
"Polemoniaceae.Polemonium_vanbruntiae",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,6.1749132945889,0.552684915713898,"perennial"
"Polemoniaceae.Polemonium_micranthum",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,6.02333948808031,0.549791663757242,"annual"
"Polemoniaceae.Polemonium_boreale",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053817,6.1749132945889,0.552684915713898,"perennial"
"Polemoniaceae.Polemonium_reptans",0.0102356174995733,0.0194716609482557,0.0247926975693185,6.92276460054095,6.1749132945889,0.552684915713898,"perennial"
"Polemoniaceae.Polemonium_eximium",0.0102356174995733,0.0194716609482557,0.0247926975693184,6.92276460054126,6.1749132945889,0.552684915713897,"perennial"
"Polemoniaceae.Polemonium_brandegeei",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,6.1749132945889,0.552684915713898,"perennial"
"Polemoniaceae.Polemonium_foliosissimum",0.0102356174995728,0.0194716609482557,0.0247926975693192,6.92276460053813,6.1749132945889,0.552684915713898,"perennial"
"Polemoniaceae.Saltugilia_splendens",0.0114887064018111,0.0194716609482557,0.0235557421972294,3.6805377951415,4.93229379044599,0.532525975312906,"annual"
"Polemoniaceae.Lathrocasis_tenerrima",0.0114887064018111,0.0194716609482557,0.0235557421967515,3.68053779514058,4.93229379044599,0.532525975312906,"annual"
"Polemoniaceae.Gilia_achilleifolia",0.0114887063636339,0.0194716609482557,0.0235557421966594,3.68053778547896,4.93229379044599,0.532525975312906,"annual"
"Polemoniaceae.Gilia_nevinii",0.0114887063636339,0.0194716609482557,0.0235557421966594,3.68053778547896,4.93229376596573,0.532525978233931,"annual"
"Polemoniaceae.Gilia_angelensis",0.0114887063636339,0.0194716609482557,0.0235557421966594,3.68053778547896,4.93229376596573,0.532525978233931,"annual"
"Polemoniaceae.Gilia_capitata",0.0114887063636338,0.0194716609482557,0.0235557421970789,3.68053778547977,4.93229376596573,0.532525978233931,"annual"
"Polemoniaceae.Gilia_clivorum",0.0114887063636339,0.0194716609482557,0.0235557421966594,3.68053778547896,4.93229379044599,0.532525975312906,"annual"
"Polemoniaceae.Gilia_laciniata",0.0114887063636339,0.0194716609482557,0.0235557421966594,3.68053778547896,4.93229379044599,0.532525975312906,"annual"
"Polemoniaceae.Gilia_valdiviensis",0.0114887063636339,0.0194716609482557,0.0235557421966594,3.68053778547896,4.93229379044599,0.532525975312906,"annual"
"Polemoniaceae.Gilia_millefoliata",0.011488706363604,0.0194716609482557,0.0235557423630879,3.6805377858009,4.93229376596574,0.53252597841514,"annual"
"Polemoniaceae.Gilia_tricolor",0.0114887063636339,0.0194716609482557,0.0235557421966594,3.68053778547896,4.93229376596573,0.532525978233931,"annual"
"Polemoniaceae.Gilia_scopulorum",0.0114887063636339,0.0194716609482557,0.0235557421966779,3.680537785479,4.93229379044599,0.532525975312906,"annual"
"Polemoniaceae.Gilia_cana",0.0114887063636339,0.0194716609482557,0.0235557421966807,3.680537785479,4.93229379044599,0.532525975312906,"annual"
"Polemoniaceae.Gilia_brecciarum",0.0114887063636339,0.0194716609482557,0.0235557421966594,3.68053778547896,4.93229379044599,0.532525975312906,"annual"
"Polemoniaceae.Gilia_ochroleuca",0.0114887063636339,0.0194716609482557,0.0235557421966594,3.68053778547896,4.93229379044599,0.532525975312906,"annual"
"Polemoniaceae.Gilia_inconspicua",0.0114887063636339,0.0194716609482557,0.0235557421966851,3.68053778547901,4.93229379044599,0.532525975312906,"annual"
"Polemoniaceae.Gilia_diegensis",0.0114887063636339,0.0194716609482557,0.0235557421966594,3.68053778547896,4.93229376596573,0.532525978233931,"annual"
"Polemoniaceae.Gilia_crassifolia",0.0114887063636339,0.0194716609482557,0.0235557421966594,3.68053778547896,4.93229379044599,0.532525975312906,"annual"
"Polemoniaceae.Gilia_clokeyi",0.0114887063636339,0.0194716609482557,0.0235557421966793,3.680537785479,4.93229379044599,0.532525975312906,"annual"
"Polemoniaceae.Gilia_sinuata",0.0114887063636339,0.0194716609482557,0.0235557421966615,3.68053778547896,4.93229376596573,0.532525978233931,"annual"
"Polemoniaceae.Gilia_leptantha",0.0114887063636339,0.0194716609482557,0.0235557421966594,3.68053778547896,4.93229376596573,0.532525978233931,"annual"
"Polemoniaceae.Gilia_stellata",0.0114887063636339,0.0194716609482557,0.0235557421966619,3.68053778547897,4.93229379044599,0.532525975312906,"annual"
"Polemoniaceae.Allophyllum_glutinosum",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93229379044599,0.532525975312906,"annual"
"Polemoniaceae.Allophyllum_divaricatum",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93229379044599,0.532525975312906,"annual"
"Polemoniaceae.Allophyllum_integrifolium",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93229379044599,0.532525975312906,"annual"
"Polemoniaceae.Allophyllum_gilioides",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93229379044599,0.532525975312906,"annual"
"Polemoniaceae.Collomia_larsenii",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93229379044599,0.532525975312906,"annual"
"Polemoniaceae.Collomia_debilis",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93229379044599,0.532525975312906,"annual"
"Polemoniaceae.Collomia_tenella",0.0114887064017813,0.0194716609482557,0.0235557423630879,3.68053779546234,4.93229381492626,0.532525972673795,"annual"
"Polemoniaceae.Collomia_linearis",0.0114887064018112,0.0194716609482557,0.0235557421966751,3.68053779514043,4.93229379044599,0.532525975312906,"annual"
"Polemoniaceae.Collomia_biflora",0.0114887064018111,0.0194716609482557,0.0235557421967382,3.68053779514055,4.93229381492624,0.53252597239188,"annual"
"Polemoniaceae.Collomia_grandiflora",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93229381492624,0.53252597239188,"annual"
"Polemoniaceae.Collomia_tinctoria",0.0114887064018112,0.0194716609482557,0.0235557421966594,3.6805377951404,4.93229381492624,0.53252597239188,"annual"
