"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Panicoideae.Paspalum_erianthum",0.0188601685662489,9.91761497825716,14.9999999830905,3.50401295880255,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_unispicatum",0.0241601986659087,9.91761497825716,14.9999999830905,3.26532485807214,3.26233273211212,0.75623093392573,"perennial"
"Panicoideae.Paspalum_fimbriatum",0.011824484581894,9.91761497825716,14.9999999830905,3.26531268361751,3.26232071718306,0.75623093392573,"annual"
"Panicoideae.Paspalum_denticulatum",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_densum",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_plenum",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_virgatum",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_arundinellum",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.756230933925815,"perennial"
"Panicoideae.Paspalum_conspersum",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.756230933925815,"perennial"
"Panicoideae.Paspalum_intermedium",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_haumanii",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_ovale",0.0188601699340261,9.91761497825716,14.9999999830905,3.50401289720439,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_exaltatum",0.0188601688452156,9.91761497825716,14.9999999830905,3.50401294623922,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_ceresia",0.0188601686875412,9.91761497825716,14.9999999830905,3.50401295334012,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_quadrifarium",0.0188614779353836,9.91761497825716,14.9999999830905,3.50395399105595,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_thunbergii",0.0188618633462312,9.91761497825716,14.9999999830905,3.50393663398788,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_ionanthum",0.0188602151096776,9.91761497825716,14.9999999830905,3.50401086270831,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_pilosum",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_almum",0.0191306796933486,9.91761497825716,14.9999999830905,3.49183042663957,3.49141326787283,0.75623093392573,"perennial"
"Panicoideae.Paspalum_compressifolium",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.756230933925729,"perennial"
"Panicoideae.Paspalum_limbatum",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.756230933925729,"perennial"
"Panicoideae.Paspalum_rufum",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_lineare",0.0188601687625315,9.91761497825716,14.9999999830905,3.50401294996292,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_atratum",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.756230933925729,"perennial"
"Panicoideae.Paspalum_ramboi",0.018860168811746,9.91761497825716,14.9999999830905,3.50401294774653,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_equitans",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_stellatum",0.0188601701121957,9.91761497825716,14.9999999830905,3.50401288918048,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_filifolium",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.756230933925729,"perennial"
"Panicoideae.Paspalum_cromyorhizon",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.756230933925729,"perennial"
"Panicoideae.Paspalum_chaseanum",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_guenoarum",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_plicatulum",0.0188601685657475,9.91761497825716,14.9999999830905,3.50401295882514,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_ellipticum",0.0188601685395476,9.91761497825716,14.9999999830905,3.50401296000505,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_lilloi",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.756230933925729,"perennial"
"Panicoideae.Paspalum_bertonii",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.756230933925729,"perennial"
"Panicoideae.Paspalum_pumilum",0.0188868360348856,9.91761497825716,14.9999999830905,3.50281198308723,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_notatum",0.0188649834631086,9.91761497825716,14.9999999830905,3.50379611879126,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_palustre",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.756230933925729,"perennial"
"Panicoideae.Paspalum_modestum",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.756230933925729,"perennial"
"Panicoideae.Paspalum_subciliatum",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_wrightii",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_conduplicatum",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_scrobiculatum",0.00886693654481974,9.91761497825716,14.9999999830905,3.47778187607808,3.48650055050903,0.75623093392573,"annual"
"Panicoideae.Paspalum_nummularium",0.0194423608159776,9.91761497825716,14.9999999830905,3.47779379405543,3.48651255606534,0.75623093392573,"perennial"
"Panicoideae.Paspalum_minus",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_maculosum",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_pallens",0.01886017194584,9.91761497825716,14.9999999830905,3.50401280660188,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_dedeccae",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_paniculatum",0.0200973075503066,9.91761497825716,14.9999999830905,3.44829811400135,3.45597263839862,0.756230933925816,"perennial"
"Panicoideae.Paspalum_commune",0.0201155472215276,9.91761497825716,14.9999999830905,3.44747668612267,3.45597263839862,0.756230933925816,"perennial"
"Panicoideae.Paspalum_regnellii",0.018860171349415,9.91761497825716,14.9999999830905,3.50401283346202,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_juergensii",0.018860171349415,9.91761497825716,14.9999999830905,3.50401283346202,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_quarinii",0.0188601687525852,9.91761497825716,14.9999999830905,3.50401295041086,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_setaceum",0.0188601713499164,9.91761497825716,14.9999999830905,3.50401283343943,3.50401296017386,0.756230933925729,"perennial"
"Panicoideae.Paspalum_nutans",0.0188601685862588,9.91761497825716,14.9999999830905,3.50401295790141,3.50401296017386,0.756230933925729,"perennial"
"Panicoideae.Paspalum_mandiocanum",0.0188601685395476,9.91761497825716,14.9999999830905,3.50401296000505,3.50401296017386,0.756230933925729,"perennial"
"Panicoideae.Paspalum_inconstans",0.0188601685395476,9.91761497825716,14.9999999830905,3.50401296000505,3.50401296017386,0.756230933925729,"perennial"
"Panicoideae.Paspalum_glabrinode",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_acuminatum",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Paspalum_vaginatum",0.018860335701696,9.91761497825716,14.9999999830905,3.50400543181843,3.50401296017386,0.756230933925729,"perennial"
"Panicoideae.Paspalum_distichum",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.756230933925729,"perennial"
"Panicoideae.Paspalum_repens",0.0188601685361497,9.91761497825716,14.9999999830905,3.50401296015808,3.50401296017386,0.756230933925729,"perennial"
"Panicoideae.Paspalum_conjugatum",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.756230933925729,"perennial"
"Panicoideae.Paspalum_orbiculatum",0.0188601768552174,9.91761497825716,14.9999999830905,3.50401258550691,3.50401296017386,0.756230933925729,"perennial"
"Panicoideae.Paspalum_inaequivalve",0.0188601729202772,9.91761497825716,14.9999999830905,3.50401276271787,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Anthaenantiopsis_rojasiana",0.0188601685387079,9.91761497825716,14.9999999830905,3.50401296004287,3.50401296017386,0.756230933925816,"perennial"
"Panicoideae.Axonopus_fissifolius",0.00850197018420675,9.91761497825716,14.9999999830905,3.50400092880104,3.50400093968102,0.756230933925815,"annual"
"Panicoideae.Axonopus_anceps",0.0188601729219433,9.91761497825716,14.9999999830905,3.50401276264283,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Axonopus_argentinus",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.756230933925643,"perennial"
"Panicoideae.Axonopus_brasiliensis",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.756230933925643,"perennial"
"Panicoideae.Axonopus_compressus",0.00850219833928103,9.91761497825716,14.9999999830905,3.50398453822216,3.50400094024591,0.75623093392573,"annual"
"Panicoideae.Axonopus_polystachyus",0.0188603354222305,9.91761497825716,14.9999999830905,3.50400544440422,3.50401296017386,0.756230933925729,"perennial"
"Panicoideae.Axonopus_siccus",0.0188784115152235,9.91761497825716,14.9999999830905,3.50319138330948,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Streptostachys_asperifolia",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Axonopus_furcatus",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Echinolaena_inflexa",0.0188602736915847,9.91761497825716,14.9999999830905,3.50400822445836,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Ichnanthus_panicoides",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Ichnanthus_nemorosus",0.0188601685432947,9.91761497825716,14.9999999830905,3.5040129598363,3.50401296017386,0.756230933925643,"perennial"
"Panicoideae.Ichnanthus_pallens",0.0188601685432947,9.91761497825716,14.9999999830905,3.5040129598363,3.50401296017386,0.756230933925643,"perennial"
"Panicoideae.Triscenia_ovina",0.0188601686189078,9.91761497825716,14.9999999830905,3.50401295643105,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Canastra_lanceolata",0.0188601687293148,9.91761497825716,14.9999999830905,3.50401295145884,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Panicum_gymnocarpon",0.0188603668134073,9.91761497825716,14.9999999830905,3.5040040306952,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Oplismenopsis_najada",0.0188602410475646,9.91761497825716,14.9999999830905,3.50400969458947,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Oncorachis_ramosa",0.0249488341580399,9.91761497825716,14.9999999830905,3.22980847340152,3.22147821209285,0.75623093392573,"perennial"
"Panicoideae.Homolepis_isocalycina",0.00870724652295444,9.91761497825716,14.9999999830905,3.48925395009494,3.50400093926327,0.75623093392573,"annual"
"Panicoideae.Mesosetum_chaseae",0.0191021408181706,9.91761497825716,14.9999999830905,3.49311568158816,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Arthropogon_villosus",0.0191020728530377,9.91761497825716,14.9999999830905,3.49311874241389,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Steinchisma_decipiens",0.0188601685357992,9.91761497825716,14.9999999830905,3.50401296017386,3.50401296017386,0.756230933925816,"perennial"
"Panicoideae.Steinchisma_spathellosum",0.0188601703016087,9.91761497825716,14.9999999830905,3.50401288065022,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Otachyrium_versicolor",0.0188601693222273,9.91761497825716,14.9999999830905,3.50401292475689,3.50401296017386,0.75623093392573,"perennial"
"Panicoideae.Plagiantha_tenella",0.00850279118202355,9.91761497825716,14.9999999830905,3.50394194861172,3.50400093926327,0.75623093392573,"annual"
"Panicoideae.Hymenachne_amplexicaulis",0.0188601687218193,9.91761497825716,14.9999999830905,3.50401295179641,3.50401296017386,0.756230933925816,"perennial"
"Panicoideae.Anthenantia_rufa",0.0192358961641536,9.91761497825716,14.9999999830905,3.48709197815725,3.48651255606513,0.75623093392573,"perennial"
"Panicoideae.Reynaudia_filiformis",0.0189360933025632,9.91761497825716,14.9999999830905,3.50059367046483,3.50401296017386,0.756230933925815,"perennial"
"Panicoideae.Cenchrus_myosuroides",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Cenchrus_echinatus",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531410649355,0.75623093392573,"annual"
"Panicoideae.Cenchrus_brownii",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288223374,0.75623093392573,"annual"
"Panicoideae.Cenchrus_pilosus",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288223374,0.75623093392573,"annual"
"Panicoideae.Cenchrus_ciliaris",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.756230933925644,"perennial"
"Panicoideae.Cenchrus_caliculatus",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.756230933925729,"perennial"
"Panicoideae.Cenchrus_agrimonioides",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.756230933925729,"perennial"
"Panicoideae.Stereochlaena_cameronii",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.756230933925816,"perennial"
"Panicoideae.Snowdenia_petitiana",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218632,0.75623093392573,"annual"
"Panicoideae.Cenchrus_chilensis",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Stenotaphrum_micranthum",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218565,0.75623093392573,"annual"
"Panicoideae.Stenotaphrum_dimidiatum",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Stenotaphrum_secundatum",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Setaria_cernua",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Setaria_grisebachii",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218564,0.75623093392573,"annual"
"Panicoideae.Panicum_antidotale",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Setaria_megaphylla",0.04147996052528,9.91761497825716,14.9999999830905,2.48532531362016,2.48532490309623,0.756230933925816,"perennial"
"Panicoideae.Setaria_sulcata",0.04147996052528,9.91761497825716,14.9999999830905,2.48532531362016,2.48532490309623,0.756230933925816,"perennial"
"Panicoideae.Setaria_plicata",0.04147996052528,9.91761497825716,14.9999999830905,2.48532531362016,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Setaria_poiretiana",0.04147996052528,9.91761497825716,14.9999999830905,2.48532531362016,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Setaria_palmifolia",0.04147996052528,9.91761497825716,14.9999999830905,2.48532531362016,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Setaria_lindenbergiana",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.4853248878583,0.75623093392573,"perennial"
"Panicoideae.Setaria_barbata",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531338298504,0.75623093392573,"annual"
"Panicoideae.Setaria_homonyma",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218603,0.75623093392573,"annual"
"Panicoideae.Setaria_kagerensis",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Setaria_orthosticha",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218564,0.75623093392573,"annual"
"Panicoideae.Setaria_nigrirostris",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218564,0.75623093392573,"annual"
"Panicoideae.Setaria_parviflora",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218564,0.75623093392573,"annual"
"Panicoideae.Setaria_pumila",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218564,0.756230933925816,"annual"
"Panicoideae.Setaria_longiseta",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.756230933925816,"perennial"
"Panicoideae.Setaria_tenacissima",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218564,0.75623093392573,"annual"
"Panicoideae.Setaria_scandens",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218564,0.75623093392573,"annual"
"Panicoideae.Setaria_hassleri",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218564,0.756230933925729,"annual"
"Panicoideae.Setaria_paucifolia",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.756230933925815,"perennial"
"Panicoideae.Setaria_restioidea",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.756230933925815,"perennial"
"Panicoideae.Setaria_appendiculata",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Xerochloa_barbata",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Xerochloa_laniflora",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531355860778,0.75623093392573,"annual"
"Panicoideae.Alexfloydia_repens",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.756230933925729,"perennial"
"Panicoideae.Whiteochloa_capillipes",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218569,0.756230933925729,"annual"
"Panicoideae.Chamaeraphis_hordeacea",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.756230933925816,"perennial"
"Panicoideae.Pseudoraphis_paradoxa",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.756230933925816,"perennial"
"Panicoideae.Spinifex_littoreus",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.756230933925729,"perennial"
"Panicoideae.Spinifex_sericeus",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.756230933925729,"perennial"
"Panicoideae.Zygochloa_paradoxa",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Hygrochloa_aquatica",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Uranthoecium_truncatum",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218564,0.756230933925644,"annual"
"Panicoideae.Setaria_faberi",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218564,0.75623093392573,"annual"
"Panicoideae.Setaria_verticillata",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218564,0.75623093392573,"annual"
"Panicoideae.Plagiosetum_refractum",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218564,0.75623093392573,"annual"
"Panicoideae.Paractaenum_novae-hollandiae",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218564,0.75623093392573,"annual"
"Panicoideae.Setaria_chondrachne",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Setaria_magna",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218564,0.756230933925644,"annual"
"Panicoideae.Setaria_pampeana",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Setaria_leucopila",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Setaria_pflanzii",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Setaria_oblongata",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.756230933925729,"perennial"
"Panicoideae.Setaria_macrostachya",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.756230933925729,"perennial"
"Panicoideae.Setaria_nicorae",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Setaria_mendocina",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Setaria_vulpiseta",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Setaria_globulifera",0.0409739792034543,9.91761497825716,14.9999999830905,2.50811230132413,2.49769183586123,0.756230933925644,"perennial"
"Panicoideae.Setaria_vaginata",0.0409739792034543,9.91761497825716,14.9999999830905,2.50811230132413,2.49769183586123,0.756230933925644,"perennial"
"Panicoideae.Setaria_scabrifolia",0.0409739792034543,9.91761497825716,14.9999999830905,2.50811230132413,2.49769183586123,0.75623093392573,"perennial"
"Panicoideae.Setaria_fiebrigii",0.0409739792034543,9.91761497825716,14.9999999830905,2.50811230132413,2.49769183586123,0.75623093392573,"perennial"
"Panicoideae.Setaria_lachnea",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.756230933925644,"perennial"
"Panicoideae.Ixophorus_unisetus",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Setariopsis_auriculata",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218564,0.756230933925815,"annual"
"Panicoideae.Eriochloa_punctata",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531969995197,0.75623093392573,"annual"
"Panicoideae.Eriochloa_montevidensis",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532469565068,0.75623093392573,"perennial"
"Panicoideae.Urochloa_trichopus",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531294966947,0.756230933925729,"annual"
"Panicoideae.Eriochloa_setosa",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.756230933925729,"perennial"
"Panicoideae.Eriochloa_acuminata",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531289156679,0.756230933925729,"annual"
"Panicoideae.Urochloa_setigera",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Urochloa_glumaris",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Urochloa_panicoides",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218564,0.756230933925644,"annual"
"Panicoideae.Urochloa_brachyura",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218564,0.756230933925644,"annual"
"Panicoideae.Panicum_schinzii",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218564,0.75623093392573,"annual"
"Panicoideae.Eriochloa_meyeriana",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Eriochloa_villosa",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218564,0.75623093392573,"annual"
"Panicoideae.Brachiaria_pseudodichotoma",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218564,0.75623093392573,"annual"
"Panicoideae.Melinis_minutiflora",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218564,0.75623093392573,"annual"
"Panicoideae.Melinis_repens",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218564,0.75623093392573,"annual"
"Panicoideae.Tricholaena_monachne",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.48531288218564,0.756230933925816,"annual"
"Panicoideae.Panicum_deustum",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Eriochloa_distachya",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Thuarea_involuta",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.756230933925815,"perennial"
"Panicoideae.Panicum_stapfianum",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.756230933925816,"perennial"
"Panicoideae.Panicum_larcomianum",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.756230933925816,"perennial"
"Panicoideae.Panicum_coloratum",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.756230933925815,"perennial"
"Panicoideae.Panicum_dregeanum",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.756230933925729,"perennial"
"Panicoideae.Panicum_seminudum",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532490309623,0.75623093392573,"perennial"
"Panicoideae.Panicum_laevinode",0.0226819969342844,9.91761497825716,14.9999999830905,2.48531288218564,2.4853129852884,0.75623093392573,"annual"
"Panicoideae.Panicum_repens",0.0414799696408965,9.91761497825716,14.9999999830905,2.48532490309623,2.48532477154355,0.756230933925816,"perennial"
